Date,EPA_Site,PM_EPA,PM_CinC
2025-01-10,0038,24.420833333333334,17.30351851851852
2025-01-10,0038,24.420833333333334,14.78287037037037
2025-01-10,0038,24.420833333333334,12.047433333333334
2025-01-10,0038,24.420833333333334,12.361739130434783
2025-01-13,0038,6.641666666666667,7.460788461538462
2025-01-13,0038,6.641666666666667,8.60135294117647
2025-01-13,0038,6.641666666666667,7.356438356164384
2025-01-13,0038,6.641666666666667,7.612033333333334
2025-01-16,0038,18.329166666666666,19.360396226415094
2025-01-16,0038,18.329166666666666,20.58227777777778
2025-01-16,0038,18.329166666666666,16.11615873015873
2025-01-16,0038,18.329166666666666,16.68544
2025-01-19,0038,2.8625000000000003,2.5816666666666666
2025-01-19,0038,2.8625000000000003,3.67766
2025-01-19,0038,2.8625000000000003,2.927864864864865
2025-01-19,0038,2.8625000000000003,2.884081081081081
2025-01-22,0038,14.341666666666667,3.83648
2025-01-22,0038,14.341666666666667,5.0844
2025-01-22,0038,14.341666666666667,3.997723404255319
2025-01-22,0038,14.341666666666667,2.118344827586207
2025-01-23,0038,11.620833333333334,8.471
2025-01-23,0038,11.620833333333334,10.79375
2025-01-23,0038,11.620833333333334,6.222753623188406
2025-01-23,0038,11.620833333333334,9.40068
2025-01-25,0038,16.704166666666666,12.849685185185185
2025-01-25,0038,16.704166666666666,15.019052631578948
2025-01-25,0038,16.704166666666666,14.16116
2025-01-25,0038,16.704166666666666,11.541826086956522
2025-01-28,0038,5.995652173913044,4.598692307692308
2025-01-28,0038,5.995652173913044,5.94464705882353
2025-01-28,0038,5.995652173913044,5.245923076923077
2025-01-28,0038,5.995652173913044,4.313422222222222
2025-01-31,0038,14.245833333333332,22.07065217391304
2025-01-31,0038,14.245833333333332,25.629227272727277
2025-01-31,0038,14.245833333333332,13.882882352941175
2025-01-31,0038,14.245833333333332,13.387619047619049
2025-02-03,0038,17.5375,44.8342037037037
2025-02-03,0038,17.5375,47.26081132075472
2025-02-03,0038,17.5375,65.95328395061728
2025-02-03,0038,17.5375,41.095666666666666
2025-02-06,0038,9,9.921153846153846
2025-02-06,0038,9,19.527471698113207
2025-02-06,0038,9,13.486
2025-02-06,0038,9,21.81058064516129
2025-02-09,0038,8.404166666666667,9.097999999999999
2025-02-09,0038,8.404166666666667,20.041767857142855
2025-02-09,0038,8.404166666666667,20.635934782608697
2025-02-09,0038,8.404166666666667,17.551000000000002
2025-02-12,0038,16.904166666666665,30.02001923076923
2025-02-12,0038,16.904166666666665,22.338830985915493
2025-02-12,0038,16.904166666666665,19.84436363636364
2025-02-15,0038,12.579166666666667,18.833147540983607
2025-02-15,0038,12.579166666666667,13.174105882352942
2025-02-15,0038,12.579166666666667,15.625714285714286
2025-02-18,0038,5.345833333333333,3.602462962962963
2025-02-18,0038,5.345833333333333,3.7127037037037036
2025-02-18,0038,5.345833333333333,3.830974358974359
2025-02-18,0038,5.345833333333333,2.8351304347826085
2025-02-21,0038,5.987499999999999,3.4054363636363636
2025-02-21,0038,5.987499999999999,3.3504423076923078
2025-02-21,0038,5.987499999999999,4.06775
2025-02-21,0038,5.987499999999999,2.622037037037037
2025-02-24,0038,11.963636363636363,12.590981818181817
2025-02-24,0038,11.963636363636363,12.85915909090909
2025-02-24,0038,11.963636363636363,12.241037037037037
2025-02-24,0038,11.963636363636363,10.819090909090908
2025-02-27,0038,14.320833333333333,47.24823404255319
2025-02-27,0038,14.320833333333333,32.963521739130435
2025-02-27,0038,14.320833333333333,48.95328985507246
2025-02-27,0038,14.320833333333333,81.17715909090909
2025-03-02,0038,4.1875,3.0363333333333333
2025-03-02,0038,4.1875,3.15854
2025-03-02,0038,4.1875,3.38011320754717
2025-03-02,0038,4.1875,3.108030303030303
2025-03-03,0038,8.7875,6.7218333333333335
2025-03-03,0038,8.7875,7.760659090909091
2025-03-03,0038,8.7875,7.235298245614035
2025-03-03,0038,8.7875,6.139826086956521
2025-03-05,0038,5.795833333333333,4.422977272727273
2025-03-05,0038,5.795833333333333,5.059266666666667
2025-03-05,0038,5.795833333333333,4.93475
2025-03-05,0038,5.795833333333333,5.764739130434783
2025-03-08,0038,4.2875,18.467185185185187
2025-03-08,0038,4.2875,11.550230769230767
2025-03-08,0038,4.2875,16.266489795918368
2025-03-08,0038,4.2875,11.27025
2025-03-11,0038,6.2,5.979613636363636
2025-03-11,0038,6.2,5.7264067796610165
2025-03-11,0038,6.2,5.74425
2025-03-14,0038,17.454166666666666,12.291
2025-03-14,0038,17.454166666666666,12.816607843137255
2025-03-14,0038,17.454166666666666,11.484714285714286
2025-03-14,0038,17.454166666666666,10.65296
2025-03-17,0038,4.154166666666667,3.6125555555555557
2025-03-17,0038,4.154166666666667,3.3690185185185184
2025-03-17,0038,4.154166666666667,3.97036
2025-03-17,0038,4.154166666666667,3.6333076923076923
2025-03-20,0038,5.254166666666667,4.2563571428571425
2025-03-20,0038,5.254166666666667,3.1764313725490196
2025-03-20,0038,5.254166666666667,4.101224489795919
2025-03-20,0038,5.254166666666667,3.907086956521739
2025-03-23,0038,6.1,5.731489361702128
2025-03-23,0038,6.1,6.384452830188679
2025-03-23,0038,6.1,5.963649122807018
2025-03-23,0038,6.1,6.33616
2025-03-26,0038,4.470833333333333,3.3915416666666665
2025-03-26,0038,4.470833333333333,3.457134615384615
2025-03-26,0038,4.470833333333333,3.748625
2025-03-26,0038,4.470833333333333,3.2091379310344825
2025-03-29,0038,14.591666666666667,10.01095
2025-03-29,0038,14.591666666666667,11.700781818181818
2025-03-29,0038,14.591666666666667,9.287846153846154
2025-04-01,0038,3.6458333333333335,4.432192307692308
2025-04-01,0038,3.6458333333333335,4.948454545454545
2025-04-01,0038,3.6458333333333335,2.6577777777777776
2025-04-04,0038,3.6375,3.3367962962962965
2025-04-04,0038,3.6375,3.608471698113208
2025-04-04,0038,3.6375,2.5135744680851064
2025-04-05,0038,5.808333333333334,5.576108108108108
2025-04-05,0038,5.808333333333334,6.591210526315789
2025-04-05,0038,5.808333333333334,15.187416666666667
2025-04-07,0038,5.041666666666667,9.359188679245282
2025-04-07,0038,5.041666666666667,7.694960784313726
2025-04-07,0038,5.041666666666667,6.248690476190476
2025-04-10,0038,10.220833333333333,25.527442307692308
2025-04-10,0038,10.220833333333333,26.507727272727273
2025-04-10,0038,10.220833333333333,25.936863636363636
2025-04-11,0038,7.604166666666667,13.297462962962962
2025-04-11,0038,7.604166666666667,16.850787234042553
2025-04-11,0038,7.604166666666667,12.553432432432432
2025-04-13,0038,8.758333333333333,9.196518518518518
2025-04-13,0038,8.758333333333333,11.496696428571427
2025-04-13,0038,8.758333333333333,8.510046511627907
2025-04-16,0038,4.495833333333334,2.5739464285714284
2025-04-16,0038,4.495833333333334,3.341192307692308
2025-04-16,0038,4.495833333333334,2.7805531914893615
2025-04-19,0038,9.383333333333333,8.89615
2025-04-19,0038,9.383333333333333,11.252018181818181
2025-04-19,0038,9.383333333333333,9.097081632653062
2025-04-22,0038,3.5541666666666667,2.134037037037037
2025-04-22,0038,3.5541666666666667,2.229078431372549
2025-04-22,0038,3.5541666666666667,2.0285510204081634
2025-04-25,0038,8.1875,44.29076923076923
2025-04-25,0038,8.1875,7.6407799999999995
2025-04-25,0038,8.1875,6.424363636363636
2025-04-26,0038,4.116666666666667,481.9554
2025-04-26,0038,4.116666666666667,18.326764705882354
2025-04-26,0038,4.116666666666667,12.898434782608696
2025-04-28,0038,8.620833333333334,579.5019333333332
2025-04-28,0038,8.620833333333334,4.290607142857143
2025-04-28,0038,8.620833333333334,5.801
2025-04-30,0038,2.3434782608695652,2.121906976744186
2025-04-30,0038,2.3434782608695652,2.684625
2025-05-01,0038,8.004166666666666,6.274796296296296
2025-05-01,0038,8.004166666666666,6.4491764705882355
