2025-01-01,10.39725,NA,4.9358125,10.936588235294117,NA,8.122642857142857,NA,11.461711538461538,12.833400000000001,9.321540540540541,8.72521739130435,8.847480769230769,NA,9.656740000000001,7.078888888888889,8.002363636363636,NA,16.422666666666665,11.728603773584904,NA,5.673957446808511,9.655097560975609,NA,NA,7.31178125,7.212888888888889,6.497
2025-01-02,9.2,7.37,9.720434782608695,12.052083333333334,NA,9.9405,NA,9.585148148148148,9.110466666666667,8.891738095238095,10.5877,9.372551020408164,NA,9.498358490566037,9.71643137254902,8.13637037037037,NA,8.3042,9.963618181818182,NA,10.356479166666666,9.247607142857143,NA,NA,9.027888888888889,8.11,6.97965306122449
2025-01-03,12.115416666666667,10.922526315789474,11.365652173913043,13.00268,NA,12.07153125,NA,11.989094339622643,11.798636363636364,11.338066666666666,11.747156862745097,12.371294117647059,NA,11.426629629629629,9.868584905660377,10.440375,NA,11.614135135135134,12.875358490566038,NA,9.88669387755102,12.306561403508772,NA,NA,11.212441176470588,10.618454545454545,8.343367346938775
2025-01-04,2.9533846153846155,NA,2.2274375,3.4403243243243242,NA,1.9446,NA,2.5532500000000002,3.1896,2.037195652173913,2.094822222222222,2.753846153846154,NA,3.607660714285714,2.1526428571428573,3.0635365853658536,NA,2.5109777777777778,3.7102105263157896,NA,2.292183673469388,2.565243243243243,NA,NA,2.3179666666666665,2.6674375,1.7932
2025-01-05,7.29245,NA,8.572243902439025,11.329584905660377,NA,8.133970588235295,NA,7.490037735849056,6.239272727272727,8.046121951219511,7.31835294117647,8.381192307692308,NA,6.76277358490566,7.310254545454545,7.554457142857143,NA,6.747702127659575,9.126075471698114,NA,7.533714285714286,7.398990476190476,NA,NA,5.9878,6.424529411764706,5.337204081632653
2025-01-06,7.888647058823529,NA,9.473791666666667,8.560788461538461,NA,8.235782608695652,NA,9.41771052631579,6.895,7.859439024390244,6.186305555555556,8.025816326530611,NA,7.736652173913043,7.012945454545454,5.960032258064516,NA,6.794840909090909,9.293019607843137,NA,6.6384897959183675,9.007358490566038,NA,NA,7.030884615384616,7.248866666666667,4.908352941176471
2025-01-07,2.132142857142857,NA,2.06915,2.9103061224489792,NA,2.180551724137931,NA,2.494943396226415,2.021916666666667,1.6832352941176472,2.5481739130434784,2.7537254901960786,NA,6.0225535714285705,2.16978,2.6974285714285715,NA,2.2649090909090908,2.621,NA,2.523061224489796,2.272676470588235,NA,NA,1.8463928571428572,3.044777777777778,2.16621568627451
2025-01-08,3.8539999999999996,NA,2.4631470588235294,2.785048780487805,NA,2.7986153846153847,NA,3.083944444444444,2.6154615384615383,1.613108108108108,2.5458157894736844,3.2321590909090907,NA,4.227636363636363,2.349666666666667,2.8489333333333335,NA,2.7424749999999998,3.5354615384615387,NA,2.4511836734693877,2.628186440677966,NA,NA,3.0106774193548387,1.8632,2.2533958333333333
2025-01-09,4.178,5.0708,2.7049230769230768,2.9874571428571426,NA,2.59564,NA,3.086207547169811,4.691888888888888,1.9457560975609756,2.9884222222222223,2.914565217391304,NA,7.352732142857143,2.428730769230769,5.395868421052633,NA,2.386181818181818,3.062408163265306,NA,2.5034285714285716,3.0660408163265305,NA,NA,2.0468,2.249142857142857,2.097938775510204
2025-01-10,15.386,5.581666666666667,22.28432,14.909685185185184,NA,12.43996551724138,NA,17.30351851851852,18.5875,11.7435,13.586689655172414,15.242690909090909,NA,13.327814814814817,11.479462962962964,13.412645161290323,NA,15.72776923076923,14.78287037037037,NA,11.322367346938776,12.047433333333334,NA,NA,12.361739130434783,15.7085625,9.688551020408164
2025-01-11,31.321684210526314,NA,34.002475,28.168068181818185,NA,31.4192,NA,27.95242105263158,33.563857142857145,30.293195121951218,29.702731707317074,33.01242857142857,NA,30.794107142857143,30.590537037037034,25.725727272727273,NA,31.73390625,33.949777777777776,NA,29.406306122448978,31.509177777777776,NA,NA,24.470592592592592,29.091,21.43497916666667
2025-01-12,26.99381818181818,NA,25.53716129032258,28.236054545454547,NA,27.685625,NA,27.91185714285714,31.339545454545455,23.41845,22.460166666666666,28.698886792452832,NA,26.654799999999998,22.745584905660376,24.4332,NA,26.558806451612902,31.502925925925926,NA,23.036021276595744,27.556677419354838,NA,NA,27.39639393939394,28.308357142857144,18.457613636363636
2025-01-14,5.4299333333333335,NA,4.516548387096774,7.283982142857142,NA,5.071592592592593,NA,6.4614,3.761,5.920292682926829,5.44445,6.1869565217391305,NA,5.970823529411765,5.870039215686274,5.4967021276595744,NA,6.586725490196078,7.565527272727273,NA,5.6434897959183665,4.207805555555556,NA,NA,5.1116,5.19656,3.4653125
2025-01-15,6.5557,NA,6.268782608695652,10.152041666666667,NA,6.743076923076923,NA,6.518791666666667,5.376250000000001,6.783399999999999,6.646764705882353,7.1567083333333334,NA,6.521981481481482,6.7778679245283024,6.294173913043478,NA,6.388588235294118,7.655074074074074,NA,6.64030612244898,5.584125,NA,NA,4.957739130434783,5.21852380952381,4.915897959183673
2025-01-16,17.558833333333332,NA,17.867836734693878,21.08329090909091,NA,18.82616,NA,19.360396226415094,19.732666666666667,19.305076923076925,22.008681818181817,18.5985,NA,18.82133333333333,20.716744680851065,14.83712,NA,15.813962962962963,20.58227777777778,NA,17.544666666666668,16.11615873015873,NA,NA,16.68544,15.855454545454545,13.212979591836735
2025-01-17,45.3379,NA,28.125142857142855,35.08026923076923,NA,23.821296296296296,NA,29.667886363636367,40.88825,24.486564102564103,29.101639999999996,26.811400000000003,NA,32.7138085106383,27.153490566037735,22.225882352941177,NA,28.8352,35.578809523809525,NA,24.33638775510204,31.90872549019608,NA,NA,25.852384615384615,34.36253333333333,18.469958333333334
2025-01-18,1.273,NA,5.660032258064517,6.274372549019608,NA,9.3892,NA,7.355388888888889,NA,6.7647941176470585,6.387090909090909,6.9500769230769235,NA,7.91226,7.337553571428571,7.618777777777778,NA,1.282,6.37772,NA,5.1488695652173915,6.575524390243902,NA,NA,8.790928571428571,6.800222222222223,5.6784693877551025
2025-01-19,2.7081666666666666,NA,2.7298,3.2468301886792452,NA,NA,NA,2.5816666666666666,1.98625,1.9385000000000001,2.821019230769231,2.356866666666667,NA,3.6908,1.9837222222222224,2.6648181818181818,NA,3.014411764705882,3.67766,NA,2.9482857142857144,2.927864864864865,NA,NA,2.884081081081081,3.17375,2.6196382978723403
2025-01-20,4.4023,NA,2.5685384615384614,5.810204081632653,NA,NA,NA,3.9271698113207547,3.638727272727273,3.2432162162162164,3.486878048780488,4.164020408163266,NA,5.060641509433962,3.452078431372549,3.138388888888889,NA,3.6891290322580645,4.50962,NA,3.0558958333333335,3.7284805194805197,NA,NA,3.493592592592593,3.2171176470588234,2.472244897959184
2025-01-21,3.462111111111111,NA,3.4903720930232556,5.6817419354838705,NA,1.8511666666666666,NA,4.076925925925925,3.6436,3.721918918918919,5.323722222222222,4.080177777777777,NA,3.8397142857142854,3.683803921568628,4.723,NA,3.5757142857142856,4.565206896551724,NA,3.4498367346938776,3.5549583333333334,NA,NA,5.307241379310344,4.014764705882353,3.27868
2025-01-22,3.8084285714285713,NA,3.2825185185185184,4.130843137254901,NA,4.113310344827586,NA,3.83648,3.433090909090909,3.741522727272727,4.6262,6.0727,NA,2.5709999999999997,3.042061224489796,4.017869565217391,NA,3.963409090909091,5.0844,NA,3.2022291666666667,3.997723404255319,NA,NA,2.118344827586207,2.137423076923077,2.1037142857142856
2025-01-23,6.661846153846154,NA,7.733666666666666,10.04445945945946,NA,8.63623076923077,NA,8.471,9.059545454545455,7.970190476190476,8.877,8.0292,NA,8.128823529411765,9.197918367346938,6.614576923076923,NA,9.825358974358974,10.79375,NA,9.20554347826087,6.222753623188406,NA,NA,9.40068,7.017571428571429,5.416891304347826
2025-01-24,4.151166666666667,NA,6.932454545454545,8.127038461538461,NA,5.9947,NA,7.007974358974359,8.521466666666667,5.58808695652174,6.236575,5.976586956521738,NA,6.595518518518518,5.864019230769231,4.943609756097561,NA,5.341926829268292,7.2617358490566035,NA,7.229666666666666,5.737921052631578,NA,NA,6.322266666666667,4.723,5.614711538461539
2025-01-25,13.424166666666666,NA,14.446166666666667,12.439117647058824,NA,11.624391304347826,NA,12.849685185185185,10.434818181818182,11.490170212765957,13.8243125,13.666814814814815,NA,11.574301886792453,11.096571428571428,12.149975,NA,11.722,15.019052631578948,NA,14.173166666666667,14.16116,NA,NA,11.541826086956522,10.8336,7.9790624999999995
2025-01-26,11.244,NA,5.06625,8.185660714285714,NA,6.281941176470588,NA,7.957109090909091,10.7725,7.624756097560976,7.786722222222222,8.542822222222222,NA,7.543568627450981,8.856839285714285,7.851642857142857,NA,6.983684210526316,8.710314814814815,NA,7.977918367346939,8.328190476190477,NA,NA,6.750489795918367,6.246,5.58969387755102
2025-02-01,2.8382500000000004,NA,2.925054054054054,2.375945945945946,NA,NA,NA,9.554499999999997,1.679,12.837711111111108,3.5639749999999992,4.171347826086957,NA,12.800499999999998,7.1200625,6.942947368421053,NA,2.316076923076923,29.466083333333337,NA,4.831170731707318,56.729277777777774,NA,NA,21.286709677419353,7.662117647058823,13.194938775510204
2025-02-02,4.2021428571428565,NA,6.9472749999999985,4.6025,NA,NA,NA,9.419381818181819,4.716,6.0385526315789475,7.011818181818182,3.5565263157894735,NA,8.431767857142857,4.339434782608696,2.9975454545454547,NA,8.008756097560976,10.211877192982456,NA,4.493829268292683,6.686329670329671,NA,NA,7.9364,3.5205384615384614,6.606879999999999
2025-02-05,2.170875,NA,2.9591707317073173,NA,NA,NA,NA,2.7318000000000002,3.1335,2.6039090909090907,2.4743636363636363,2.609938775510204,NA,2.6178846153846154,2.595618181818182,2.5350333333333332,NA,2.981380952380952,2.8998490566037733,NA,2.0805,4.069923076923077,NA,NA,3.0571764705882356,2.0209375,1.9842083333333334
2025-02-06,7.0405,NA,16.992,NA,NA,NA,NA,9.921153846153846,NA,15.634882352941178,12.779311111111113,5.8965,NA,17.07432558139535,14.3575,17.115266666666667,NA,15.15536111111111,19.527471698113207,NA,13.525302325581395,13.486,NA,NA,21.81058064516129,11.656444444444444,5.728729166666666
2025-02-07,4.6975,NA,4.797384615384615,NA,NA,3.1306470588235293,NA,5.83970909090909,NA,5.003777777777778,5.864357142857142,5.813176470588235,NA,6.739339622641509,5.068296296296297,5.872346153846154,NA,5.28778947368421,7.786149999999999,NA,4.85814,6.239658536585366,NA,NA,4.501363636363637,4.676444444444445,6.731
