Date,EPA_Site,PM_EPA,PM_CinC
2025-03-02,0060,4.020833333333333,3.1294814814814815
2025-03-02,0060,4.020833333333333,3.0363333333333333
2025-03-03,0060,8.2875,6.612615384615385
2025-03-03,0060,8.2875,7.226188679245283
2025-03-03,0060,8.2875,6.7218333333333335
2025-03-05,0060,5.225,4.883234042553191
2025-03-05,0060,5.225,5.263880952380952
2025-03-05,0060,5.225,4.422977272727273
2025-03-08,0060,4.170833333333333,11.112117647058826
2025-03-08,0060,4.170833333333333,10.924555555555555
2025-03-08,0060,4.170833333333333,18.467185185185187
2025-03-11,0060,5.970833333333333,6.00345652173913
2025-03-11,0060,5.970833333333333,5.263039215686274
2025-03-14,0060,17.6,12.632807692307692
2025-03-14,0060,17.6,12.120326530612244
2025-03-14,0060,17.6,12.291
2025-03-17,0060,3.875,3.200090909090909
2025-03-17,0060,3.875,3.6125555555555557
2025-03-20,0060,5.208333333333334,3.562653846153846
2025-03-20,0060,5.208333333333334,4.2563571428571425
2025-03-23,0060,5.55,6.00736
2025-03-23,0060,5.55,5.731489361702128
2025-03-26,0060,4.420833333333333,3.3352619047619045
2025-03-26,0060,4.420833333333333,3.3915416666666665
2025-03-29,0060,14.304166666666667,10.205511627906978
2025-04-01,0060,3.6083333333333334,3.750181818181818
2025-04-01,0060,3.6083333333333334,3.9180740740740743
2025-04-01,0060,3.6083333333333334,2.161
2025-04-04,0060,3.8375,3.3004571428571428
2025-04-04,0060,3.8375,3.465698113207547
2025-04-04,0060,3.8375,2.547266666666667
2025-04-05,0060,5.345833333333333,6.715815789473684
2025-04-05,0060,5.345833333333333,5.80025
2025-04-05,0060,5.345833333333333,2.401
2025-04-07,0060,5.295833333333333,7.735645833333334
2025-04-07,0060,5.295833333333333,5.661148148148148
2025-04-07,0060,5.295833333333333,6.13605
2025-04-10,0060,8.170833333333333,21.178431372549017
2025-04-10,0060,8.170833333333333,21.561404255319147
2025-04-10,0060,8.170833333333333,24.514
2025-04-11,0060,7.508333333333333,13.428652173913044
2025-04-11,0060,7.508333333333333,14.762962264150943
2025-04-11,0060,7.508333333333333,13.354115384615385
2025-04-13,0060,8.629166666666666,9.803734693877551
2025-04-13,0060,8.629166666666666,8.474113636363636
2025-04-13,0060,8.629166666666666,8.657861111111112
2025-04-16,0060,4.645833333333334,2.83121568627451
2025-04-16,0060,4.645833333333334,3.155622641509434
2025-04-16,0060,4.645833333333334,1.9444
2025-04-19,0060,8.627272727272727,10.533625
2025-04-19,0060,8.627272727272727,13.34753488372093
2025-04-19,0060,8.627272727272727,10.315
2025-04-22,0060,4.379166666666666,2.0618367346938777
2025-04-22,0060,4.379166666666666,2.679125
2025-04-22,0060,4.379166666666666,4.0573749999999995
2025-04-25,0060,8.025,6.598518518518518
2025-04-25,0060,8.025,6.396238095238095
2025-04-25,0060,8.025,5.16125
2025-04-26,0060,3.9208333333333334,6.008444444444444
2025-04-26,0060,3.9208333333333334,34.841893617021285
2025-04-28,0060,8.058333333333334,5.111918367346939
2025-04-28,0060,8.058333333333334,4.8535
2025-04-28,0060,8.058333333333334,2.2652222222222225
2025-04-30,0060,2.3043478260869565,2.0162553191489363
2025-04-30,0060,2.3043478260869565,2.4749117647058823
2025-04-30,0060,2.3043478260869565,1.8053548387096774
2025-05-01,0060,7.941666666666666,5.050975609756097
2025-05-01,0060,7.941666666666666,4.7985
2025-05-01,0060,7.941666666666666,5.422342105263158
