Date,EPA_Site,PM_EPA,PM_CinC
2024-12-05,0034,1.7,5.468277777777778
2024-12-05,0034,1.7,7.642244897959183
2024-12-05,0034,1.7,5.960527272727273
2024-12-05,0034,1.7,5.539061224489796
2024-12-08,0034,7.3,6.955028571428572
2024-12-08,0034,7.3,6.64658064516129
2024-12-08,0034,7.3,6.222054054054054
2024-12-08,0034,7.3,7.0549591836734695
2024-12-08,0034,7.3,6.091433962264151
2024-12-08,0034,7.3,6.720355555555556
2024-12-11,0034,7,19.65241176470588
2024-12-11,0034,7,25.921615384615386
2024-12-11,0034,7,32.26921052631579
2024-12-11,0034,7,29.393291666666666
2024-12-11,0034,7,31.14598039215686
2024-12-11,0034,7,24.575125
2024-12-14,0034,9.3,7.005457142857143
2024-12-14,0034,9.3,7.295136363636364
2024-12-14,0034,9.3,7.678111111111111
2024-12-14,0034,9.3,8.9131
2024-12-14,0034,9.3,7.226537037037037
2024-12-14,0034,9.3,7.0914081632653065
2024-12-17,0034,8.3,11.645096774193549
2024-12-17,0034,8.3,11.17015625
2024-12-17,0034,8.3,12.888826086956522
2024-12-17,0034,8.3,13.3556
2024-12-17,0034,8.3,10.703304347826085
2024-12-20,0034,7.4,16.779125
2024-12-20,0034,7.4,15.741117647058823
2024-12-20,0034,7.4,15.153867924528301
2024-12-20,0034,7.4,15.31556603773585
2024-12-20,0034,7.4,13.41569387755102
2024-12-23,0034,6.4,5.625838709677419
2024-12-23,0034,6.4,6.115033333333334
2024-12-23,0034,6.4,5.516487804878049
2024-12-23,0034,6.4,4.726195652173913
2024-12-23,0034,6.4,5.616163265306122
2024-12-23,0034,6.4,5.381265306122449
2024-12-26,0034,6.8,12.353285714285715
2024-12-26,0034,6.8,14.08290909090909
2024-12-26,0034,6.8,12.7431875
2024-12-26,0034,6.8,13.896519230769231
2024-12-26,0034,6.8,12.142226415094338
2024-12-26,0034,6.8,13.124458333333333
2024-12-29,0034,3.2,10.246666666666666
2024-12-29,0034,3.2,11.402181818181818
2024-12-29,0034,3.2,13.792694444444445
2024-12-29,0034,3.2,7.542448979591837
2024-12-29,0034,3.2,10.143652173913043
2024-12-29,0034,3.2,6.0028163265306125
2025-01-01,0034,2.2,8.122642857142857
2025-01-01,0034,2.2,9.321540540540541
2025-01-01,0034,2.2,8.72521739130435
2025-01-01,0034,2.2,7.078888888888889
2025-01-01,0034,2.2,5.673957446808511
2025-01-04,0034,2.5,1.9446
2025-01-04,0034,2.5,2.037195652173913
2025-01-04,0034,2.5,2.094822222222222
2025-01-04,0034,2.5,2.1526428571428573
2025-01-04,0034,2.5,2.292183673469388
2025-01-07,0034,1.3,2.180551724137931
2025-01-07,0034,1.3,1.6832352941176472
2025-01-07,0034,1.3,2.5481739130434784
2025-01-07,0034,1.3,2.16978
2025-01-07,0034,1.3,2.523061224489796
2025-01-10,0034,16.5,5.581666666666667
2025-01-10,0034,16.5,12.43996551724138
2025-01-10,0034,16.5,11.7435
2025-01-10,0034,16.5,13.586689655172414
2025-01-10,0034,16.5,11.479462962962964
2025-01-10,0034,16.5,11.322367346938776
2025-01-13,0034,5.2,7.5705
2025-01-13,0034,5.2,7.59125
2025-01-13,0034,5.2,7.89651923076923
2025-01-13,0034,5.2,7.409960784313726
2025-01-13,0034,5.2,7.500510204081633
2025-01-19,0034,2.2,1.9385000000000001
2025-01-19,0034,2.2,2.821019230769231
2025-01-19,0034,2.2,1.9837222222222224
2025-01-19,0034,2.2,2.9482857142857144
2025-01-22,0034,8.4,4.113310344827586
2025-01-22,0034,8.4,3.741522727272727
2025-01-22,0034,8.4,4.6262
2025-01-22,0034,8.4,3.042061224489796
2025-01-22,0034,8.4,3.2022291666666667
2025-01-25,0034,14.5,11.624391304347826
2025-01-25,0034,14.5,11.490170212765957
2025-01-25,0034,14.5,13.8243125
2025-01-25,0034,14.5,11.096571428571428
2025-01-25,0034,14.5,14.173166666666667
2025-01-28,0034,5.2,4.843909090909091
2025-01-28,0034,5.2,3.6847222222222222
2025-01-28,0034,5.2,5.3254716981132075
2025-01-28,0034,5.2,4.039673469387755
2025-01-28,0034,5.2,3.9273191489361703
2025-01-31,0034,7,4.189285714285714
2025-01-31,0034,7,10.514714285714286
2025-01-31,0034,7,7.006238095238095
2025-01-31,0034,7,7.162023809523809
2025-01-31,0034,7,6.285886363636364
2025-02-03,0034,13.8,33.70593103448276
2025-02-03,0034,13.8,30.24614
2025-02-03,0034,13.8,12.65895238095238
2025-02-03,0034,13.8,17.15096
2025-02-06,0034,7.7,15.634882352941178
2025-02-06,0034,7.7,12.779311111111113
2025-02-06,0034,7.7,14.3575
2025-02-06,0034,7.7,13.525302325581395
2025-02-09,0034,7.2,11.384142857142857
2025-02-09,0034,7.2,16.251405405405404
2025-02-09,0034,7.2,17.001666666666665
2025-02-09,0034,7.2,12.240225806451612
2025-02-09,0034,7.2,14.169979591836734
2025-02-12,0034,14.6,23.15672222222222
2025-02-12,0034,14.6,24.001823529411766
2025-02-12,0034,14.6,23.128509433962265
2025-02-12,0034,14.6,22.94681818181818
2025-02-12,0034,14.6,21.887673469387757
2025-02-15,0034,8.9,9.877470588235294
2025-02-15,0034,8.9,11.943738095238094
2025-02-15,0034,8.9,10.978923076923078
2025-02-15,0034,8.9,11.583257142857143
2025-02-15,0034,8.9,10.33834693877551
2025-02-18,0034,3.7,2.8171923076923076
2025-02-18,0034,3.7,2.960816326530612
2025-02-18,0034,3.7,3.893148148148148
2025-02-18,0034,3.7,3.133938775510204
2025-02-18,0034,3.7,2.9829795918367346
2025-02-21,0034,4.4,3.1071851851851853
2025-02-21,0034,4.4,2.930125
2025-02-21,0034,4.4,3.9215094339622643
2025-02-21,0034,4.4,2.6153846153846154
2025-02-21,0034,4.4,2.826734693877551
2025-02-24,0034,9.5,8.129888888888889
2025-02-24,0034,9.5,11.258970588235293
2025-02-24,0034,9.5,11.414411764705882
2025-02-24,0034,9.5,10.664529411764706
2025-02-24,0034,9.5,12.3615
2025-02-27,0034,12.7,24.233999999999998
2025-02-27,0034,12.7,47.318636363636365
2025-02-27,0034,12.7,26.81470588235294
2025-02-27,0034,12.7,36.9614
2025-02-27,0034,12.7,30.135268292682927
2025-03-02,0034,2.9,2.417866666666667
2025-03-02,0034,2.9,2.9751935483870966
2025-03-02,0034,2.9,2.676228571428571
2025-03-02,0034,2.9,3.2264166666666667
2025-03-02,0034,2.9,2.5968085106382977
2025-03-02,0034,2.9,3.1185510204081632
2025-03-05,0034,4.2,4.861363636363636
2025-03-05,0034,4.2,4.117181818181818
2025-03-05,0034,4.2,3.82765
2025-03-05,0034,4.2,4.667411764705882
2025-03-05,0034,4.2,4.081708333333333
2025-03-05,0034,4.2,4.182895833333333
2025-03-08,0034,2.9,1.4652222222222222
2025-03-08,0034,2.9,12.79179411764706
2025-03-08,0034,2.9,10.43718
2025-03-08,0034,2.9,7.980250000000001
2025-03-08,0034,2.9,9.609086956521738
2025-03-11,0034,5.5,6.097714285714286
2025-03-11,0034,5.5,5.250147058823529
2025-03-11,0034,5.5,4.9095625
2025-03-11,0034,5.5,4.717071428571429
2025-03-11,0034,5.5,4.295285714285714
2025-03-14,0034,10.3,12.0394
2025-03-14,0034,10.3,8.874526315789474
2025-03-14,0034,10.3,9.71270588235294
2025-03-14,0034,10.3,7.648755102040816
2025-03-17,0034,2.8,2.737
2025-03-17,0034,2.8,4.211
2025-03-17,0034,2.8,2.4621
2025-03-17,0034,2.8,2.4728771929824562
2025-03-17,0034,2.8,3.0280612244897958
2025-03-20,0034,4.6,4.492214285714286
2025-03-20,0034,4.6,2.70005
2025-03-20,0034,4.6,3.6082424242424245
2025-03-20,0034,4.6,3.36725
2025-03-20,0034,4.6,3.0496250000000003
2025-03-23,0034,3.9,3.9986774193548387
2025-03-23,0034,3.9,4.784708333333334
2025-03-23,0034,3.9,3.9062432432432432
2025-03-23,0034,3.9,4.62159649122807
2025-03-23,0034,3.9,4.143666666666666
2025-03-26,0034,4.2,3.7244848484848485
2025-03-26,0034,4.2,3.8584583333333335
2025-03-26,0034,4.2,3.2151666666666667
2025-03-26,0034,4.2,3.1815192307692306
2025-03-26,0034,4.2,3.3948541666666667
2025-03-29,0034,11,10.479763157894737
2025-03-29,0034,11,8.371
2025-03-29,0034,11,9.0884
2025-03-29,0034,11,9.182857142857143
2025-03-29,0034,11,9.58882
2025-04-01,0034,3.9,3.97788
2025-04-01,0034,3.9,2.778875
2025-04-01,0034,3.9,3.1638965517241378
2025-04-01,0034,3.9,2.94259649122807
2025-04-01,0034,3.9,2.946510204081633
2025-04-04,0034,4.4,3.21896
2025-04-04,0034,4.4,3.3966153846153846
2025-04-04,0034,4.4,2.0785151515151514
2025-04-04,0034,4.4,2.6981964285714284
2025-04-04,0034,4.4,2.486375
2025-04-07,0034,5.9,6.776590909090909
2025-04-07,0034,5.9,8.30952380952381
2025-04-07,0034,5.9,7.364947368421053
2025-04-07,0034,5.9,6.230894736842106
2025-04-07,0034,5.9,5.836978723404256
2025-04-10,0034,8.9,10.767764705882353
2025-04-10,0034,8.9,12.933349999999999
2025-04-10,0034,8.9,20.170666666666666
2025-04-10,0034,8.9,17.081087719298246
2025-04-10,0034,8.9,12.128041666666666
2025-04-13,0034,7.2,7.496103448275862
2025-04-13,0034,7.2,10.009941176470589
2025-04-13,0034,7.2,12.264513513513513
2025-04-13,0034,7.2,6.687945454545455
2025-04-13,0034,7.2,6.418530612244897
2025-04-16,0034,4.2,3.311
2025-04-16,0034,4.2,2.405851851851852
2025-04-16,0034,4.2,2.7971290322580646
2025-04-16,0034,4.2,2.758111111111111
2025-04-16,0034,4.2,2.8886530612244896
2025-04-19,0034,8.8,11.20312
2025-04-19,0034,8.8,11.568181818181818
2025-04-19,0034,8.8,9.921351351351351
2025-04-19,0034,8.8,10.258735849056603
2025-04-19,0034,8.8,10.517212765957447
2025-04-22,0034,3.7,2.27109375
2025-04-22,0034,3.7,2.2245333333333335
2025-04-22,0034,3.7,1.8165200000000001
2025-04-22,0034,3.7,1.996125
2025-04-22,0034,3.7,2.2256666666666667
2025-04-25,0034,5.5,5.163666666666667
2025-04-25,0034,5.5,5.582133333333333
2025-04-25,0034,5.5,5.424529411764706
2025-04-25,0034,5.5,5.048321428571429
2025-04-25,0034,5.5,4.640051282051282
2025-04-28,0034,4.3,3.7013333333333334
2025-04-28,0034,4.3,5.473484848484849
2025-04-28,0034,4.3,3.3599166666666664
2025-04-28,0034,4.3,3.724696428571429
2025-04-28,0034,4.3,2.4941632653061228
2025-05-01,0034,6.8,4.387
2025-05-01,0034,6.8,5.9004375
2025-05-01,0034,6.8,5.0045
2025-05-01,0034,6.8,4.326890625
2025-05-01,0034,6.8,4.140808510638299
