t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-05-24T09:30:00Z,BKL,Cleveland Burke Lakefront,18.537037037037038,64.35627687255428,2.433333333333333,146.55759859323274,0,FALSE,FALSE,30
2024-05-24T10:00:00Z,BKL,Cleveland Burke Lakefront,18.537037037037038,64.27808520319009,2.56,140.58410528261368,0,FALSE,FALSE,30
2024-05-24T10:30:00Z,BKL,Cleveland Burke Lakefront,18.314814814814813,67.28960894144662,2.9047619047619047,157.1071828578844,0,FALSE,FALSE,30
2024-05-24T11:00:00Z,BKL,Cleveland Burke Lakefront,19.037037037037038,68.01251793204597,3.1666666666666665,152.54432100852875,0,FALSE,FALSE,30
2024-05-24T11:30:00Z,BKL,Cleveland Burke Lakefront,20.444444444444443,63.71181646409862,2.5652173913043477,134.9321895607964,0,FALSE,FALSE,30
2024-05-24T12:00:00Z,BKL,Cleveland Burke Lakefront,21.88888888888889,58.04069057165955,1.3666666666666665,99.41769137559466,0,FALSE,FALSE,30
2024-05-24T12:30:00Z,BKL,Cleveland Burke Lakefront,22.64814814814815,57.36564207826149,3.2,14.093526568350928,0,FALSE,FALSE,30
2024-05-24T13:00:00Z,BKL,Cleveland Burke Lakefront,21.64814814814815,66.10971797989511,5.366666666666666,334.2335910027424,0,FALSE,FALSE,30
2024-05-24T13:30:00Z,BKL,Cleveland Burke Lakefront,21.64814814814815,68.12706630682655,5.7,345.801025283917,0,FALSE,FALSE,30
2024-05-24T14:00:00Z,BKL,Cleveland Burke Lakefront,22.166666666666668,64.46431109966228,4.266666666666667,353.0999891250457,0,FALSE,FALSE,30
2024-05-24T14:30:00Z,BKL,Cleveland Burke Lakefront,22.24074074074074,63.34053056074938,4.3,344.8848067928418,0,FALSE,FALSE,30
2024-05-24T15:00:00Z,BKL,Cleveland Burke Lakefront,22.814814814814817,59.9999768154241,4.333333333333333,343.63269067472953,0,FALSE,FALSE,30
2024-05-24T15:30:00Z,BKL,Cleveland Burke Lakefront,23.22222222222222,55.94624229569456,5.533333333333333,352.92147413064413,0,FALSE,FALSE,30
2024-05-24T16:00:00Z,BKL,Cleveland Burke Lakefront,23.296296296296294,55.945779307272666,7.1,11.566686364716704,0,FALSE,FALSE,30
2024-05-24T16:30:00Z,BKL,Cleveland Burke Lakefront,23.425925925925924,56.8552894443462,6.8,4.816941102948993,0,FALSE,FALSE,30
2024-05-24T17:00:00Z,BKL,Cleveland Burke Lakefront,23.462962962962962,58.30991959894169,7.8,8.865427087769643,0,FALSE,FALSE,30
2024-05-24T17:30:00Z,BKL,Cleveland Burke Lakefront,23.22222222222222,60.160061050844675,8.833333333333334,4.799708362521479,0,FALSE,FALSE,30
2024-05-24T18:00:00Z,BKL,Cleveland Burke Lakefront,23,62.29786199007849,8.8,21.630236643012417,0,FALSE,FALSE,30
2024-05-24T18:30:00Z,BKL,Cleveland Burke Lakefront,22.85185185185185,62.26161598742644,8.1,34.26727071913749,0,FALSE,FALSE,30
2024-05-24T19:00:00Z,BKL,Cleveland Burke Lakefront,23.462962962962962,58.588681145305806,7.6,32.49988829137823,0,FALSE,FALSE,30
2024-05-24T19:30:00Z,BKL,Cleveland Burke Lakefront,24.40740740740741,49.54740553704313,6.266666666666667,23.529405444586335,0,FALSE,FALSE,30
2024-05-24T20:00:00Z,BKL,Cleveland Burke Lakefront,23.62962962962963,58.66055538672694,7.366666666666666,21.42778117055904,0,FALSE,FALSE,30
2024-05-24T20:30:00Z,BKL,Cleveland Burke Lakefront,23.27777777777778,65.01342661934477,8.066666666666666,33.83436574263129,0,FALSE,FALSE,30
2024-05-24T21:00:00Z,BKL,Cleveland Burke Lakefront,23.407407407407405,63.50962764886786,9.1,35.36670616421156,0,FALSE,FALSE,30
2024-05-24T21:30:00Z,BKL,Cleveland Burke Lakefront,23.27777777777778,61.790308182951755,9.033333333333333,37.59997197040981,0,FALSE,FALSE,30
2024-05-24T22:00:00Z,BKL,Cleveland Burke Lakefront,23.35185185185185,57.140835214449154,8.4,39.665590007072474,0,FALSE,FALSE,30
2024-05-24T22:30:00Z,BKL,Cleveland Burke Lakefront,23.77777777777778,50.548129036057176,6.866666666666666,41.06656369200182,0,FALSE,TRUE,30
2024-05-24T23:00:00Z,BKL,Cleveland Burke Lakefront,23.90740740740741,45.88053821967543,6.566666666666666,44.16680752918112,0,FALSE,FALSE,30
2024-05-24T23:30:00Z,BKL,Cleveland Burke Lakefront,23.925925925925927,43.606750108871495,5.8,44.63326334470794,0,FALSE,TRUE,30
2024-05-25T00:00:00Z,BKL,Cleveland Burke Lakefront,24.022988505747126,37.90718528466784,5.758620689655173,50.79392563685663,0,FALSE,TRUE,29
2024-05-25T00:30:00Z,BKL,Cleveland Burke Lakefront,24.24074074074074,33.71659945278492,4.866666666666666,72.85853444426216,0,FALSE,TRUE,30
2024-05-25T01:00:00Z,BKL,Cleveland Burke Lakefront,24.01851851851852,32.907596499178695,5.833333333333334,102.79360779207089,0,FALSE,FALSE,30
2024-05-25T01:30:00Z,BKL,Cleveland Burke Lakefront,23.685185185185183,32.02884600847371,4.3,121.34811415230546,0,FALSE,FALSE,30
2024-05-25T02:00:00Z,BKL,Cleveland Burke Lakefront,23.22222222222222,32.22175965193302,5.033333333333333,126.0377879170547,0,FALSE,FALSE,30
2024-05-25T02:30:00Z,BKL,Cleveland Burke Lakefront,23.01851851851852,31.15021326873569,5.833333333333333,136.86672852426585,0,FALSE,FALSE,30
2024-05-25T03:00:00Z,BKL,Cleveland Burke Lakefront,22.75925925925926,33.1805915867205,6.566666666666666,137.1002727451749,0,FALSE,FALSE,30
2024-05-25T03:30:00Z,BKL,Cleveland Burke Lakefront,22.425925925925927,34.920821605278775,7.333333333333333,143.96415117400713,0,FALSE,FALSE,30
2024-05-25T04:00:00Z,BKL,Cleveland Burke Lakefront,22.166666666666668,38.63697582112329,9.233333333333333,148.99989840567503,0,FALSE,FALSE,30
2024-05-25T04:30:00Z,BKL,Cleveland Burke Lakefront,21.77777777777778,40.77397793038114,10.233333333333333,145.66662306776777,0,FALSE,FALSE,30
2024-05-25T05:00:00Z,BKL,Cleveland Burke Lakefront,21.85185185185185,41.31132429389949,10.266666666666667,151.03232608799652,0,FALSE,FALSE,30
2024-05-25T05:30:00Z,BKL,Cleveland Burke Lakefront,21.62962962962963,42.94300367034905,10.933333333333334,151.632302018027,0,FALSE,FALSE,30
2024-05-25T06:00:00Z,BKL,Cleveland Burke Lakefront,21.37037037037037,44.90423791649462,10.266666666666667,150.50018285927325,0,FALSE,FALSE,30
2024-05-25T06:30:00Z,BKL,Cleveland Burke Lakefront,21.48148148148148,45.84731029848292,10.566666666666666,147.76700237647836,0,FALSE,FALSE,30
2024-05-25T07:00:00Z,BKL,Cleveland Burke Lakefront,21.5,46.59457246383645,11.933333333333334,151.63477467169292,0,FALSE,FALSE,30
2024-05-25T07:30:00Z,BKL,Cleveland Burke Lakefront,21.38888888888889,49.07386493095331,11.966666666666667,158.03359451137965,0,FALSE,FALSE,30
2024-05-25T08:00:00Z,BKL,Cleveland Burke Lakefront,21.40740740740741,50.851591158209445,12.7,158.56654372958047,0,FALSE,FALSE,30
2024-05-25T08:30:00Z,BKL,Cleveland Burke Lakefront,21.314814814814817,54.51849871978725,12.266666666666667,159.90023821648785,0,FALSE,FALSE,30
2024-05-25T09:00:00Z,BKL,Cleveland Burke Lakefront,21.11111111111111,58.519906898970696,9.233333333333333,153.90053396872773,0,FALSE,FALSE,30
2024-05-25T09:30:00Z,BKL,Cleveland Burke Lakefront,21.11111111111111,62.089985741673736,7.533333333333333,159.20071069026977,0,FALSE,FALSE,30
2024-05-25T10:00:00Z,BKL,Cleveland Burke Lakefront,21.11111111111111,64.13948211717235,8.066666666666666,155.29983018158416,0,FALSE,FALSE,30
2024-05-25T10:30:00Z,BKL,Cleveland Burke Lakefront,21.203703703703702,66.02731291355767,8.633333333333333,155.60000650305923,0,FALSE,FALSE,30
2024-05-25T11:00:00Z,BKL,Cleveland Burke Lakefront,22.11111111111111,65.59101780691738,8.766666666666667,159.06724771281628,0,FALSE,FALSE,30
2024-05-25T11:30:00Z,BKL,Cleveland Burke Lakefront,22.833333333333332,64.89795436788751,9.433333333333334,158.10054506838867,0,FALSE,FALSE,30
2024-05-25T12:00:00Z,BKL,Cleveland Burke Lakefront,23.74074074074074,64.02365263902745,9.566666666666666,166.16515759528895,0,FALSE,FALSE,30
2024-05-25T12:30:00Z,BKL,Cleveland Burke Lakefront,24.75925925925926,62.909641146956034,10.933333333333334,179.03055992089088,0,FALSE,FALSE,30
2024-05-25T13:00:00Z,BKL,Cleveland Burke Lakefront,25.11111111111111,61.31194433561843,10.133333333333333,191.02207383519993,0,FALSE,FALSE,30
2024-05-25T13:30:00Z,BKL,Cleveland Burke Lakefront,25.481481481481485,58.72052300455831,11.666666666666668,212.94052899455974,0,FALSE,FALSE,30
2024-05-25T14:00:00Z,BKL,Cleveland Burke Lakefront,24.27777777777778,65.80082689189918,10.9,253.6685235015355,0,FALSE,FALSE,30
2024-05-25T14:30:00Z,BKL,Cleveland Burke Lakefront,23.833333333333332,72.33233847978607,5.966666666666667,284.8613431996003,0,FALSE,TRUE,30
2024-05-25T15:00:00Z,BKL,Cleveland Burke Lakefront,23.166666666666668,73.1670637690507,6.366666666666666,258.37712039559887,0,FALSE,TRUE,30
2024-05-25T15:30:00Z,BKL,Cleveland Burke Lakefront,23.85185185185185,68.71230723537097,8.933333333333334,282.76364083619296,0,TRUE,FALSE,30
2024-05-25T16:00:00Z,BKL,Cleveland Burke Lakefront,24.14814814814815,69.44122725960096,6.633333333333334,288.50311920498194,0,FALSE,FALSE,30
2024-05-25T16:30:00Z,BKL,Cleveland Burke Lakefront,24.48148148148148,69.40335279524793,4.464285714285714,311.46704701574987,0,FALSE,TRUE,30
2024-05-25T17:00:00Z,BKL,Cleveland Burke Lakefront,24.814814814814813,68.04620714439348,5.964285714285714,339.13347293199223,0,FALSE,TRUE,30
2024-05-25T17:30:00Z,BKL,Cleveland Burke Lakefront,24.87037037037037,67.90776540521021,4.366666666666666,352.8990272147969,0,FALSE,TRUE,30
2024-05-25T18:00:00Z,BKL,Cleveland Burke Lakefront,25.01851851851852,62.99553357267678,4.066666666666666,344.4337724579047,0,FALSE,TRUE,30
2024-05-25T18:30:00Z,BKL,Cleveland Burke Lakefront,25.25925925925926,61.643142105856334,4.6,344.76649888313045,0,FALSE,FALSE,30
2024-05-25T19:00:00Z,BKL,Cleveland Burke Lakefront,25.27777777777778,59.503994604732014,3,347.8214693812443,0,FALSE,TRUE,30
2024-05-25T19:30:00Z,BKL,Cleveland Burke Lakefront,25.72222222222222,58.58381681439335,2.966666666666667,334.37763643678653,0,FALSE,FALSE,30
2024-05-25T20:00:00Z,BKL,Cleveland Burke Lakefront,25.74074074074074,59.00113074287996,2.7666666666666666,327.5624427604691,0,FALSE,FALSE,30
2024-05-25T20:30:00Z,BKL,Cleveland Burke Lakefront,25.666666666666668,60.45465163090104,3,313.80131246574246,0,FALSE,FALSE,30
2024-05-25T21:00:00Z,BKL,Cleveland Burke Lakefront,25.574074074074076,60.85024510225691,3.1666666666666665,314.16737852903,0,FALSE,FALSE,30
2024-05-25T21:30:00Z,BKL,Cleveland Burke Lakefront,25.574074074074076,60.56920853308356,2.8666666666666667,321.9266551839129,0,FALSE,FALSE,30
2024-05-25T22:00:00Z,BKL,Cleveland Burke Lakefront,25.48148148148148,60.70200979108649,2.1666666666666665,297.88987312160543,0,FALSE,TRUE,30
2024-05-25T22:30:00Z,BKL,Cleveland Burke Lakefront,25.796296296296298,59.57844607617422,2.7,18.77201290575276,0,FALSE,FALSE,30
2024-05-25T23:00:00Z,BKL,Cleveland Burke Lakefront,24.72222222222222,65.16343597122534,4.033333333333333,40.63059374747493,0,FALSE,TRUE,30
2024-05-25T23:30:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,65.69862015533022,3.8666666666666667,49.86798186278449,0,FALSE,TRUE,30
2024-05-26T00:00:00Z,BKL,Cleveland Burke Lakefront,24.463601532567047,62.493717417877946,3.689655172413793,37.75619712034469,0,FALSE,TRUE,29
2024-05-26T00:30:00Z,BKL,Cleveland Burke Lakefront,24.01851851851852,63.486750653461826,3.066666666666667,35.259592921920884,0,FALSE,FALSE,30
2024-05-26T01:00:00Z,BKL,Cleveland Burke Lakefront,23.333333333333332,66.39626678736299,2.8666666666666667,22.974212920695138,0,FALSE,FALSE,30
2024-05-26T01:30:00Z,BKL,Cleveland Burke Lakefront,22.64814814814815,71.43909725478773,1.6666666666666665,3.3998324387126018,0,FALSE,FALSE,30
2024-05-26T02:00:00Z,BKL,Cleveland Burke Lakefront,22.25925925925926,73.49276060652765,1.2,354.1966656900838,0,FALSE,FALSE,30
2024-05-26T02:30:00Z,BKL,Cleveland Burke Lakefront,22.14814814814815,77.54252812134048,2.033333333333333,8.386080377727133,0,FALSE,FALSE,30
2024-05-26T03:00:00Z,BKL,Cleveland Burke Lakefront,21.51851851851852,78.63779076916198,1.2666666666666666,54.56820529806088,0,FALSE,FALSE,30
2024-05-26T03:30:00Z,BKL,Cleveland Burke Lakefront,21.75925925925926,76.12115885953968,0.9666666666666666,2.846681194058304,0,FALSE,FALSE,30
2024-05-26T04:00:00Z,BKL,Cleveland Burke Lakefront,21.462962962962962,78.6203763107506,1.0333333333333334,28.227470513433733,0,FALSE,FALSE,30
2024-05-26T04:30:00Z,BKL,Cleveland Burke Lakefront,21.462962962962962,77.79537103555043,1,65.29760154653603,0,FALSE,FALSE,30
2024-05-26T05:00:00Z,BKL,Cleveland Burke Lakefront,21.166666666666668,80.71336234810681,0.9,78.6668597888269,0,FALSE,FALSE,30
2024-05-26T05:30:00Z,BKL,Cleveland Burke Lakefront,20.74074074074074,81.12473654966708,0.9,10.83276662000926,0,FALSE,FALSE,30
2024-05-26T06:00:00Z,BKL,Cleveland Burke Lakefront,20.62962962962963,78.8834247390851,1.6333333333333335,180.16764015424027,0,FALSE,FALSE,30
2024-05-26T06:30:00Z,BKL,Cleveland Burke Lakefront,20.27777777777778,77.73206998913226,1.2666666666666668,158.18504228964153,0,FALSE,FALSE,30
2024-05-26T07:00:00Z,BKL,Cleveland Burke Lakefront,20.37037037037037,77.82978853167423,0.9333333333333331,291.5595896107441,0,FALSE,FALSE,30
2024-05-26T07:30:00Z,BKL,Cleveland Burke Lakefront,19.88888888888889,83.8326103114243,2,339.506255295816,0,FALSE,FALSE,30
2024-05-26T08:00:00Z,BKL,Cleveland Burke Lakefront,19.64814814814815,84.60578402035145,2.166666666666667,72.5144082380645,0,FALSE,FALSE,30
2024-05-26T08:30:00Z,BKL,Cleveland Burke Lakefront,19.444444444444443,84.27124782963422,3.2,68.236564452567393,0,FALSE,FALSE,30
2024-05-26T09:00:00Z,BKL,Cleveland Burke Lakefront,18.98148148148148,83.43135098158128,3.7333333333333334,71.54753270821905,0,FALSE,FALSE,30
2024-05-26T09:30:00Z,BKL,Cleveland Burke Lakefront,18.85185185185185,84.4078880798839,4.033333333333333,110.13376980358971,0,FALSE,FALSE,30
2024-05-26T10:00:00Z,BKL,Cleveland Burke Lakefront,18.925925925925927,84.62046187167284,2.533333333333333,135.92850880678714,0,FALSE,FALSE,30
2024-05-26T10:30:00Z,BKL,Cleveland Burke Lakefront,19.574074074074073,84.48653860473131,2.1,120.60868707854922,0,FALSE,FALSE,30
2024-05-26T11:00:00Z,BKL,Cleveland Burke Lakefront,20.055555555555557,81.52092285371032,2.347826086956522,69.59838336539495,0,FALSE,FALSE,30
2024-05-26T11:30:00Z,BKL,Cleveland Burke Lakefront,20.685185185185187,80.27508864275973,3.566666666666667,98.13796180904943,0,FALSE,FALSE,30
2024-05-26T12:00:00Z,BKL,Cleveland Burke Lakefront,22.296296296296298,73.87762428111402,5.307692307692308,89.45975685057503,0,FALSE,FALSE,30
2024-05-26T12:30:00Z,BKL,Cleveland Burke Lakefront,23.62962962962963,63.452798297765305,5.633333333333334,100.36226192364481,0,FALSE,FALSE,30
2024-05-26T13:00:00Z,BKL,Cleveland Burke Lakefront,24.62962962962963,57.49482924428771,6.2,115.77306866347314,0,FALSE,FALSE,30
2024-05-26T13:30:00Z,BKL,Cleveland Burke Lakefront,25.09259259259259,56.117489943712556,8.233333333333333,123.97615243799893,0,FALSE,FALSE,30
2024-05-26T14:00:00Z,BKL,Cleveland Burke Lakefront,25.64814814814815,55.72800766638159,8.233333333333333,129.96981383280536,0,FALSE,FALSE,30
2024-05-26T14:30:00Z,BKL,Cleveland Burke Lakefront,26.425925925925927,53.28082772297359,9.3,130.60177733582057,0,FALSE,FALSE,30
2024-05-26T15:00:00Z,BKL,Cleveland Burke Lakefront,26.51851851851852,52.48843436389133,10.733333333333333,125.2026299066474,0,FALSE,FALSE,30
2024-05-26T15:30:00Z,BKL,Cleveland Burke Lakefront,26.925925925925927,50.223833126567726,10.933333333333334,124.37222764714895,0,FALSE,FALSE,30
2024-05-26T16:00:00Z,BKL,Cleveland Burke Lakefront,27.203703703703702,49.821145801728164,11.4,129.48711640064133,0,FALSE,FALSE,30
2024-05-26T16:30:00Z,BKL,Cleveland Burke Lakefront,27.61111111111111,49.40108685968043,11.833333333333334,131.52693627454954,0,FALSE,FALSE,30
2024-05-26T17:00:00Z,BKL,Cleveland Burke Lakefront,28.14814814814815,49.53828617865261,9.833333333333334,129.9358429837754,0,FALSE,FALSE,30
2024-05-26T17:30:00Z,BKL,Cleveland Burke Lakefront,28.5,49.16359505207622,10.166666666666666,130.06906831457653,0,FALSE,FALSE,30
2024-05-26T18:00:00Z,BKL,Cleveland Burke Lakefront,28.74074074074074,48.999041359811415,9.066666666666666,126.51653395910326,0,FALSE,TRUE,30
2024-05-26T18:30:00Z,BKL,Cleveland Burke Lakefront,29,49.12783334944753,9.633333333333333,126.70249729659061,0,FALSE,TRUE,30
2024-05-26T19:00:00Z,BKL,Cleveland Burke Lakefront,29.203703703703702,48.60679169448828,10.96,126.0613818706065,0,FALSE,FALSE,30
2024-05-26T19:30:00Z,BKL,Cleveland Burke Lakefront,28.88888888888889,48.923832031933905,12.133333333333333,120.97310250399497,0,FALSE,FALSE,30
2024-05-26T20:00:00Z,BKL,Cleveland Burke Lakefront,28.51851851851852,50.99607245518393,12.433333333333334,121.53633494608803,0,FALSE,FALSE,30
2024-05-26T20:30:00Z,BKL,Cleveland Burke Lakefront,28.22222222222222,52.559759190922826,11.7,117.39250397646687,0,FALSE,FALSE,30
2024-05-26T21:00:00Z,BKL,Cleveland Burke Lakefront,27.77777777777778,54.433405090883305,11.666666666666666,118.84505201975868,0,FALSE,FALSE,30
2024-05-26T21:30:00Z,BKL,Cleveland Burke Lakefront,27.64814814814815,55.04591035779622,12.366666666666667,108.93219521730929,0,FALSE,FALSE,30
2024-05-26T22:00:00Z,BKL,Cleveland Burke Lakefront,27.22222222222222,56.899537146679805,12.266666666666667,107.26440480263177,0,FALSE,FALSE,30
2024-05-26T22:30:00Z,BKL,Cleveland Burke Lakefront,26.38888888888889,63.04795841160921,11.266666666666667,107.43302219600959,0.03,TRUE,FALSE,30
2024-05-26T23:00:00Z,BKL,Cleveland Burke Lakefront,24.537037037037038,73.30057111193729,12.4,99.04453259308487,0.09999999999999999,TRUE,FALSE,30
2024-05-26T23:30:00Z,BKL,Cleveland Burke Lakefront,23.40740740740741,78.64720215501006,13.3,136.9510608081183,0.2,TRUE,FALSE,30
2024-05-27T00:00:00Z,BKL,Cleveland Burke Lakefront,23.04597701149425,75.06418772531931,15.862068965517242,160.2288826170405,0.01,TRUE,FALSE,29
2024-05-27T00:30:00Z,BKL,Cleveland Burke Lakefront,22.48148148148148,72.25400727224522,16.2,161.4652788112882,0,TRUE,FALSE,30
2024-05-27T01:00:00Z,BKL,Cleveland Burke Lakefront,21.333333333333332,80.21514335925853,13.366666666666667,157.26901820394332,0.02,TRUE,TRUE,30
2024-05-27T01:30:00Z,BKL,Cleveland Burke Lakefront,20.592592592592595,83.90546107119415,12.833333333333334,162.07181146040824,0.01,TRUE,TRUE,30
2024-05-27T02:00:00Z,BKL,Cleveland Burke Lakefront,21.203703703703702,78.39922519270041,16.633333333333333,184.0536159930962,0,TRUE,FALSE,30
2024-05-27T02:30:00Z,BKL,Cleveland Burke Lakefront,21.14814814814815,78.28840544708356,18,189.19966387932755,0,FALSE,FALSE,30
2024-05-27T03:00:00Z,BKL,Cleveland Burke Lakefront,21.11111111111111,78.46360638255358,17.466666666666665,189.29986568468823,0,FALSE,FALSE,30
2024-05-27T03:30:00Z,BKL,Cleveland Burke Lakefront,21.425925925925927,76.9743984310584,15,191.9010588263108,0,FALSE,FALSE,30
2024-05-27T04:00:00Z,BKL,Cleveland Burke Lakefront,21.314814814814817,77.05021974287004,15.366666666666667,189.90131918247755,0,FALSE,FALSE,30
2024-05-27T04:30:00Z,BKL,Cleveland Burke Lakefront,21.5,73.97080652853819,14.266666666666667,191.03351632307923,0,FALSE,FALSE,30
2024-05-27T05:00:00Z,BKL,Cleveland Burke Lakefront,21.666666666666668,73.20970168052929,13.566666666666666,186.57013740230462,0,FALSE,FALSE,30
2024-05-27T05:30:00Z,BKL,Cleveland Burke Lakefront,21.592592592592595,73.54797050186657,12.3,178.89818414877678,0,FALSE,FALSE,30
2024-05-27T06:00:00Z,BKL,Cleveland Burke Lakefront,21.185185185185183,75.40844901922166,11.866666666666667,174.2678449517443,0,FALSE,FALSE,30
2024-05-27T06:30:00Z,BKL,Cleveland Burke Lakefront,20.814814814814817,77.15267493939639,11.666666666666666,162.36711320788703,0,FALSE,FALSE,30
2024-05-27T07:00:00Z,BKL,Cleveland Burke Lakefront,20.555555555555557,78.38288740087916,12.366666666666667,163.53323804718914,0,FALSE,FALSE,30
2024-05-27T07:30:00Z,BKL,Cleveland Burke Lakefront,20.09259259259259,80.6659009768479,10.833333333333334,156.37447826570175,0,FALSE,FALSE,30
2024-05-27T08:00:00Z,BKL,Cleveland Burke Lakefront,20.40740740740741,79.11345174518915,11.866666666666667,160.96874487922028,0,TRUE,FALSE,30
2024-05-27T08:30:00Z,BKL,Cleveland Burke Lakefront,20.22222222222222,80.02665717557664,10.966666666666667,152.96723956709369,0.01,TRUE,FALSE,30
2024-05-27T09:00:00Z,BKL,Cleveland Burke Lakefront,20,81.80143546600058,12.033333333333333,155.70014035402576,0,TRUE,FALSE,30
2024-05-27T09:30:00Z,BKL,Cleveland Burke Lakefront,20,83.74124053445475,10.033333333333333,149.42939678177814,0.03,TRUE,FALSE,30
2024-05-27T10:00:00Z,BKL,Cleveland Burke Lakefront,19.90740740740741,83.92826761158054,11.3,149.76572204873437,0.02,TRUE,FALSE,30
2024-05-27T10:30:00Z,BKL,Cleveland Burke Lakefront,19.444444444444443,83.9700634223271,10.466666666666667,148.88087396475305,0.01,TRUE,FALSE,30
2024-05-27T11:00:00Z,BKL,Cleveland Burke Lakefront,19.59259259259259,83.59867517460847,11.1,154.39850340070245,0,TRUE,FALSE,30
2024-05-27T11:30:00Z,BKL,Cleveland Burke Lakefront,20,84.03221129472287,11.033333333333333,163.7984866075318,0,FALSE,FALSE,30
2024-05-27T12:00:00Z,BKL,Cleveland Burke Lakefront,20.35185185185185,82.33154265465693,11.433333333333334,174.46205808211448,0,FALSE,FALSE,30
2024-05-27T12:30:00Z,BKL,Cleveland Burke Lakefront,20.51851851851852,80.72751899235163,12.9,185.43496860880472,0.01,TRUE,FALSE,30
2024-05-27T13:00:00Z,BKL,Cleveland Burke Lakefront,20.38888888888889,82.04569456758183,12.533333333333333,177.0329808280455,0,TRUE,FALSE,30
2024-05-27T13:30:00Z,BKL,Cleveland Burke Lakefront,21.01851851851852,80.33174793279092,15.333333333333334,184.22803381919417,0,TRUE,FALSE,30
2024-05-27T14:00:00Z,BKL,Cleveland Burke Lakefront,22.75925925925926,74.27884489438429,14.7,191.76402449525588,0,FALSE,FALSE,30
2024-05-27T14:30:00Z,BKL,Cleveland Burke Lakefront,23.48148148148148,68.82086477145172,16,197.6315435750944,0,FALSE,FALSE,30
2024-05-27T15:00:00Z,BKL,Cleveland Burke Lakefront,24.11111111111111,65.17100229509587,16.566666666666666,206.45301129771286,0,FALSE,FALSE,30
2024-05-27T15:30:00Z,BKL,Cleveland Burke Lakefront,24.166666666666668,62.184827386821674,19.5,215.27171441801244,0,FALSE,FALSE,30
2024-05-27T16:00:00Z,BKL,Cleveland Burke Lakefront,23.962962962962962,62.8789633024896,15.3,220.57047226259328,0,FALSE,FALSE,30
2024-05-27T16:30:00Z,BKL,Cleveland Burke Lakefront,25.5,58.6794892126593,16.133333333333333,215.10834277409148,0,FALSE,FALSE,30
