t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-07-01T11:00:00Z,BKL,Cleveland Burke Lakefront,18.425925925925924,62.169823795291435,14.666666666666666,9.332180445595187,0,FALSE,FALSE,30
2024-07-01T11:30:00Z,BKL,Cleveland Burke Lakefront,18.77777777777778,60.52245799947782,15.833333333333334,6.599990212369101,0,FALSE,FALSE,30
2024-07-01T12:00:00Z,BKL,Cleveland Burke Lakefront,18.88888888888889,62.59502016784843,16.4,0.6999200065745307,0,FALSE,FALSE,30
2024-07-01T12:30:00Z,BKL,Cleveland Burke Lakefront,18.833333333333332,66.33559776717503,15.6,2.5671692972546625,0,FALSE,FALSE,30
2024-07-01T13:00:00Z,BKL,Cleveland Burke Lakefront,18.87037037037037,68.0523777280113,15.466666666666667,6.6677511769971085,0,FALSE,FALSE,30
2024-07-01T13:30:00Z,BKL,Cleveland Burke Lakefront,19.296296296296294,67.56912491194149,13.733333333333333,15.233661133379297,0,FALSE,FALSE,30
2024-07-01T14:00:00Z,BKL,Cleveland Burke Lakefront,19.62962962962963,63.92332475490928,13.233333333333333,22.163964201728632,0,FALSE,FALSE,30
2024-07-01T14:30:00Z,BKL,Cleveland Burke Lakefront,20.12962962962963,55.22187570185391,12.766666666666667,29.5984886985779,0,FALSE,FALSE,30
2024-07-01T15:00:00Z,BKL,Cleveland Burke Lakefront,20.574074074074076,49.29858610233588,12.566666666666666,28.733245920111216,0,FALSE,FALSE,30
2024-07-01T15:30:00Z,BKL,Cleveland Burke Lakefront,20.90740740740741,49.786806359513406,12.266666666666667,22.166787954727326,0,FALSE,FALSE,30
2024-07-01T16:00:00Z,BKL,Cleveland Burke Lakefront,21.462962962962962,48.83946120347745,11.4,13.299789208037215,0,FALSE,FALSE,30
2024-07-01T16:30:00Z,BKL,Cleveland Burke Lakefront,21.74074074074074,47.42339232810862,11.3,13.766636904436126,0,FALSE,FALSE,30
2024-07-01T17:00:00Z,BKL,Cleveland Burke Lakefront,21.703703703703702,48.49285188181619,11.833333333333334,11.803288686933902,0,FALSE,FALSE,30
2024-07-01T17:30:00Z,BKL,Cleveland Burke Lakefront,21.88888888888889,46.77417444829211,11.066666666666666,14.46725104212378,0,FALSE,FALSE,30
2024-07-01T18:00:00Z,BKL,Cleveland Burke Lakefront,22.11111111111111,46.829804111404194,12,12.21539265329991,0,FALSE,FALSE,30
2024-07-01T18:30:00Z,BKL,Cleveland Burke Lakefront,21.72222222222222,48.31222862764295,12.033333333333333,9.832911033708159,0,FALSE,FALSE,30
2024-07-01T19:00:00Z,BKL,Cleveland Burke Lakefront,21.75925925925926,47.14504877313168,12.3,10.566703502122813,0,FALSE,FALSE,30
2024-07-01T19:30:00Z,BKL,Cleveland Burke Lakefront,21.703703703703706,47.357260302884896,13.866666666666667,16.506661916533716,0,FALSE,FALSE,30
2024-07-01T20:00:00Z,BKL,Cleveland Burke Lakefront,21.666666666666668,48.71156238279297,13.266666666666667,15.266243975194074,0,FALSE,FALSE,30
2024-07-01T20:30:00Z,BKL,Cleveland Burke Lakefront,21.574074074074076,47.9115686026748,12.133333333333333,7.333586887343943,0,FALSE,FALSE,30
2024-07-01T21:00:00Z,BKL,Cleveland Burke Lakefront,21.703703703703706,47.470992135767325,11.3,4.535067416186485,0,FALSE,FALSE,30
2024-07-01T21:30:00Z,BKL,Cleveland Burke Lakefront,21.703703703703706,48.062576274543446,11.366666666666667,10.732202227063592,0,FALSE,FALSE,30
2024-07-01T22:00:00Z,BKL,Cleveland Burke Lakefront,21.85185185185185,47.985462243647795,10.4,11.399131890642623,0,FALSE,FALSE,30
2024-07-01T22:30:00Z,BKL,Cleveland Burke Lakefront,21.666666666666668,48.28947656688656,10.066666666666666,12.80215078579955,0,FALSE,FALSE,30
2024-07-01T23:00:00Z,BKL,Cleveland Burke Lakefront,21.537037037037038,48.800302349823724,10.066666666666666,19.730894109799955,0,FALSE,FALSE,30
2024-07-01T23:30:00Z,BKL,Cleveland Burke Lakefront,21.12962962962963,49.539218733151344,9,23.831086638254572,0,FALSE,FALSE,30
2024-07-02T00:00:00Z,BKL,Cleveland Burke Lakefront,20.881226053639846,51.04093788176855,9.551724137931034,35.93051420508611,0,FALSE,FALSE,29
2024-07-02T00:30:00Z,BKL,Cleveland Burke Lakefront,20.537037037037038,51.694772742250365,8.566666666666666,51.96654755382031,0,FALSE,FALSE,30
2024-07-02T01:00:00Z,BKL,Cleveland Burke Lakefront,19.87037037037037,52.88451959530905,5.333333333333334,56.067513828445136,0,FALSE,FALSE,30
2024-07-02T01:30:00Z,BKL,Cleveland Burke Lakefront,19.962962962962962,50.65277597685184,3.8,73.9349972589852,0,FALSE,FALSE,30
2024-07-02T02:00:00Z,BKL,Cleveland Burke Lakefront,19.425925925925924,51.21324537386022,4.866666666666666,70.99975742208618,0,FALSE,FALSE,30
2024-07-02T02:30:00Z,BKL,Cleveland Burke Lakefront,19.037037037037038,53.13786229699634,5.066666666666666,70.16619291733195,0,FALSE,FALSE,30
2024-07-02T03:00:00Z,BKL,Cleveland Burke Lakefront,18.407407407407405,55.60299504660473,4.066666666666666,66.33183634890553,0,FALSE,FALSE,30
2024-07-02T03:30:00Z,BKL,Cleveland Burke Lakefront,18.333333333333332,54.068556730544785,2.933333333333333,91.70799140930306,0,FALSE,FALSE,30
2024-07-02T04:00:00Z,BKL,Cleveland Burke Lakefront,18.27777777777778,52.79242455628762,1.7666666666666666,130.06585759096114,0,FALSE,FALSE,30
2024-07-02T04:30:00Z,BKL,Cleveland Burke Lakefront,18.64814814814815,50.122818241246215,3.533333333333333,117.66225692279745,0,FALSE,FALSE,30
2024-07-02T05:00:00Z,BKL,Cleveland Burke Lakefront,19.09259259259259,48.009731660053674,5,121.80090420967795,0,FALSE,FALSE,30
2024-07-02T05:30:00Z,BKL,Cleveland Burke Lakefront,18.666666666666664,49.75720887357962,5.166666666666667,131.86750427894077,0,FALSE,FALSE,30
2024-07-02T06:00:00Z,BKL,Cleveland Burke Lakefront,17.666666666666668,54.072588114402656,4.966666666666667,150.91253633150367,0,FALSE,FALSE,30
2024-07-02T06:30:00Z,BKL,Cleveland Burke Lakefront,16.88888888888889,57.64354748443913,4.6,154.96797533956197,0,FALSE,FALSE,30
2024-07-02T07:00:00Z,BKL,Cleveland Burke Lakefront,16.685185185185187,60.00144713909999,6.166666666666667,158.80017341358808,0,FALSE,FALSE,30
2024-07-02T07:30:00Z,BKL,Cleveland Burke Lakefront,16.38888888888889,61.15278537093481,6.5,152.23343280353785,0,FALSE,FALSE,30
2024-07-02T08:00:00Z,BKL,Cleveland Burke Lakefront,16.14814814814815,62.0905224653233,6.1,153.2663470628246,0,FALSE,FALSE,30
2024-07-02T08:30:00Z,BKL,Cleveland Burke Lakefront,16.14814814814815,62.327964068734,5.2,147.9002545780306,0,FALSE,FALSE,30
2024-07-02T09:00:00Z,BKL,Cleveland Burke Lakefront,16.48148148148148,60.79211725770847,5.366666666666666,151.53369929218985,0,FALSE,FALSE,30
2024-07-02T09:30:00Z,BKL,Cleveland Burke Lakefront,16.685185185185187,60.00144713909999,6.8,151.23084221503163,0,FALSE,FALSE,30
2024-07-02T10:00:00Z,BKL,Cleveland Burke Lakefront,16.814814814814817,60.25889896842152,6.366666666666666,147.06713066682454,0,FALSE,FALSE,30
2024-07-02T10:30:00Z,BKL,Cleveland Burke Lakefront,17.037037037037038,60.92305147100584,6.9,149.5997891754686,0,FALSE,FALSE,30
2024-07-02T11:00:00Z,BKL,Cleveland Burke Lakefront,18.074074074074073,58.0658551015099,7.533333333333333,147.6680673568011,0,FALSE,FALSE,30
2024-07-02T11:30:00Z,BKL,Cleveland Burke Lakefront,19.5,54.71213622863154,9.033333333333333,141.23310254282563,0,FALSE,FALSE,30
2024-07-02T12:00:00Z,BKL,Cleveland Burke Lakefront,20.38888888888889,53.2089637490165,9.733333333333333,144.66717248327134,0,FALSE,FALSE,30
2024-07-02T12:30:00Z,BKL,Cleveland Burke Lakefront,21.37037037037037,51.148370328079736,10.066666666666666,146.37243393002316,0,FALSE,FALSE,30
2024-07-02T13:00:00Z,BKL,Cleveland Burke Lakefront,22.462962962962962,48.91869847504244,9.766666666666667,143.97026022679856,0,FALSE,FALSE,30
2024-07-02T13:30:00Z,BKL,Cleveland Burke Lakefront,23.88888888888889,45.94743446891607,7.866666666666666,148.4877430859313,0,FALSE,FALSE,30
2024-07-02T14:00:00Z,BKL,Cleveland Burke Lakefront,25.24074074074074,42.57610519860567,10,157.76064936376497,0,FALSE,FALSE,30
2024-07-02T14:30:00Z,BKL,Cleveland Burke Lakefront,25.74074074074074,41.27308261601896,9.8,136.1102092313487,0,FALSE,FALSE,30
2024-07-02T15:00:00Z,BKL,Cleveland Burke Lakefront,26.25925925925926,40.61758082892949,9.4,135.09653553716484,0,FALSE,FALSE,30
2024-07-02T15:30:00Z,BKL,Cleveland Burke Lakefront,26.962962962962962,38.7794877459104,8.533333333333333,139.40318399275296,0,FALSE,FALSE,30
2024-07-02T16:00:00Z,BKL,Cleveland Burke Lakefront,27.64814814814815,37.84265067376428,9.766666666666667,141.9979555940586,0,FALSE,FALSE,30
2024-07-02T16:30:00Z,BKL,Cleveland Burke Lakefront,28.074074074074073,36.307325432815055,10.366666666666667,135.65684268012538,0,FALSE,TRUE,30
2024-07-02T17:00:00Z,BKL,Cleveland Burke Lakefront,28.296296296296298,34.28196237038494,11.5,147.2391037905774,0,FALSE,FALSE,30
2024-07-02T17:30:00Z,BKL,Cleveland Burke Lakefront,29.462962962962962,32.27025093921311,11.633333333333333,161.79299576866427,0,FALSE,FALSE,30
2024-07-02T18:00:00Z,BKL,Cleveland Burke Lakefront,29.64814814814815,31.809795645863343,11.233333333333333,158.26783577596123,0,FALSE,FALSE,30
2024-07-02T18:30:00Z,BKL,Cleveland Burke Lakefront,29.85185185185185,31.760786253135787,9.833333333333334,142.841164066312,0,FALSE,FALSE,30
2024-07-02T19:00:00Z,BKL,Cleveland Burke Lakefront,29.555555555555554,32.02134658708881,9.9,153.96020144907874,0,FALSE,FALSE,30
2024-07-02T19:30:00Z,BKL,Cleveland Burke Lakefront,30.35185185185185,30.741290632481157,10,147.32275768802555,0,FALSE,FALSE,30
2024-07-02T20:00:00Z,BKL,Cleveland Burke Lakefront,30.64814814814815,29.702172436960158,10.033333333333333,147.83328723652485,0,FALSE,FALSE,30
2024-07-02T20:30:00Z,BKL,Cleveland Burke Lakefront,30.62962962962963,30.071275795424143,11.1,167.4573179067849,0,FALSE,FALSE,30
2024-07-02T21:00:00Z,BKL,Cleveland Burke Lakefront,29.962962962962962,31.515273415101312,10.233333333333333,142.44770585992885,0,FALSE,FALSE,30
2024-07-02T21:30:00Z,BKL,Cleveland Burke Lakefront,29.462962962962962,32.91031588739023,9.3,134.9389551584115,0,FALSE,FALSE,30
2024-07-02T22:00:00Z,BKL,Cleveland Burke Lakefront,29.444444444444443,33.34426694098621,8.3,147.10140455267376,0,FALSE,FALSE,30
2024-07-02T22:30:00Z,BKL,Cleveland Burke Lakefront,29.444444444444443,33.63456729333804,8.166666666666666,136.65858213096163,0,FALSE,FALSE,30
2024-07-02T23:00:00Z,BKL,Cleveland Burke Lakefront,29.444444444444443,34.009168057706674,6.933333333333334,137.4872562647913,0,FALSE,FALSE,30
2024-07-02T23:30:00Z,BKL,Cleveland Burke Lakefront,29.12962962962963,34.25465157189722,8.166666666666666,138.04756578732383,0,FALSE,FALSE,30
2024-07-03T00:00:00Z,BKL,Cleveland Burke Lakefront,28.88888888888889,34.4337508532271,8.125,139.25143612443517,0,FALSE,FALSE,8
2024-07-03T06:00:00Z,BKL,Cleveland Burke Lakefront,25.457516339869283,42.9588828076568,13.764705882352942,163.41173196749355,0,FALSE,FALSE,17
2024-07-03T06:30:00Z,BKL,Cleveland Burke Lakefront,25.12962962962963,44.559780447522556,13.533333333333333,162.6665553285483,0,FALSE,FALSE,30
2024-07-03T07:00:00Z,BKL,Cleveland Burke Lakefront,25,46.40373247796541,12.333333333333334,159.2000073303418,0,FALSE,FALSE,30
2024-07-03T07:30:00Z,BKL,Cleveland Burke Lakefront,25,48.70589674901995,12.466666666666667,155.99994922604807,0,FALSE,FALSE,30
2024-07-03T08:00:00Z,BKL,Cleveland Burke Lakefront,25,50.06913005585009,13.4,155.66668057727594,0,FALSE,FALSE,30
2024-07-03T08:30:00Z,BKL,Cleveland Burke Lakefront,24.75925925925926,51.487550368035684,14.1,154.96653682667974,0,FALSE,FALSE,30
2024-07-03T09:00:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,53.658185518811976,14.1,155.99949227188048,0,FALSE,FALSE,30
2024-07-03T09:30:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,54.963841494104635,14.966666666666667,156.39985335729295,0,FALSE,FALSE,30
2024-07-03T10:00:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,55.61666948175096,14.666666666666666,155.69999815594358,0,FALSE,FALSE,30
2024-07-03T10:30:00Z,BKL,Cleveland Burke Lakefront,24.703703703703702,56.556654773236005,15.666666666666666,155.20005401819031,0,FALSE,FALSE,30
2024-07-03T11:00:00Z,BKL,Cleveland Burke Lakefront,25.074074074074073,56.982813690287635,15.933333333333334,155.93353041947123,0,FALSE,FALSE,30
2024-07-03T11:30:00Z,BKL,Cleveland Burke Lakefront,25.555555555555557,57.367692427592274,15.766666666666667,156.56647301217757,0,FALSE,FALSE,30
2024-07-03T12:00:00Z,BKL,Cleveland Burke Lakefront,26.24074074074074,57.803048916857335,14.1,158.5333104716799,0,FALSE,FALSE,30
2024-07-03T12:30:00Z,BKL,Cleveland Burke Lakefront,27.74074074074074,56.957865058115786,13.633333333333333,166.26427793275718,0,FALSE,FALSE,30
2024-07-03T13:00:00Z,BKL,Cleveland Burke Lakefront,28.666666666666668,57.77814755228931,14.666666666666666,180.80828615870286,0,FALSE,FALSE,30
2024-07-03T13:30:00Z,BKL,Cleveland Burke Lakefront,29.87037037037037,55.78326120340464,14.333333333333334,189.23944278548285,0,FALSE,FALSE,30
2024-07-03T14:00:00Z,BKL,Cleveland Burke Lakefront,30.833333333333336,53.3412279672052,14.066666666666666,195.5561893914287,0,FALSE,TRUE,30
2024-07-03T14:30:00Z,BKL,Cleveland Burke Lakefront,31.166666666666668,50.790265043535385,15.866666666666667,194.20000206947867,0,FALSE,FALSE,30
2024-07-03T15:00:00Z,BKL,Cleveland Burke Lakefront,31.962962962962962,48.4130279062583,15.6,193.66877305288372,0,FALSE,FALSE,30
2024-07-03T15:30:00Z,BKL,Cleveland Burke Lakefront,32.870370370370374,45.744602950631084,14.233333333333333,204.06937652883263,0,FALSE,FALSE,30
2024-07-03T16:00:00Z,BKL,Cleveland Burke Lakefront,33.111111111111114,46.83118284772948,14.333333333333334,209.40772486688363,0,FALSE,FALSE,30
2024-07-03T16:30:00Z,BKL,Cleveland Burke Lakefront,31.98148148148148,50.823688733562605,13.8,218.85633670157355,0,FALSE,FALSE,30
2024-07-03T17:00:00Z,BKL,Cleveland Burke Lakefront,32.48148148148148,49.08123902401142,14.6,227.83603994062292,0,FALSE,FALSE,30
2024-07-03T17:30:00Z,BKL,Cleveland Burke Lakefront,32.833333333333336,47.558700468313866,15.6,216.00050518336272,0,FALSE,FALSE,30
2024-07-03T18:00:00Z,BKL,Cleveland Burke Lakefront,32.74074074074074,50.02755100097343,12.466666666666667,223.71593774453902,0,FALSE,FALSE,30
2024-07-03T18:30:00Z,BKL,Cleveland Burke Lakefront,31.444444444444443,54.67501661063345,13.766666666666667,235.34713852867174,0,FALSE,FALSE,30
2024-07-03T19:00:00Z,BKL,Cleveland Burke Lakefront,31.61111111111111,56.42852091987186,13.4,218.65263746635858,0,FALSE,FALSE,30
2024-07-03T19:30:00Z,BKL,Cleveland Burke Lakefront,31.38888888888889,59.62282567635443,12.933333333333334,183.6352636367941,0,FALSE,FALSE,30
2024-07-03T20:00:00Z,BKL,Cleveland Burke Lakefront,31.11111111111111,59.20915012962828,11.733333333333333,184.73063953909408,0,FALSE,FALSE,30
2024-07-03T20:30:00Z,BKL,Cleveland Burke Lakefront,31.537037037037038,57.02516118528309,11.733333333333333,198.63731870977796,0,FALSE,FALSE,30
2024-07-03T21:00:00Z,BKL,Cleveland Burke Lakefront,31.962962962962962,57.64153747981957,11.033333333333335,204.00454895908425,0,FALSE,FALSE,30
2024-07-03T21:30:00Z,BKL,Cleveland Burke Lakefront,31.462962962962962,57.38943918536207,11.933333333333334,225.73582805006927,0,FALSE,FALSE,30
2024-07-03T22:00:00Z,BKL,Cleveland Burke Lakefront,31.796296296296298,58.24816772345957,11.366666666666667,207.92963852468571,0,FALSE,FALSE,30
2024-07-03T22:30:00Z,BKL,Cleveland Burke Lakefront,31.64814814814815,57.49902287093896,10.9,203.17123941155822,0,FALSE,FALSE,30
2024-07-03T23:00:00Z,BKL,Cleveland Burke Lakefront,31.203703703703706,57.40125260693224,10.533333333333333,224.96554090479714,0,FALSE,FALSE,30
2024-07-03T23:30:00Z,BKL,Cleveland Burke Lakefront,31.09259259259259,57.29383565563885,9.066666666666666,208.33527277559415,0,FALSE,FALSE,30
2024-07-04T00:00:00Z,BKL,Cleveland Burke Lakefront,27.796934865900383,69.44460918540481,5.827586206896552,287.14466387089607,0,FALSE,FALSE,29
2024-07-04T00:30:00Z,BKL,Cleveland Burke Lakefront,27.444444444444443,70.36516923002141,5.2,265.20372072495,0,FALSE,FALSE,30
2024-07-04T01:00:00Z,BKL,Cleveland Burke Lakefront,27.185185185185183,70.15125019522448,4.866666666666666,230.1653112715378,0,TRUE,FALSE,30
2024-07-04T01:30:00Z,BKL,Cleveland Burke Lakefront,27.35185185185185,76.86220603171145,6.533333333333334,199.97501509866208,0.12,TRUE,FALSE,30
2024-07-04T02:00:00Z,BKL,Cleveland Burke Lakefront,27.11111111111111,80.12117612590161,4.433333333333334,191.83475220098418,0,FALSE,FALSE,30
2024-07-04T02:30:00Z,BKL,Cleveland Burke Lakefront,27.22222222222222,77.3994035889855,7.7,180.5311746915173,0,FALSE,FALSE,30
2024-07-04T03:00:00Z,BKL,Cleveland Burke Lakefront,26.944444444444443,77.9736510191737,8.7,186.63396476729153,0,FALSE,FALSE,30
2024-07-04T03:30:00Z,BKL,Cleveland Burke Lakefront,26.666666666666668,79.24770127641536,8.966666666666667,183.0001422118355,0,FALSE,FALSE,30
2024-07-04T04:00:00Z,BKL,Cleveland Burke Lakefront,26.666666666666668,79.24770127641536,10.833333333333334,186.0328183039502,0.01,FALSE,FALSE,30
2024-07-04T04:30:00Z,BKL,Cleveland Burke Lakefront,26.296296296296298,81.0102226546373,9.6,191.26767986490907,0,FALSE,FALSE,30
2024-07-04T05:00:00Z,BKL,Cleveland Burke Lakefront,26.166666666666668,81.62710513701498,8.033333333333333,198.42077664349108,0,FALSE,TRUE,30
2024-07-04T05:30:00Z,BKL,Cleveland Burke Lakefront,26.14814814814815,79.81099103987668,7.5,212.09762211054343,0,FALSE,TRUE,30
2024-07-04T06:00:00Z,BKL,Cleveland Burke Lakefront,26,79.70160345371772,7.9,207.0086473376262,0,FALSE,TRUE,30
2024-07-04T06:30:00Z,BKL,Cleveland Burke Lakefront,25.592592592592595,81.64663520291214,6.4,216.84046411370184,0,FALSE,TRUE,30
2024-07-04T07:00:00Z,BKL,Cleveland Burke Lakefront,25.555555555555557,81.82345627102072,6.966666666666667,218.23070681836273,0,FALSE,TRUE,30
2024-07-04T07:30:00Z,BKL,Cleveland Burke Lakefront,25.314814814814817,83.01629452078558,5.7,219.6777152198742,0,FALSE,TRUE,30
2024-07-04T08:00:00Z,BKL,Cleveland Burke Lakefront,24.88888888888889,83.90608338519226,4.366666666666666,218.00213303370654,0,FALSE,TRUE,30
2024-07-04T08:30:00Z,BKL,Cleveland Burke Lakefront,24.666666666666664,83.70072376237607,3.466666666666667,197.1390099957382,0,FALSE,FALSE,30
2024-07-04T09:00:00Z,BKL,Cleveland Burke Lakefront,24.90740740740741,84.4722732113612,3.433333333333333,203.86585206336926,0,FALSE,FALSE,30
2024-07-04T09:30:00Z,BKL,Cleveland Burke Lakefront,24.796296296296294,82.76779368613617,3.3666666666666667,190.6920785849403,0,FALSE,FALSE,30
2024-07-04T10:00:00Z,BKL,Cleveland Burke Lakefront,24.90740740740741,84.1901633060631,4.9,166.46709134229155,0,FALSE,FALSE,30
2024-07-04T10:30:00Z,BKL,Cleveland Burke Lakefront,25,84.57615992432424,4.366666666666666,166.10871764380815,0,FALSE,FALSE,30
2024-07-04T11:00:00Z,BKL,Cleveland Burke Lakefront,24.87037037037037,85.24286468090452,5.566666666666666,238.01825424858006,0.02,TRUE,FALSE,30
2024-07-04T11:30:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,87.7338899218095,3.066666666666667,273.8226295701505,0,TRUE,FALSE,30
2024-07-04T12:00:00Z,BKL,Cleveland Burke Lakefront,24.425925925925924,87.53782838125342,3.933333333333333,127.3513084971169,0,FALSE,FALSE,30
2024-07-04T12:30:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,83.57347117699913,1.8,109.52406082861938,0,FALSE,FALSE,30
2024-07-04T13:00:00Z,BKL,Cleveland Burke Lakefront,25.333333333333336,78.56964730565878,1.4666666666666666,150.00860012740105,0,FALSE,FALSE,30
2024-07-04T13:30:00Z,BKL,Cleveland Burke Lakefront,26.09259259259259,75.16114069064625,2.4000000000000004,97.26157898114116,0,FALSE,FALSE,30
2024-07-04T14:00:00Z,BKL,Cleveland Burke Lakefront,26.98148148148148,71.82249408674643,3.2999999999999994,109.9515599856682,0,FALSE,FALSE,30
2024-07-04T14:30:00Z,BKL,Cleveland Burke Lakefront,27.48148148148148,73.03274914698639,3.433333333333333,2.331307347743332,0,FALSE,FALSE,30
2024-07-04T15:00:00Z,BKL,Cleveland Burke Lakefront,26.796296296296298,76.93046465849137,4.133333333333334,335.429238949867,0,FALSE,FALSE,30
2024-07-04T15:30:00Z,BKL,Cleveland Burke Lakefront,26.24074074074074,79.02549744202803,3.7,322.76428806020795,0,FALSE,FALSE,30
2024-07-04T16:00:00Z,BKL,Cleveland Burke Lakefront,26.537037037037038,78.26507484676111,4.033333333333333,318.3359120998871,0,FALSE,FALSE,30
2024-07-04T16:30:00Z,BKL,Cleveland Burke Lakefront,26.75925925925926,78.383438684510807,5.933333333333334,323.3970035746276,0,FALSE,FALSE,30
2024-07-04T17:00:00Z,BKL,Cleveland Burke Lakefront,27,75.84532271518978,5.233333333333333,339.3740049896415,0,FALSE,FALSE,30
2024-07-04T17:30:00Z,BKL,Cleveland Burke Lakefront,26.98148148148148,73.54907309565877,4.966666666666667,359.3719122192066,0,FALSE,FALSE,30
2024-07-04T18:00:00Z,BKL,Cleveland Burke Lakefront,26.40740740740741,77.55883067368808,5.3,1.8161682874870344,0,FALSE,FALSE,30
2024-07-04T18:30:00Z,BKL,Cleveland Burke Lakefront,25.555555555555557,81.7327658903105,5.666666666666667,2.100257517525217,0,FALSE,FALSE,30
2024-07-04T19:00:00Z,BKL,Cleveland Burke Lakefront,25.555555555555557,79.19316633055249,5.2,3.3317265933458557,0,FALSE,FALSE,30
2024-07-04T19:30:00Z,BKL,Cleveland Burke Lakefront,25.24074074074074,80.42243093748665,5.3,42.6796920536764,0,TRUE,FALSE,30
2024-07-04T20:00:00Z,BKL,Cleveland Burke Lakefront,25.35185185185185,77.21662176068655,4.9,41.97475584254815,0,FALSE,FALSE,30
2024-07-04T20:30:00Z,BKL,Cleveland Burke Lakefront,25.444444444444446,77.66880076981295,5.066666666666666,31.881693196783974,0,TRUE,FALSE,30
2024-07-04T21:00:00Z,BKL,Cleveland Burke Lakefront,25.574074074074076,80.00734471773032,6.933333333333334,42.933539210768316,0,FALSE,FALSE,30
2024-07-04T21:30:00Z,BKL,Cleveland Burke Lakefront,25.90740740740741,79.96170408202342,4.633333333333334,38.289372423751914,0,FALSE,FALSE,30
2024-07-04T22:00:00Z,BKL,Cleveland Burke Lakefront,27.12962962962963,69.84888588520671,4.666666666666666,95.61247149788527,0,FALSE,FALSE,30
2024-07-04T22:30:00Z,BKL,Cleveland Burke Lakefront,27.75925925925926,68.60733894552607,2.6,102.45257447991604,0,FALSE,FALSE,30
