t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-12-01T15:00:00Z,BKL,Cleveland Burke Lakefront,-3.3333333333333335,62.37225151889195,16.833333333333332,218.86730567267125,0,FALSE,FALSE,30
2024-12-01T15:30:00Z,BKL,Cleveland Burke Lakefront,-2.925925925925926,62.38423616023174,14.566666666666666,212.73186575307747,0,FALSE,FALSE,30
2024-12-01T16:00:00Z,BKL,Cleveland Burke Lakefront,-2.5,63.30875161397392,15.033333333333333,219.2335763918706,0,FALSE,FALSE,30
2024-12-01T16:30:00Z,BKL,Cleveland Burke Lakefront,-1.9074074074074074,61.66005764303318,16.033333333333335,223.63247941231361,0,FALSE,FALSE,30
2024-12-01T17:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,61.807549227650945,14.766666666666667,222.6346706859863,0,FALSE,FALSE,30
2024-12-01T17:30:00Z,BKL,Cleveland Burke Lakefront,-1.6481481481481481,61.993210259274164,15.333333333333334,222.63242079827936,0,FALSE,FALSE,30
2024-12-01T18:00:00Z,BKL,Cleveland Burke Lakefront,-1.2592592592592593,60.06998483991016,15.966666666666667,223.69420196781678,0,FALSE,FALSE,30
2024-12-01T18:30:00Z,BKL,Cleveland Burke Lakefront,-1.1111111111111112,58.65657844513875,15.9,221.1641675699352,0,FALSE,FALSE,30
2024-12-01T19:00:00Z,BKL,Cleveland Burke Lakefront,-1.0740740740740742,59.432751301379945,14.8,226.02870516583712,0,FALSE,FALSE,30
2024-12-01T19:30:00Z,BKL,Cleveland Burke Lakefront,-1.1111111111111112,60.710254297043576,15.9,230.13304222015114,0,FALSE,TRUE,30
2024-12-01T20:00:00Z,BKL,Cleveland Burke Lakefront,-1.1111111111111112,60.7069291864751,17,227.59641700396037,0,FALSE,TRUE,30
2024-12-01T20:30:00Z,BKL,Cleveland Burke Lakefront,-1.5925925925925926,66.12991238180285,16.2,222.1299240569877,0,FALSE,TRUE,30
2024-12-01T21:00:00Z,BKL,Cleveland Burke Lakefront,-1.5,65.02523510174731,15.166666666666666,217.73130279268062,0,FALSE,TRUE,30
2024-12-01T21:30:00Z,BKL,Cleveland Burke Lakefront,-1.3703703703703705,64.41160658648434,14.433333333333334,214.46738765913355,0,FALSE,TRUE,30
2024-12-01T22:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,67.53754956264125,13.966666666666667,211.69930790415086,0,FALSE,TRUE,30
2024-12-01T22:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,68.68645857110702,14.933333333333334,209.70034757250409,0,FALSE,TRUE,30
2024-12-01T23:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,68.68645857110702,15,213.1004693414954,0,FALSE,TRUE,30
2024-12-01T23:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,68.68645857110702,14.733333333333333,212.59999430033034,0,FALSE,TRUE,30
2024-12-02T00:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,68.68645857110702,14.655172413793103,214.17210413687994,0,FALSE,TRUE,29
2024-12-02T00:30:00Z,BKL,Cleveland Burke Lakefront,-1.6111111111111112,68.41199775006798,16.166666666666668,216.99993906754486,0,FALSE,TRUE,30
2024-12-02T01:00:00Z,BKL,Cleveland Burke Lakefront,-1.462962962962963,68.07787472838521,16.533333333333335,218.49984766968782,0,FALSE,TRUE,30
2024-12-02T01:30:00Z,BKL,Cleveland Burke Lakefront,-1.1296296296296298,67.37388427260325,15.966666666666667,216.43340202560503,0,FALSE,TRUE,30
2024-12-02T02:00:00Z,BKL,Cleveland Burke Lakefront,-1.1296296296296298,68.51951859223549,16.1,215.900309616276,0,FALSE,TRUE,30
2024-12-02T02:30:00Z,BKL,Cleveland Burke Lakefront,-1.277777777777778,68.70243854700601,15.466666666666667,213.9680606598856,0,FALSE,TRUE,30
2024-12-02T03:00:00Z,BKL,Cleveland Burke Lakefront,-1.462962962962963,68.87341973056121,15.7,212.59960016536314,0,FALSE,TRUE,30
2024-12-02T03:30:00Z,BKL,Cleveland Burke Lakefront,-1.1481481481481481,67.84724931949368,15.233333333333333,220.50012707843956,0,FALSE,TRUE,30
2024-12-02T04:00:00Z,BKL,Cleveland Burke Lakefront,-1.1111111111111112,66.22825894062471,16.033333333333335,218.43320376662862,0,FALSE,TRUE,30
2024-12-02T04:30:00Z,BKL,Cleveland Burke Lakefront,-1.1666666666666667,66.98006739484384,16.133333333333333,220.59987036320015,0,FALSE,TRUE,30
2024-12-02T05:00:00Z,BKL,Cleveland Burke Lakefront,-1.6481481481481481,68.59497163076068,15.8,219.53352174358193,0,FALSE,TRUE,30
2024-12-02T05:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,68.68645857110702,15.833333333333334,219.5333720929852,0,FALSE,TRUE,30
2024-12-02T06:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,68.98478794692302,14.966666666666667,220.93278292164237,0,FALSE,FALSE,30
2024-12-02T06:30:00Z,BKL,Cleveland Burke Lakefront,-1.6481481481481481,71.27596241446867,14.3,222.76639691475148,0,FALSE,TRUE,30
2024-12-02T07:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,72.08282206462579,15.133333333333333,222.1661473255117,0,FALSE,TRUE,30
2024-12-02T07:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,70.675321076547,15.5,219.56533732931013,0,FALSE,FALSE,30
2024-12-02T08:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,70.97365045236299,15.266666666666667,214.13326264763367,0,FALSE,FALSE,30
2024-12-02T08:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,69.28311732273902,15.066666666666666,214.66591536404098,0,FALSE,FALSE,30
2024-12-02T09:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,68.98478794692302,14.566666666666666,215.23327255836708,0,FALSE,FALSE,30
2024-12-02T09:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,68.78590169637903,14.666666666666666,218.80207671156376,0,FALSE,FALSE,30
2024-12-02T10:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,68.78590169637903,14.766666666666667,216.7669539542993,0,FALSE,FALSE,30
2024-12-02T10:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,69.48200357328301,13.833333333333334,217.26680361311537,0,FALSE,FALSE,30
2024-12-02T11:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,69.28311732273902,13.9,218.0996723352438,0,FALSE,FALSE,30
2024-12-02T11:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,69.68088982382702,12.6,219.53261527536355,0,FALSE,FALSE,30
2024-12-02T12:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,69.28311732273902,12.633333333333333,216.8664597530152,0,FALSE,FALSE,30
2024-12-02T12:30:00Z,BKL,Cleveland Burke Lakefront,-1.5925925925925926,69.4979339184417,12.433333333333334,218.73343348170238,0,FALSE,TRUE,30
2024-12-02T13:00:00Z,BKL,Cleveland Burke Lakefront,-1.1481481481481481,68.99685723776189,14.566666666666666,215.6333195912459,0,FALSE,FALSE,30
2024-12-02T13:30:00Z,BKL,Cleveland Burke Lakefront,-1.6481481481481481,68.59497163076068,14.433333333333334,216.73324522216396,0,FALSE,TRUE,30
2024-12-02T14:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,69.68088982382702,14.266666666666667,214.2009974618804,0,FALSE,TRUE,30
2024-12-02T14:30:00Z,BKL,Cleveland Burke Lakefront,-1.2037037037037037,68.61097856962076,14.833333333333334,218.70070329691436,0,FALSE,TRUE,30
2024-12-02T15:00:00Z,BKL,Cleveland Burke Lakefront,-1.1111111111111112,67.0874846803489,15.6,223.00019305504517,0,FALSE,TRUE,30
2024-12-02T15:30:00Z,BKL,Cleveland Burke Lakefront,-0.5555555555555556,65.97720286241527,15.366666666666667,227.8671540561734,0,FALSE,TRUE,30
2024-12-02T16:00:00Z,BKL,Cleveland Burke Lakefront,-0.11111111111111109,63.88768858958104,17.866666666666667,234.82909970876227,0,FALSE,FALSE,30
2024-12-02T16:30:00Z,BKL,Cleveland Burke Lakefront,0.35185185185185186,61.18089918219274,17.1,236.50052823599975,0,FALSE,FALSE,30
2024-12-02T17:00:00Z,BKL,Cleveland Burke Lakefront,0.5555555555555556,60.18970552219169,16.6,242.00004083331189,0,FALSE,FALSE,30
2024-12-02T17:30:00Z,BKL,Cleveland Burke Lakefront,0.5925925925925927,58.26402694274549,16.8,236.96638826597942,0,FALSE,FALSE,30
2024-12-02T18:00:00Z,BKL,Cleveland Burke Lakefront,1.0740740740740742,56.51762557465108,14.366666666666667,238.7004391802555,0,FALSE,FALSE,30
2024-12-02T18:30:00Z,BKL,Cleveland Burke Lakefront,1.1481481481481481,56.86526632121886,14.533333333333333,240.31762034220907,0,FALSE,FALSE,30
2024-12-02T19:00:00Z,BKL,Cleveland Burke Lakefront,1.2962962962962963,57.14513547141734,15.2,243.96613055230785,0,FALSE,FALSE,30
2024-12-02T19:30:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,57.16525274048975,15.733333333333333,241.130035682516,0,FALSE,FALSE,30
2024-12-02T20:00:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,56.12023602587578,14.4,236.33117782727803,0,FALSE,FALSE,30
2024-12-02T20:30:00Z,BKL,Cleveland Burke Lakefront,1.6851851851851853,57.66581753862861,13.733333333333333,242.43643200750734,0,FALSE,FALSE,30
2024-12-02T21:00:00Z,BKL,Cleveland Burke Lakefront,1.5555555555555556,59.017812174973564,15.9,244.82842046111512,0,FALSE,FALSE,30
2024-12-02T21:30:00Z,BKL,Cleveland Burke Lakefront,1.1296296296296298,61.1886997798344,15.033333333333333,241.3349453722996,0,FALSE,FALSE,30
2024-12-02T22:00:00Z,BKL,Cleveland Burke Lakefront,1.037037037037037,60.743482147637046,14.433333333333334,238.09257274950178,0,FALSE,FALSE,30
2024-12-02T22:30:00Z,BKL,Cleveland Burke Lakefront,1.2222222222222223,62.694379099117704,16.066666666666666,247.73601623740717,0,FALSE,FALSE,30
2024-12-02T23:00:00Z,BKL,Cleveland Burke Lakefront,1.6111111111111112,60.88104532229817,18.233333333333334,251.70034152434812,0,FALSE,FALSE,30
2024-12-02T23:30:00Z,BKL,Cleveland Burke Lakefront,1.5370370370370372,61.20274642395441,19.333333333333332,253.26777893806292,0,FALSE,FALSE,30
2024-12-03T00:00:00Z,BKL,Cleveland Burke Lakefront,1.6091954022988506,61.043242978327825,20.275862068965516,254.2759647492624,0,FALSE,FALSE,29
2024-12-03T00:30:00Z,BKL,Cleveland Burke Lakefront,1.1111111111111112,61.44343493315727,20.733333333333334,252.1350946520962,0,FALSE,FALSE,30
2024-12-03T01:00:00Z,BKL,Cleveland Burke Lakefront,0.962962962962963,61.842298479382954,19.1,248.9662346064174,0,FALSE,FALSE,30
2024-12-03T01:30:00Z,BKL,Cleveland Burke Lakefront,0.9444444444444445,61.406319475893206,19.166666666666668,242.7325502424483,0,FALSE,FALSE,30
2024-12-03T02:00:00Z,BKL,Cleveland Burke Lakefront,0.7777777777777778,61.273351865069365,19.566666666666666,236.23267936628594,0,FALSE,FALSE,30
2024-12-03T02:30:00Z,BKL,Cleveland Burke Lakefront,0.7222222222222222,62.48465048556483,19.433333333333334,235.6000613628924,0,FALSE,TRUE,30
2024-12-03T03:00:00Z,BKL,Cleveland Burke Lakefront,1.0740740740740742,63.80389337575277,20.333333333333332,242.10022797833375,0,FALSE,TRUE,30
2024-12-03T03:30:00Z,BKL,Cleveland Burke Lakefront,1.0740740740740742,66.27713158470577,19.733333333333334,245.1664164443311,0,FALSE,TRUE,30
2024-12-03T04:00:00Z,BKL,Cleveland Burke Lakefront,1.1666666666666667,69.59024638960274,20.066666666666666,249.70059487319844,0,FALSE,TRUE,30
2024-12-03T04:30:00Z,BKL,Cleveland Burke Lakefront,1.0925925925925926,67.00854734839268,18.933333333333334,240.53438308375553,0,FALSE,FALSE,30
2024-12-03T05:00:00Z,BKL,Cleveland Burke Lakefront,1.1111111111111112,67.67388536414389,17.433333333333334,242.0972668999926,0,FALSE,FALSE,30
2024-12-03T05:30:00Z,BKL,Cleveland Burke Lakefront,1.0740740740740742,66.91026277704981,15.7,237.2989184402063,0,FALSE,FALSE,30
2024-12-03T06:00:00Z,BKL,Cleveland Burke Lakefront,1.1111111111111112,67.20121605227448,16.6,238.53543005257893,0,FALSE,FALSE,30
2024-12-03T06:30:00Z,BKL,Cleveland Burke Lakefront,0.6296296296296297,68.60940993882417,14.633333333333333,233.6331459129194,0,FALSE,FALSE,30
2024-12-03T07:00:00Z,BKL,Cleveland Burke Lakefront,0.6111111111111112,67.94265727156481,12.366666666666667,229.1681365926619,0,FALSE,FALSE,30
2024-12-03T07:30:00Z,BKL,Cleveland Burke Lakefront,0.8148148148148149,68.65199977011463,12.266666666666667,233.29930270453698,0,FALSE,FALSE,30
2024-12-03T08:00:00Z,BKL,Cleveland Burke Lakefront,1.0740740740740742,68.1372565000559,14.533333333333333,235.53767527594366,0,FALSE,FALSE,30
2024-12-03T08:30:00Z,BKL,Cleveland Burke Lakefront,1.462962962962963,66.8339615865553,16.333333333333332,243.90020068681656,0,FALSE,FALSE,30
2024-12-03T09:00:00Z,BKL,Cleveland Burke Lakefront,1.1296296296296298,69.19454738365474,16.133333333333333,244.19950751890318,0,FALSE,FALSE,30
2024-12-03T09:30:00Z,BKL,Cleveland Burke Lakefront,1.1666666666666667,70.37431724842716,15.433333333333334,240.59980065584935,0,FALSE,FALSE,30
2024-12-03T10:00:00Z,BKL,Cleveland Burke Lakefront,0.44444444444444453,72.4144974932827,13.4,229.2317034024164,0,FALSE,FALSE,30
2024-12-03T10:30:00Z,BKL,Cleveland Burke Lakefront,-0.425925925925926,74.27533396786762,11.8,221.79867936576028,0,FALSE,FALSE,30
2024-12-03T11:00:00Z,BKL,Cleveland Burke Lakefront,-1.0740740740740742,74.98665614414419,11.566666666666666,216.09949655842675,0,FALSE,FALSE,30
2024-12-03T11:30:00Z,BKL,Cleveland Burke Lakefront,-1.6111111111111112,76.06444317943189,11.233333333333333,213.2332868451711,0,FALSE,FALSE,30
2024-12-03T12:00:00Z,BKL,Cleveland Burke Lakefront,-1.9814814814814816,76.96838147572515,11.733333333333333,218.1657171774124,0,FALSE,FALSE,30
2024-12-03T12:30:00Z,BKL,Cleveland Burke Lakefront,-1.9814814814814816,76.53950638386553,12.4,220.93243617469022,0,FALSE,FALSE,30
2024-12-03T13:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,74.76777534445804,13.533333333333333,217.49981719521045,0,FALSE,FALSE,30
2024-12-03T13:30:00Z,BKL,Cleveland Burke Lakefront,-1.4074074074074074,74.40290273735333,12.3,219.4328388532729,0,FALSE,FALSE,30
2024-12-03T14:00:00Z,BKL,Cleveland Burke Lakefront,-0.9814814814814815,73.24687386944198,13.633333333333333,222.63362469198594,0,FALSE,FALSE,30
2024-12-03T14:30:00Z,BKL,Cleveland Burke Lakefront,-0.7222222222222222,71.8742607958711,13.133333333333333,219.79980375355586,0,FALSE,FALSE,30
2024-12-03T15:00:00Z,BKL,Cleveland Burke Lakefront,-0.2037037037037037,67.48086678033009,12.133333333333333,218.23600201952854,0,FALSE,FALSE,30
2024-12-03T15:30:00Z,BKL,Cleveland Burke Lakefront,-0.12962962962962965,66.92707833390622,11.733333333333333,219.90101412415513,0,FALSE,FALSE,30
2024-12-03T16:00:00Z,BKL,Cleveland Burke Lakefront,0.1481481481481482,66.4186483350053,11.266666666666667,223.46435544952243,0,FALSE,FALSE,30
2024-12-03T16:30:00Z,BKL,Cleveland Burke Lakefront,0.6296296296296297,66.43679313042321,11.066666666666666,228.91013756349008,0,FALSE,FALSE,30
2024-12-03T17:00:00Z,BKL,Cleveland Burke Lakefront,1.3888888888888888,64.34556542953122,10.766666666666667,236.52402385176168,0,FALSE,FALSE,30
2024-12-03T17:30:00Z,BKL,Cleveland Burke Lakefront,1.7037037037037037,62.643432442225425,10.066666666666666,221.76270631097955,0,FALSE,FALSE,30
2024-12-03T18:00:00Z,BKL,Cleveland Burke Lakefront,1.8518518518518519,61.12437691171987,9.5,232.0915269000405,0,FALSE,FALSE,30
2024-12-03T18:30:00Z,BKL,Cleveland Burke Lakefront,1.8703703703703705,60.18602938359619,11.133333333333333,223.31863880648785,0,FALSE,FALSE,30
2024-12-03T19:00:00Z,BKL,Cleveland Burke Lakefront,1.1296296296296298,63.021737961515214,12.666666666666666,223.2730531170015,0,FALSE,FALSE,30
2024-12-03T19:30:00Z,BKL,Cleveland Burke Lakefront,0.9074074074074074,64.67241473008364,12.1,224.23499074802842,0,FALSE,FALSE,30
2024-12-03T20:00:00Z,BKL,Cleveland Burke Lakefront,0.5555555555555556,66.32101745028389,11.066666666666666,215.80076914039404,0,FALSE,FALSE,30
2024-12-03T20:30:00Z,BKL,Cleveland Burke Lakefront,0.5555555555555556,66.32101745028389,12.766666666666667,220.10121769825216,0,FALSE,FALSE,30
2024-12-03T21:00:00Z,BKL,Cleveland Burke Lakefront,0.5555555555555556,65.1356364211578,14.166666666666666,220.09866071034426,0,FALSE,FALSE,30
2024-12-03T21:30:00Z,BKL,Cleveland Burke Lakefront,0.5555555555555556,62.79511776208071,12.7,232.75496910041838,0,FALSE,FALSE,30
2024-12-03T22:00:00Z,BKL,Cleveland Burke Lakefront,0.5555555555555556,63.14640887568271,12.666666666666666,234.62242915914928,0,FALSE,FALSE,30
2024-12-03T22:30:00Z,BKL,Cleveland Burke Lakefront,0.35185185185185186,64.27895900667318,13.066666666666666,227.03788810387366,0,FALSE,FALSE,30
2024-12-03T23:00:00Z,BKL,Cleveland Burke Lakefront,0.22222222222222224,65.33348879711654,14.7,241.48500554920395,0,FALSE,FALSE,30
2024-12-03T23:30:00Z,BKL,Cleveland Burke Lakefront,0.48148148148148145,63.93348806739048,12.033333333333333,224.49705528050964,0,FALSE,FALSE,30
2024-12-04T00:00:00Z,BKL,Cleveland Burke Lakefront,0.5555555555555556,62.94956471719883,11.137931034482758,205.86024757265784,0,FALSE,FALSE,29
2024-12-04T00:30:00Z,BKL,Cleveland Burke Lakefront,0.6296296296296297,63.252764029782334,9.833333333333334,194.0326907018137,0,FALSE,FALSE,30
2024-12-04T01:00:00Z,BKL,Cleveland Burke Lakefront,1.1111111111111112,59.90857115521109,13.266666666666667,203.9326326536757,0,FALSE,FALSE,30
2024-12-04T01:30:00Z,BKL,Cleveland Burke Lakefront,0.7222222222222223,58.21937301457349,13.466666666666667,207.46749597023964,0,FALSE,FALSE,30
2024-12-04T02:00:00Z,BKL,Cleveland Burke Lakefront,0.11111111111111109,56.666473472375,12.6,212.7335116505516,0,FALSE,FALSE,30
2024-12-04T02:30:00Z,BKL,Cleveland Burke Lakefront,-0.09259259259259262,56.28561166860949,13.266666666666667,211.46650944769314,0,FALSE,FALSE,30
2024-12-04T03:00:00Z,BKL,Cleveland Burke Lakefront,-0.48148148148148145,57.81522542875382,12.433333333333334,211.26742436535426,0,FALSE,FALSE,30
2024-12-04T03:30:00Z,BKL,Cleveland Burke Lakefront,-0.7037037037037037,58.764215217969365,11.166666666666666,204.03350722289775,0,FALSE,FALSE,30
2024-12-04T04:00:00Z,BKL,Cleveland Burke Lakefront,-0.9074074074074074,59.067950513843265,13.4,198.1323296218114,0,FALSE,FALSE,30
2024-12-04T04:30:00Z,BKL,Cleveland Burke Lakefront,-1.0185185185185186,57.924815810333605,12.633333333333333,196.69036855354656,0,FALSE,FALSE,30
2024-12-04T05:00:00Z,BKL,Cleveland Burke Lakefront,-1.2222222222222223,58.80920029546813,13,191.56581947350705,0,FALSE,FALSE,30
2024-12-04T05:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,63.049327466624405,14.466666666666667,188.99948134729897,0,FALSE,FALSE,30
2024-12-04T06:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,63.049327466624405,13.166666666666666,189.79709596483653,0,FALSE,FALSE,30
2024-12-04T06:30:00Z,BKL,Cleveland Burke Lakefront,-1.6296296296296298,62.88137034142643,13.9,189.93403528176333,0,FALSE,FALSE,30
2024-12-04T07:00:00Z,BKL,Cleveland Burke Lakefront,-1.6111111111111112,62.79739177882745,12.9,192.999481017318,0,FALSE,FALSE,30
2024-12-04T07:30:00Z,BKL,Cleveland Burke Lakefront,-1.3148148148148149,61.453734777243696,13.633333333333333,191.53344260031764,0,FALSE,FALSE,30
2024-12-04T08:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,63.049327466624405,14.166666666666666,186.16595068365586,0,FALSE,FALSE,30
2024-12-04T08:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,63.049327466624405,13.466666666666667,181.93202031013564,0,FALSE,FALSE,30
2024-12-04T09:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,63.049327466624405,14.566666666666666,177.66808626117145,0,FALSE,FALSE,30
2024-12-04T09:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,63.049327466624405,16.2,178.83364330207365,0,FALSE,FALSE,30
2024-12-04T10:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,62.16234301021479,15.866666666666667,175.23481712020063,0,FALSE,FALSE,30
2024-12-04T10:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,62.69453368406056,14.733333333333333,173.06331914297516,0,FALSE,FALSE,30
2024-12-04T11:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,61.18666010816422,15.7,173.76783067945365,0,FALSE,FALSE,30
2024-12-04T11:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,60.38837409739557,17.733333333333334,174.86625381458498,0,FALSE,FALSE,30
2024-12-04T12:00:00Z,BKL,Cleveland Burke Lakefront,-1.4814814814814814,58.16720753072685,17.5,177.43268516393232,0,FALSE,FALSE,30
2024-12-04T12:30:00Z,BKL,Cleveland Burke Lakefront,-1.6481481481481481,57.8362384596449,19.533333333333335,179.80002456367725,0,FALSE,FALSE,30
2024-12-04T13:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,57.913262359247945,18.333333333333332,175.03304509328774,0,FALSE,FALSE,30
2024-12-04T13:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,57.913262359247945,18,176.9331715403179,0,FALSE,FALSE,30
2024-12-04T14:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,59.449538610511986,18.3,175.39699553847626,0,FALSE,FALSE,30
2024-12-04T14:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,60.38837409739557,21.066666666666666,167.13120560695438,0,FALSE,FALSE,30
2024-12-04T15:00:00Z,BKL,Cleveland Burke Lakefront,-1.1851851851851853,58.29708215960427,19.666666666666668,168.99788508634035,0,FALSE,FALSE,30
