t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-04-02T07:00:00Z,BKL,Cleveland Burke Lakefront,6.87037037037037,84.53926194766997,8.466666666666667,27.729939979696343,0.02,TRUE,FALSE,30
2024-04-02T07:30:00Z,BKL,Cleveland Burke Lakefront,6.740740740740741,85.28712567088272,9.933333333333334,28.1656463183559,0.03,TRUE,FALSE,30
2024-04-02T08:00:00Z,BKL,Cleveland Burke Lakefront,6.740740740740741,85.28712567088272,9.5,43.06721777349663,0.02,TRUE,FALSE,30
2024-04-02T08:30:00Z,BKL,Cleveland Burke Lakefront,7.092592592592593,83.25720985073383,9.1,41.90034700698456,0.02,TRUE,FALSE,30
2024-04-02T09:00:00Z,BKL,Cleveland Burke Lakefront,7.222222222222222,84.79407678229957,9.033333333333333,39.03843616762511,0.02,TRUE,FALSE,30
2024-04-02T09:30:00Z,BKL,Cleveland Burke Lakefront,7.222222222222222,83.37971971029384,11.533333333333333,30.630905456725355,0.02,TRUE,FALSE,30
2024-04-02T10:00:00Z,BKL,Cleveland Burke Lakefront,7.222222222222222,84.3588899909132,9.733333333333333,37.18330672928706,0.02,TRUE,FALSE,30
2024-04-02T10:30:00Z,BKL,Cleveland Burke Lakefront,7.314814814814815,85.2410115772919,5.733333333333333,43.02107692701447,0.05,TRUE,FALSE,30
2024-04-02T11:00:00Z,BKL,Cleveland Burke Lakefront,7.314814814814815,85.2410115772919,7.133333333333334,39.33348534412296,0.03,TRUE,FALSE,30
2024-04-02T11:30:00Z,BKL,Cleveland Burke Lakefront,7.777777777777778,82.5798341491568,5.133333333333334,38.269672247708385,0.060000000000000005,TRUE,FALSE,30
2024-04-02T12:00:00Z,BKL,Cleveland Burke Lakefront,7.777777777777778,85.83166653208939,5.4,44.39677078689737,0.04,TRUE,FALSE,11
2024-04-02T13:00:00Z,BKL,Cleveland Burke Lakefront,7.777777777777778,85.83166653208939,6.9,29.099849925915162,0.01,TRUE,FALSE,20
2024-04-02T13:30:00Z,BKL,Cleveland Burke Lakefront,7.777777777777778,84.63932799168077,8.2,34.60218749877485,0.02,TRUE,FALSE,30
2024-04-02T14:00:00Z,BKL,Cleveland Burke Lakefront,7.814814814814815,85.61954964359859,8.766666666666667,35.00092482389035,0,TRUE,FALSE,30
2024-04-02T14:30:00Z,BKL,Cleveland Burke Lakefront,7.592592592592593,85.05420979210831,11,20.30834882409229,0,FALSE,FALSE,30
2024-04-02T15:00:00Z,BKL,Cleveland Burke Lakefront,7.555555555555555,85.15870957359469,10.866666666666667,37.535073563689124,0,FALSE,FALSE,30
2024-04-02T15:30:00Z,BKL,Cleveland Burke Lakefront,7.296296296296297,85.56424749994615,13.866666666666667,40.39766529771927,0,FALSE,FALSE,30
2024-04-02T16:00:00Z,BKL,Cleveland Burke Lakefront,8.38888888888889,85.13780964698785,9.7,36.80017978566824,0,FALSE,FALSE,30
2024-04-02T16:30:00Z,BKL,Cleveland Burke Lakefront,8.648148148148149,85.92902770784205,11.733333333333333,22.632921082219646,0,FALSE,FALSE,30
2024-04-02T17:00:00Z,BKL,Cleveland Burke Lakefront,8.148148148148149,85.43840392400847,16.666666666666668,36.16649592359535,0,FALSE,FALSE,30
2024-04-02T17:30:00Z,BKL,Cleveland Burke Lakefront,8.25925925925926,85.12718437269389,17.6,34.93273051562986,0,FALSE,FALSE,30
2024-04-02T18:00:00Z,BKL,Cleveland Burke Lakefront,8.75925925925926,84.96563049632677,16.666666666666668,33.03327832360434,0,FALSE,FALSE,30
2024-04-02T18:30:00Z,BKL,Cleveland Burke Lakefront,8.333333333333334,84.2698253392528,15,33.66644698385412,0,FALSE,FALSE,30
2024-04-02T19:00:00Z,BKL,Cleveland Burke Lakefront,8.648148148148149,84.0925219434489,11.7,42.167925190259965,0,FALSE,FALSE,30
2024-04-02T19:30:00Z,BKL,Cleveland Burke Lakefront,8.333333333333334,83.62186048544268,9.966666666666667,41.93282812637826,0,FALSE,FALSE,30
2024-04-02T20:00:00Z,BKL,Cleveland Burke Lakefront,8.444444444444445,84.06777167454521,9.433333333333334,41.49933398960497,0,FALSE,FALSE,30
2024-04-02T20:30:00Z,BKL,Cleveland Burke Lakefront,8.555555555555555,84.62167700594944,9.2,37.932869784234526,0,FALSE,FALSE,30
2024-04-02T21:00:00Z,BKL,Cleveland Burke Lakefront,9.166666666666668,83.93777599493325,7.166666666666667,34.83544246740003,0,FALSE,FALSE,30
2024-04-02T21:30:00Z,BKL,Cleveland Burke Lakefront,9.907407407407408,82.34988492739942,3.066666666666667,193.11273562560234,0.01,TRUE,FALSE,30
2024-04-02T22:00:00Z,BKL,Cleveland Burke Lakefront,14.185185185185185,80.57434641055764,11.866666666666667,131.7587576949344,0.03,TRUE,FALSE,30
2024-04-02T22:30:00Z,BKL,Cleveland Burke Lakefront,17.22222222222222,80.56619916019547,12.433333333333334,139.53790768337947,0,TRUE,FALSE,30
2024-04-02T23:00:00Z,BKL,Cleveland Burke Lakefront,17.22222222222222,79.80140491794567,14.766666666666667,144.43411527864498,0,FALSE,FALSE,30
2024-04-02T23:30:00Z,BKL,Cleveland Burke Lakefront,17.25925925925926,79.90286458975666,13.7,144.2375126874099,0.02,TRUE,FALSE,30
2024-04-03T00:00:00Z,BKL,Cleveland Burke Lakefront,16.973180076628353,79.93295336967233,12.10344827586207,150.01685461283265,0,TRUE,FALSE,29
2024-04-03T00:30:00Z,BKL,Cleveland Burke Lakefront,17.22222222222222,80.47059987991425,13.166666666666666,142.66882308903908,0,FALSE,FALSE,30
2024-04-03T01:00:00Z,BKL,Cleveland Burke Lakefront,17.40740740740741,79.82918792316445,11.666666666666666,138.76608895169335,0,TRUE,FALSE,30
2024-04-03T01:30:00Z,BKL,Cleveland Burke Lakefront,17.74074074074074,78.73010153640706,9.366666666666667,142.233990951745,0,FALSE,FALSE,30
2024-04-03T02:00:00Z,BKL,Cleveland Burke Lakefront,17.796296296296298,80.73870614324969,11.2,149.80496189750394,0,TRUE,FALSE,30
2024-04-03T02:30:00Z,BKL,Cleveland Burke Lakefront,17.51851851851852,81.38888001159901,9.466666666666667,151.83364962120118,0,FALSE,FALSE,30
2024-04-03T03:00:00Z,BKL,Cleveland Burke Lakefront,18.22222222222222,77.33603039433297,14.1,155.06658335560095,0,FALSE,FALSE,30
2024-04-03T03:30:00Z,BKL,Cleveland Burke Lakefront,18.333333333333332,72.97789916649455,13.766666666666667,159.96688149607323,0,FALSE,FALSE,30
2024-04-03T04:00:00Z,BKL,Cleveland Burke Lakefront,18.055555555555557,74.18626286491431,12.066666666666666,150.83258429873013,0,FALSE,FALSE,30
2024-04-03T04:30:00Z,BKL,Cleveland Burke Lakefront,17.796296296296298,75.20990754385258,11.033333333333333,153.06595378777058,0,FALSE,FALSE,30
2024-04-03T05:00:00Z,BKL,Cleveland Burke Lakefront,17.74074074074074,75.38617840582242,10.733333333333333,156.50424113027572,0.03,TRUE,FALSE,30
2024-04-03T05:30:00Z,BKL,Cleveland Burke Lakefront,17.01851851851852,79.79475907734263,8,176.69496570387435,0.01,TRUE,FALSE,30
2024-04-03T06:00:00Z,BKL,Cleveland Burke Lakefront,13.222222222222221,81.52206517089418,9.233333333333333,270.7650844364324,0,FALSE,FALSE,30
2024-04-03T06:30:00Z,BKL,Cleveland Burke Lakefront,10.296296296296296,81.86327696439449,9.233333333333333,253.67063661582387,0,FALSE,FALSE,30
2024-04-03T07:00:00Z,BKL,Cleveland Burke Lakefront,9.314814814814815,82.15084331830246,13.966666666666667,261.78212095827723,0,FALSE,FALSE,30
2024-04-03T07:30:00Z,BKL,Cleveland Burke Lakefront,8.88888888888889,80.3273993694679,13.5,265.1132210680531,0,FALSE,FALSE,30
2024-04-03T08:00:00Z,BKL,Cleveland Burke Lakefront,8.851851851851853,79.8027138581827,11.133333333333333,251.45083631579212,0,FALSE,FALSE,30
2024-04-03T08:30:00Z,BKL,Cleveland Burke Lakefront,8.462962962962964,80.99835884155124,11.533333333333333,277.0365312283155,0,FALSE,FALSE,30
2024-04-03T09:00:00Z,BKL,Cleveland Burke Lakefront,8.925925925925926,79.51278269421078,11.433333333333334,266.15820971481844,0,FALSE,FALSE,30
2024-04-03T09:30:00Z,BKL,Cleveland Burke Lakefront,8.314814814814815,80.69052795137812,14.133333333333333,263.0384551391565,0,FALSE,FALSE,30
2024-04-03T10:00:00Z,BKL,Cleveland Burke Lakefront,8.61111111111111,78.05112708578864,13.75,245.33362574602307,0,FALSE,FALSE,12
2024-04-03T10:30:00Z,BKL,Cleveland Burke Lakefront,8.232323232323234,80.0752086799229,11.454545454545455,257.6361275395345,0,FALSE,FALSE,11
2024-04-03T11:00:00Z,BKL,Cleveland Burke Lakefront,7.814814814814815,78.44311726962067,12.933333333333334,256.5507930408726,0,FALSE,FALSE,30
2024-04-03T11:30:00Z,BKL,Cleveland Burke Lakefront,6.740740740740741,79.60113814517256,13.466666666666667,265.73338809781484,0,FALSE,FALSE,30
2024-04-03T12:00:00Z,BKL,Cleveland Burke Lakefront,6.814814814814815,81.19444801919542,15.3,262.7999479939075,0,FALSE,FALSE,30
2024-04-03T12:30:00Z,BKL,Cleveland Burke Lakefront,7.222222222222222,79.25427052981541,13.2,241.56157113408455,0,FALSE,FALSE,30
2024-04-03T13:00:00Z,BKL,Cleveland Burke Lakefront,7.37037037037037,75.5518109545762,10.933333333333334,243.95838953821158,0,FALSE,FALSE,30
2024-04-03T13:30:00Z,BKL,Cleveland Burke Lakefront,8.074074074074074,70.88441959859001,10.266666666666667,249.5383010408442,0,FALSE,FALSE,30
2024-04-03T14:00:00Z,BKL,Cleveland Burke Lakefront,7.722222222222222,70.6109345543157,12.4,259.41669826531705,0.1,FALSE,FALSE,30
2024-04-03T14:30:00Z,BKL,Cleveland Burke Lakefront,7.222222222222222,68.87940382260155,14.8,258.6663859948561,0,FALSE,FALSE,30
2024-04-03T15:00:00Z,BKL,Cleveland Burke Lakefront,7.518518518518518,66.96456887412364,12.4,262.4341556230303,0,FALSE,FALSE,30
2024-04-03T15:30:00Z,BKL,Cleveland Burke Lakefront,7.777777777777778,64.5844067785211,10.333333333333334,256.57182690839284,0,FALSE,TRUE,30
2024-04-03T16:00:00Z,BKL,Cleveland Burke Lakefront,8.462962962962964,60.03326089874376,11,214.90259425661702,0,FALSE,FALSE,30
2024-04-03T16:30:00Z,BKL,Cleveland Burke Lakefront,8.592592592592593,57.47321084951147,11.4,207.38389043684302,0,FALSE,TRUE,30
2024-04-03T17:00:00Z,BKL,Cleveland Burke Lakefront,8.666666666666666,58.427163408050724,12.033333333333333,202.58965482959076,0,FALSE,TRUE,30
2024-04-03T17:30:00Z,BKL,Cleveland Burke Lakefront,9.648148148148149,55.11951775769352,11.066666666666666,196.24309588639252,0,FALSE,TRUE,30
2024-04-03T18:00:00Z,BKL,Cleveland Burke Lakefront,9.537037037037038,54.87002121342086,8.433333333333334,199.27882940564064,0,FALSE,FALSE,30
2024-04-03T18:30:00Z,BKL,Cleveland Burke Lakefront,9.685185185185185,53.46262744678325,8.133333333333333,213.95594263051635,0,FALSE,FALSE,30
2024-04-03T19:00:00Z,BKL,Cleveland Burke Lakefront,9.981481481481481,52.90941273876905,6.933333333333334,228.6269038993849,0,FALSE,FALSE,30
2024-04-03T19:30:00Z,BKL,Cleveland Burke Lakefront,9.925925925925926,50.53991358265053,8.566666666666666,182.39430989143065,0,FALSE,FALSE,30
2024-04-03T20:00:00Z,BKL,Cleveland Burke Lakefront,9.833333333333334,50.85533505773566,7.8,206.8728140019224,0,FALSE,FALSE,30
2024-04-03T20:30:00Z,BKL,Cleveland Burke Lakefront,9.74074074074074,53.37898139546302,9.266666666666667,246.55285479643288,0,FALSE,TRUE,30
2024-04-03T21:00:00Z,BKL,Cleveland Burke Lakefront,8.351851851851853,68.16562660235051,6.466666666666667,350.90503330099665,0,TRUE,FALSE,30
2024-04-03T21:30:00Z,BKL,Cleveland Burke Lakefront,8.037037037037038,69.98014445965399,7.633333333333334,22.327662860142354,0,FALSE,FALSE,30
2024-04-03T22:00:00Z,BKL,Cleveland Burke Lakefront,7.777777777777778,69.00685707465335,7.633333333333334,46.76969249857274,0,FALSE,FALSE,30
2024-04-03T22:30:00Z,BKL,Cleveland Burke Lakefront,7.777777777777778,68.72366826952555,4.866666666666666,22.13752930956924,0,TRUE,FALSE,30
2024-04-03T23:00:00Z,BKL,Cleveland Burke Lakefront,7.425925925925926,69.53984324034872,6.133333333333334,356.0362049293918,0.01,TRUE,FALSE,30
2024-04-03T23:30:00Z,BKL,Cleveland Burke Lakefront,6.981481481481482,72.94769982283279,6.4,60.734158507900375,0,TRUE,FALSE,30
2024-04-04T00:00:00Z,BKL,Cleveland Burke Lakefront,6.666666666666667,73.26515715116284,6,72.62006529147166,0,FALSE,FALSE,29
2024-04-04T00:30:00Z,BKL,Cleveland Burke Lakefront,7.018518518518519,71.53006982559722,6.233333333333333,80.83635712444665,0,FALSE,FALSE,30
2024-04-04T01:00:00Z,BKL,Cleveland Burke Lakefront,6.9259259259259265,73.73571414265334,6.7333333333333325,134.72283312083349,0.01,TRUE,FALSE,30
2024-04-04T01:30:00Z,BKL,Cleveland Burke Lakefront,6.592592592592593,75.22067734152414,7.133333333333334,179.96944006152827,0.04,TRUE,FALSE,30
2024-04-04T02:00:00Z,BKL,Cleveland Burke Lakefront,6.592592592592593,75.22067734152414,6.566666666666666,118.28032470083306,0,TRUE,FALSE,30
2024-04-04T02:30:00Z,BKL,Cleveland Burke Lakefront,6.314814814814815,75.07582318648662,7.266666666666667,161.57267642718642,0,FALSE,FALSE,30
2024-04-04T03:00:00Z,BKL,Cleveland Burke Lakefront,6.0740740740740735,76.33137598612065,8.1,212.11232118068602,0.02,TRUE,FALSE,30
2024-04-04T03:30:00Z,BKL,Cleveland Burke Lakefront,5.12962962962963,78.42860808741356,7.166666666666666,234.7893408953868,0.01,TRUE,FALSE,30
2024-04-04T04:00:00Z,BKL,Cleveland Burke Lakefront,5.425925925925926,79.51915860444029,5.233333333333333,230.77404071329286,0,FALSE,FALSE,30
2024-04-04T04:30:00Z,BKL,Cleveland Burke Lakefront,5.537037037037037,79.21195761982858,5.6,209.848379283118,0,FALSE,FALSE,30
2024-04-04T05:00:00Z,BKL,Cleveland Burke Lakefront,5.555555555555555,78.90295704569996,5.1,203.1348072776862,0,FALSE,FALSE,30
2024-04-04T05:30:00Z,BKL,Cleveland Burke Lakefront,5.555555555555555,77.15907037046254,6.7666666666666675,206.44087803084273,0,FALSE,FALSE,30
2024-04-04T06:00:00Z,BKL,Cleveland Burke Lakefront,5.203703703703703,76.38289155220605,7.6,214.2690739678152,0,FALSE,FALSE,30
2024-04-04T06:30:00Z,BKL,Cleveland Burke Lakefront,5.037037037037037,77.69279147238801,6.8,199.78664356096095,0,FALSE,FALSE,30
2024-04-04T07:00:00Z,BKL,Cleveland Burke Lakefront,5,75.93672620021744,6.7,191.40164344532099,0,FALSE,FALSE,30
2024-04-04T07:30:00Z,BKL,Cleveland Burke Lakefront,4.611111111111112,76.18503305803054,6.3,197.4346680045875,0,FALSE,FALSE,30
2024-04-04T08:00:00Z,BKL,Cleveland Burke Lakefront,4.685185185185185,76.61400766827072,6.666666666666666,204.78105816363683,0,FALSE,FALSE,30
2024-04-04T08:30:00Z,BKL,Cleveland Burke Lakefront,4.592592592592593,77.6231925864609,6.433333333333334,221.9992882209868,0,FALSE,FALSE,30
2024-04-04T09:00:00Z,BKL,Cleveland Burke Lakefront,4.703703703703704,75.71908634785103,7,215.39855907623615,0,FALSE,FALSE,30
2024-04-04T09:30:00Z,BKL,Cleveland Burke Lakefront,4.888888888888889,73.53345901080344,6.866666666666666,208.66997024396795,0,FALSE,FALSE,30
2024-04-04T10:00:00Z,BKL,Cleveland Burke Lakefront,4.518518518518519,75.45745924411848,6.8,211.19876783095398,0,TRUE,FALSE,30
2024-04-04T10:30:00Z,BKL,Cleveland Burke Lakefront,4.222222222222222,77.04782076669504,7.633333333333334,218.26517275486182,0,FALSE,FALSE,30
2024-04-04T11:00:00Z,BKL,Cleveland Burke Lakefront,3.8518518518518516,76.985163281376,5.333333333333334,216.29925487077034,0,FALSE,FALSE,30
2024-04-04T11:30:00Z,BKL,Cleveland Burke Lakefront,4.148148148148148,77.8624395288831,4.933333333333334,207.22544677073446,0,FALSE,FALSE,30
2024-04-04T12:00:00Z,BKL,Cleveland Burke Lakefront,4.777777777777778,77.24121635307885,4.366666666666666,196.33317407571053,0,FALSE,FALSE,30
2024-04-04T12:30:00Z,BKL,Cleveland Burke Lakefront,5,76.03965573814983,4,232.00122183123025,0,FALSE,FALSE,30
2024-04-04T13:00:00Z,BKL,Cleveland Burke Lakefront,5,76.14258527608223,7.033333333333333,262.0674057498627,0,FALSE,FALSE,30
2024-04-04T13:30:00Z,BKL,Cleveland Burke Lakefront,5.111111111111111,76.67602234770368,5.833333333333333,271.6356831454742,0,FALSE,FALSE,30
2024-04-04T14:00:00Z,BKL,Cleveland Burke Lakefront,5.462962962962963,76.32729095604743,5.8,277.7678446889111,0,FALSE,FALSE,30
2024-04-04T14:30:00Z,BKL,Cleveland Burke Lakefront,5.666666666666666,76.46355492155845,5.966666666666667,279.9952590972814,0,FALSE,FALSE,30
2024-04-04T15:00:00Z,BKL,Cleveland Burke Lakefront,5.814814814814815,76.2833065600184,7.466666666666667,288.167792131614,0,FALSE,FALSE,30
2024-04-04T15:30:00Z,BKL,Cleveland Burke Lakefront,6.314814814814815,75.96138231569756,9.366666666666667,279.40098368536223,0,FALSE,FALSE,30
2024-04-04T16:00:00Z,BKL,Cleveland Burke Lakefront,6.722222222222222,75.43937955681753,10.266666666666667,283.53336259589014,0,FALSE,FALSE,30
2024-04-04T16:30:00Z,BKL,Cleveland Burke Lakefront,7.351851851851852,74.56759989821376,11.166666666666666,282.99947179187467,0,FALSE,FALSE,30
2024-04-04T17:00:00Z,BKL,Cleveland Burke Lakefront,7.12962962962963,75.02017787880968,11.333333333333334,288.00024414073175,0,FALSE,FALSE,30
2024-04-04T17:30:00Z,BKL,Cleveland Burke Lakefront,7,75.78204894856452,11.733333333333333,293.16693628840653,0,FALSE,FALSE,30
2024-04-04T18:00:00Z,BKL,Cleveland Burke Lakefront,6.7592592592592595,75.83975187421895,11.033333333333333,291.80013486675784,0,FALSE,FALSE,30
2024-04-04T18:30:00Z,BKL,Cleveland Burke Lakefront,6.611111111111112,76.21943086031685,9.5,287.7335326386831,0,FALSE,FALSE,30
