t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-11-03T04:30:00Z,BKL,Cleveland Burke Lakefront,8.314814814814815,68.1043560490597,3.3666666666666667,119.53556400650534,0,FALSE,FALSE,30
2024-11-03T05:00:00Z,BKL,Cleveland Burke Lakefront,8.222222222222223,67.20333879945017,2.8666666666666667,111.5004166614539,0,FALSE,FALSE,30
2024-11-03T05:30:00Z,BKL,Cleveland Burke Lakefront,7.703703703703704,67.65082427237931,1.9666666666666666,133.46562288777642,0,FALSE,FALSE,30
2024-11-03T06:00:00Z,BKL,Cleveland Burke Lakefront,7.185185185185185,68.4147733009943,1.7666666666666666,163.50780415144254,0,FALSE,FALSE,30
2024-11-03T06:30:00Z,BKL,Cleveland Burke Lakefront,6.62962962962963,70.6058398163861,4.833333333333333,152.60126047964792,0,FALSE,FALSE,30
2024-11-03T07:00:00Z,BKL,Cleveland Burke Lakefront,6.611111111111112,70.68978459368203,6.233333333333333,147.133303973296,0,FALSE,FALSE,30
2024-11-03T07:30:00Z,BKL,Cleveland Burke Lakefront,6.666666666666667,69.86471855622257,6.5,143.90035111717106,0,FALSE,FALSE,30
2024-11-03T08:00:00Z,BKL,Cleveland Burke Lakefront,6.62962962962963,69.49044939716215,7.233333333333333,145.1334760037542,0,FALSE,FALSE,30
2024-11-03T08:30:00Z,BKL,Cleveland Burke Lakefront,6.388888888888889,68.98372610518946,6.633333333333334,146.96685105589938,0,FALSE,FALSE,30
2024-11-03T09:00:00Z,BKL,Cleveland Burke Lakefront,6.148148148148148,70.12788244914819,7.733333333333333,147.86650372877398,0,FALSE,FALSE,30
2024-11-03T09:30:00Z,BKL,Cleveland Burke Lakefront,6.314814814814815,69.33577421102292,7.133333333333334,144.73335421884417,0,FALSE,FALSE,30
2024-11-03T10:00:00Z,BKL,Cleveland Burke Lakefront,6.7592592592592595,65.39937997370987,8.1,141.73303195949518,0,FALSE,FALSE,30
2024-11-03T10:30:00Z,BKL,Cleveland Burke Lakefront,7.222222222222222,61.26117178750536,8.933333333333334,140.06775953476722,0,FALSE,FALSE,30
2024-11-03T11:00:00Z,BKL,Cleveland Burke Lakefront,7.333333333333333,59.662275352879114,9.266666666666667,134.96693707541087,0,FALSE,FALSE,30
2024-11-03T11:30:00Z,BKL,Cleveland Burke Lakefront,7.333333333333333,59.662275352879114,8.033333333333333,130.7368614032218,0,FALSE,FALSE,30
2024-11-03T12:00:00Z,BKL,Cleveland Burke Lakefront,7.037037037037037,59.51154012964652,4.366666666666666,135.23521455710318,0,FALSE,FALSE,30
2024-11-03T12:30:00Z,BKL,Cleveland Burke Lakefront,7.2592592592592595,59.980080671667295,3.8666666666666663,122.10338533696887,0,FALSE,FALSE,30
2024-11-03T13:00:00Z,BKL,Cleveland Burke Lakefront,8.148148148148149,57.74073273541944,4.433333333333334,131.9222774690704,0,FALSE,FALSE,30
2024-11-03T13:30:00Z,BKL,Cleveland Burke Lakefront,9.314814814814815,55.03690148003785,4.1,114.18128978064445,0,FALSE,FALSE,30
2024-11-03T14:00:00Z,BKL,Cleveland Burke Lakefront,10.148148148148149,52.32169902842667,6.233333333333333,128.06607352552487,0,FALSE,FALSE,30
2024-11-03T14:30:00Z,BKL,Cleveland Burke Lakefront,10.777777777777777,49.916207979158614,7.033333333333333,133.50287461935528,0,FALSE,FALSE,30
2024-11-03T15:00:00Z,BKL,Cleveland Burke Lakefront,12.25925925925926,44.80459497744886,6.9,134.5358850656626,0,FALSE,FALSE,30
2024-11-03T15:30:00Z,BKL,Cleveland Burke Lakefront,13.555555555555555,38.349692278321264,9.133333333333333,125.62303841546512,0,FALSE,FALSE,30
2024-11-03T16:00:00Z,BKL,Cleveland Burke Lakefront,15.203703703703704,31.004378513265223,8.7,115.2098582654632,0,FALSE,FALSE,30
2024-11-03T16:30:00Z,BKL,Cleveland Burke Lakefront,16.40740740740741,26.456632052206206,9.933333333333334,129.07043555385908,0,FALSE,FALSE,30
2024-11-03T17:00:00Z,BKL,Cleveland Burke Lakefront,17.074074074074073,26.594298136130757,10.266666666666667,130.21527285044434,0,FALSE,FALSE,30
2024-11-03T17:30:00Z,BKL,Cleveland Burke Lakefront,17.425925925925927,27.31748262195161,10.466666666666667,114.230984047556,0,FALSE,FALSE,30
2024-11-03T18:00:00Z,BKL,Cleveland Burke Lakefront,18.14814814814815,26.901394966614568,7.966666666666667,126.4078767962582,0,FALSE,FALSE,30
2024-11-03T18:30:00Z,BKL,Cleveland Burke Lakefront,18.5,26.634197457795686,8.466666666666667,112.03754906584432,0,FALSE,FALSE,30
2024-11-03T19:00:00Z,BKL,Cleveland Burke Lakefront,18.88888888888889,25.86217160663114,10.4,106.12648269166358,0,FALSE,FALSE,30
2024-11-03T19:30:00Z,BKL,Cleveland Burke Lakefront,19.203703703703702,24.635665949162778,9.833333333333334,120.28031190261825,0,FALSE,FALSE,30
2024-11-03T20:00:00Z,BKL,Cleveland Burke Lakefront,19.166666666666664,25.11019971587431,9.466666666666667,121.77117261003197,0,FALSE,FALSE,30
2024-11-03T20:30:00Z,BKL,Cleveland Burke Lakefront,18.88888888888889,25.851927677068122,10.2,117.09309181155305,0,FALSE,FALSE,30
2024-11-03T21:00:00Z,BKL,Cleveland Burke Lakefront,18.444444444444443,27.629890921807487,7.133333333333334,112.53509704459405,0,FALSE,TRUE,30
2024-11-03T21:30:00Z,BKL,Cleveland Burke Lakefront,18.185185185185183,28.489204417635193,6.633333333333334,112.23186726608635,0,FALSE,TRUE,30
2024-11-03T22:00:00Z,BKL,Cleveland Burke Lakefront,17.814814814814817,29.914996763296223,6.433333333333334,103.59794553388285,0,FALSE,FALSE,30
2024-11-03T22:30:00Z,BKL,Cleveland Burke Lakefront,17.38888888888889,31.352166621750172,5.3,107.13594397980052,0,FALSE,FALSE,30
2024-11-03T23:00:00Z,BKL,Cleveland Burke Lakefront,17.25925925925926,31.521847678470174,6.066666666666666,101.76530392225185,0,FALSE,FALSE,30
2024-11-03T23:30:00Z,BKL,Cleveland Burke Lakefront,17.185185185185183,30.9544225531962,7.566666666666666,121.04508131876678,0,FALSE,FALSE,30
2024-11-04T00:00:00Z,BKL,Cleveland Burke Lakefront,17.03065134099617,32.005633287619375,8.655172413793103,125.03517830880266,0,FALSE,FALSE,29
2024-11-04T00:30:00Z,BKL,Cleveland Burke Lakefront,16.5,33.617052256455096,8.466666666666667,130.2337475368115,0,FALSE,FALSE,30
2024-11-04T01:00:00Z,BKL,Cleveland Burke Lakefront,16.296296296296298,34.05720622667424,10.2,132.56642520160366,0,FALSE,FALSE,30
2024-11-04T01:30:00Z,BKL,Cleveland Burke Lakefront,16.14814814814815,34.60016605768806,10.566666666666666,133.66576619033486,0,FALSE,FALSE,30
2024-11-04T02:00:00Z,BKL,Cleveland Burke Lakefront,16.11111111111111,34.77216438923017,11.266666666666667,138.66935638350319,0,FALSE,FALSE,30
2024-11-04T02:30:00Z,BKL,Cleveland Burke Lakefront,16.074074074074073,34.856038529856164,13.7,140.8340525157179,0,FALSE,FALSE,30
2024-11-04T03:00:00Z,BKL,Cleveland Burke Lakefront,15.61111111111111,36.39511114868802,14.966666666666667,141.8341184588524,0,FALSE,FALSE,30
2024-11-04T03:30:00Z,BKL,Cleveland Burke Lakefront,15.555555555555555,37.50221408164087,14.933333333333334,143.06683933357414,0,FALSE,FALSE,30
2024-11-04T04:00:00Z,BKL,Cleveland Burke Lakefront,15.462962962962962,38.85691242856326,16,140.96662992522027,0,FALSE,FALSE,30
2024-11-04T04:30:00Z,BKL,Cleveland Burke Lakefront,15.055555555555555,40.84931701433495,15.233333333333333,140.79863844641554,0,FALSE,FALSE,30
2024-11-04T05:00:00Z,BKL,Cleveland Burke Lakefront,15,42.082531873261416,16.033333333333335,142.96669291151184,0,FALSE,FALSE,30
2024-11-04T05:30:00Z,BKL,Cleveland Burke Lakefront,15,43.43894090331964,15.6,145.36669599983637,0,FALSE,FALSE,30
2024-11-04T06:00:00Z,BKL,Cleveland Burke Lakefront,15,43.778043160834194,16.37037037037037,146.62969033166524,0,FALSE,FALSE,27
2024-11-04T06:30:00Z,BKL,Cleveland Burke Lakefront,15.555555555555555,43.93710014574971,17.083333333333332,150.75009999002967,0,FALSE,FALSE,12
2024-11-04T07:00:00Z,BKL,Cleveland Burke Lakefront,15.296296296296296,45.46354198138091,17.366666666666667,149.36614414015457,0,FALSE,FALSE,30
2024-11-04T07:30:00Z,BKL,Cleveland Burke Lakefront,15.166666666666666,46.067844967365154,16.433333333333334,149.70091194918143,0,FALSE,FALSE,30
2024-11-04T08:00:00Z,BKL,Cleveland Burke Lakefront,15.425925925925926,46.07856507586979,15.633333333333333,150.0342416759611,0,FALSE,FALSE,30
2024-11-04T08:30:00Z,BKL,Cleveland Burke Lakefront,15.166666666666666,47.09991921149062,15.666666666666666,151.26785900592554,0,FALSE,FALSE,30
2024-11-04T09:00:00Z,BKL,Cleveland Burke Lakefront,15.333333333333334,48.071971330727614,16.666666666666668,149.00057889849165,0,FALSE,FALSE,30
2024-11-04T09:30:00Z,BKL,Cleveland Burke Lakefront,15.462962962962962,47.79459315514777,16.2,151.86691061833224,0,FALSE,FALSE,30
2024-11-04T10:00:00Z,BKL,Cleveland Burke Lakefront,15.518518518518519,47.6219537023241,16.433333333333334,153.66653499840578,0,FALSE,FALSE,30
2024-11-04T10:30:00Z,BKL,Cleveland Burke Lakefront,15.555555555555555,49.07292258478775,18.9,154.70001949527304,0,FALSE,FALSE,30
2024-11-04T11:00:00Z,BKL,Cleveland Burke Lakefront,15.796296296296296,48.63886265514379,19.133333333333333,155.09976264707444,0,FALSE,FALSE,30
2024-11-04T11:30:00Z,BKL,Cleveland Burke Lakefront,15.944444444444445,48.308651406271515,18.466666666666665,155.00010158710097,0,FALSE,FALSE,30
2024-11-04T12:00:00Z,BKL,Cleveland Burke Lakefront,15.648148148148149,50.902485584181335,18.066666666666666,154.10023397671392,0,FALSE,FALSE,30
2024-11-04T12:30:00Z,BKL,Cleveland Burke Lakefront,15.796296296296296,50.554165952621084,17.966666666666665,155.13337845476366,0,FALSE,FALSE,30
2024-11-04T13:00:00Z,BKL,Cleveland Burke Lakefront,15.907407407407407,51.51135260762526,17.366666666666667,154.33327201729142,0,FALSE,FALSE,30
2024-11-04T13:30:00Z,BKL,Cleveland Burke Lakefront,16.11111111111111,51.48036058591254,16.666666666666668,151.36687239284444,0,FALSE,FALSE,30
2024-11-04T14:00:00Z,BKL,Cleveland Burke Lakefront,16.296296296296298,50.88367424352851,16.466666666666665,153.16664506907244,0,FALSE,FALSE,30
2024-11-04T14:30:00Z,BKL,Cleveland Burke Lakefront,17.555555555555557,48.43611698426722,17.6,155.09943647163763,0,FALSE,FALSE,30
2024-11-04T15:00:00Z,BKL,Cleveland Burke Lakefront,18.314814814814813,47.609237105978345,16.4,154.96718852042795,0,FALSE,FALSE,30
2024-11-04T15:30:00Z,BKL,Cleveland Burke Lakefront,19.666666666666664,45.331663617414044,15.833333333333334,154.53550659822596,0,FALSE,FALSE,30
2024-11-04T16:00:00Z,BKL,Cleveland Burke Lakefront,21.11111111111111,43.88788042019481,15.6,157.26979806010524,0,FALSE,FALSE,30
2024-11-04T16:30:00Z,BKL,Cleveland Burke Lakefront,22.64814814814815,43.27879099878798,15.866666666666667,164.89901232759843,0,FALSE,FALSE,30
2024-11-04T17:00:00Z,BKL,Cleveland Burke Lakefront,23.333333333333332,43.1477295084347,17.3,174.2301535102953,0,FALSE,FALSE,30
