t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-08-03T05:30:00Z,BKL,Cleveland Burke Lakefront,25.38888888888889,79.89244121047692,1.7333333333333332,118.73232199485246,0,FALSE,FALSE,30
2024-08-03T06:00:00Z,BKL,Cleveland Burke Lakefront,25.25925925925926,80.51331443076569,1.8666666666666667,317.1006293508146,0,FALSE,FALSE,30
2024-08-03T06:30:00Z,BKL,Cleveland Burke Lakefront,24.37037037037037,85.88491830611213,4.8,241.07530710233343,0,FALSE,FALSE,30
2024-08-03T07:00:00Z,BKL,Cleveland Burke Lakefront,24.25925925925926,87.51763333702816,4.1,252.58938455120227,0,FALSE,FALSE,30
2024-08-03T07:30:00Z,BKL,Cleveland Burke Lakefront,24.425925925925924,87.53234326194591,4.266666666666667,249.103105218548,0,FALSE,FALSE,30
2024-08-03T08:00:00Z,BKL,Cleveland Burke Lakefront,24.74074074074074,85.90956943748478,3.7666666666666666,254.3871926511641,0,FALSE,FALSE,30
2024-08-03T08:30:00Z,BKL,Cleveland Burke Lakefront,24.74074074074074,86.00643814152372,2.766666666666667,276.69843256557976,0,FALSE,FALSE,30
2024-08-03T09:00:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,87.43346602395397,4.9,239.63782459354053,0,FALSE,FALSE,30
2024-08-03T09:30:00Z,BKL,Cleveland Burke Lakefront,24.074074074074073,88.10435902057189,5,231.9730652950885,0,FALSE,FALSE,30
2024-08-03T10:00:00Z,BKL,Cleveland Burke Lakefront,23.814814814814817,87.7813938180207,3.7333333333333334,227.74439791815806,0,FALSE,FALSE,30
2024-08-03T10:30:00Z,BKL,Cleveland Burke Lakefront,23.88888888888889,87.38443294089481,3.6,227.65549997168128,0,FALSE,FALSE,30
2024-08-03T11:00:00Z,BKL,Cleveland Burke Lakefront,24.314814814814813,87.72355999352189,3.1,259.19452183170233,0,FALSE,TRUE,30
2024-08-03T11:30:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,87.43346602395397,3,240.7717818206982,0,FALSE,TRUE,30
2024-08-03T12:00:00Z,BKL,Cleveland Burke Lakefront,24.462962962962962,87.33822248729965,3.3,253.19500157367625,0.01,TRUE,TRUE,30
2024-08-03T12:30:00Z,BKL,Cleveland Burke Lakefront,24.27777777777778,86.54096954136597,4.900000000000001,303.7559347922698,0.14,TRUE,TRUE,30
2024-08-03T13:00:00Z,BKL,Cleveland Burke Lakefront,23.35185185185185,84.61085902871335,2.266666666666667,257.4311287811154,0.05,TRUE,FALSE,30
2024-08-03T13:30:00Z,BKL,Cleveland Burke Lakefront,24.22222222222222,83.28282283433255,3.333333333333333,306.6450330624861,0.02,TRUE,TRUE,30
2024-08-03T14:00:00Z,BKL,Cleveland Burke Lakefront,25.425925925925927,81.37171749302063,5.066666666666666,325.76642248632646,0,FALSE,TRUE,30
2024-08-03T14:30:00Z,BKL,Cleveland Burke Lakefront,25.703703703703706,81.22015055978464,6.266666666666667,330.83228460518905,0,FALSE,TRUE,30
2024-08-03T15:00:00Z,BKL,Cleveland Burke Lakefront,26.074074074074073,78.75360081607403,5.733333333333333,334.8605545417206,0,FALSE,TRUE,30
2024-08-03T15:30:00Z,BKL,Cleveland Burke Lakefront,25.814814814814817,77.89742216212768,6.033333333333333,328.8703857919666,0,FALSE,TRUE,30
2024-08-03T16:00:00Z,BKL,Cleveland Burke Lakefront,26.333333333333332,75.37111832345336,7.75,346.9439752563273,0,FALSE,TRUE,30
2024-08-03T16:30:00Z,BKL,Cleveland Burke Lakefront,26.685185185185187,75.51597551115913,8.766666666666667,15.935088610921044,0,FALSE,TRUE,30
2024-08-03T17:00:00Z,BKL,Cleveland Burke Lakefront,26.75925925925926,76.37675909534278,7.933333333333334,15.102974946848336,0,FALSE,TRUE,30
2024-08-03T17:30:00Z,BKL,Cleveland Burke Lakefront,26.833333333333336,74.94159123041368,7.033333333333333,16.537470443327702,0,FALSE,TRUE,30
2024-08-03T18:00:00Z,BKL,Cleveland Burke Lakefront,27.12962962962963,74.56699684696312,6.733333333333333,16.643221567642772,0,FALSE,TRUE,30
2024-08-03T18:30:00Z,BKL,Cleveland Burke Lakefront,27.09259259259259,73.05865789906514,5.9,1.4314971576841773,0,FALSE,TRUE,30
2024-08-03T19:00:00Z,BKL,Cleveland Burke Lakefront,27.25925925925926,73.1698104325039,7.333333333333333,343.1329305999663,0,FALSE,TRUE,30
2024-08-03T19:30:00Z,BKL,Cleveland Burke Lakefront,27.444444444444443,73.53317519397989,6.666666666666667,356.2296368919365,0,FALSE,TRUE,30
2024-08-03T20:00:00Z,BKL,Cleveland Burke Lakefront,27.24074074074074,73.5901646670578,6.633333333333334,339.32635072052733,0,FALSE,TRUE,30
2024-08-03T20:30:00Z,BKL,Cleveland Burke Lakefront,27.24074074074074,74.24289615436719,6.133333333333334,341.2952693550718,0,FALSE,TRUE,30
2024-08-03T21:00:00Z,BKL,Cleveland Burke Lakefront,27.25925925925926,72.1873055350691,5.566666666666666,340.6918368106168,0,FALSE,TRUE,30
2024-08-03T21:30:00Z,BKL,Cleveland Burke Lakefront,26.944444444444443,72.95095536311709,5.8,326.9337784738957,0,FALSE,TRUE,30
2024-08-03T22:00:00Z,BKL,Cleveland Burke Lakefront,27.09259259259259,71.99100353539134,4.433333333333334,338.44706653143993,0,FALSE,TRUE,30
2024-08-03T22:30:00Z,BKL,Cleveland Burke Lakefront,26.77777777777778,73.33829938191629,3.466666666666667,327.9085457724639,0,FALSE,TRUE,30
2024-08-03T23:00:00Z,BKL,Cleveland Burke Lakefront,26.48148148148148,73.95160687355721,3.3666666666666663,303.6093333492407,0,FALSE,TRUE,30
2024-08-03T23:30:00Z,BKL,Cleveland Burke Lakefront,26.48148148148148,73.2157291840096,2.1333333333333333,327.3494764403651,0,FALSE,FALSE,30
2024-08-04T00:00:00Z,BKL,Cleveland Burke Lakefront,25.881226053639846,77.4144546868254,3.7241379310344827,311.0711977472879,0,FALSE,TRUE,29
2024-08-04T00:30:00Z,BKL,Cleveland Burke Lakefront,25.555555555555557,78.03452206188116,4.133333333333334,306.69552734390317,0,FALSE,TRUE,30
2024-08-04T01:00:00Z,BKL,Cleveland Burke Lakefront,25.555555555555557,77.68130420199682,4.133333333333334,312.6470443111132,0,FALSE,FALSE,30
2024-08-04T01:30:00Z,BKL,Cleveland Burke Lakefront,25.75925925925926,78.15409873809969,2.3333333333333335,323.78160547194693,0,FALSE,FALSE,30
2024-08-04T02:00:00Z,BKL,Cleveland Burke Lakefront,25.555555555555557,79.09417564153422,2.566666666666667,324.36055681739765,0,FALSE,FALSE,30
2024-08-04T02:30:00Z,BKL,Cleveland Burke Lakefront,25.37037037037037,79.98113738480389,2.6333333333333333,266.1551178932102,0,FALSE,FALSE,30
2024-08-04T03:00:00Z,BKL,Cleveland Burke Lakefront,24.87037037037037,82.4028976532293,4.2,253.62960805354936,0,FALSE,FALSE,30
2024-08-04T03:30:00Z,BKL,Cleveland Burke Lakefront,24.75925925925926,83.14000019538817,4.433333333333334,254.6210127465804,0,FALSE,FALSE,30
2024-08-04T04:00:00Z,BKL,Cleveland Burke Lakefront,24.64814814814815,84.9307607544782,4.4,240.37918935143938,0,FALSE,FALSE,30
2024-08-04T04:30:00Z,BKL,Cleveland Burke Lakefront,24.555555555555554,83.96401535415251,4.033333333333333,236.80404285136885,0,FALSE,FALSE,30
2024-08-04T05:00:00Z,BKL,Cleveland Burke Lakefront,24.555555555555554,83.9466945662097,6.066666666666666,256.56750871023485,0,FALSE,FALSE,30
2024-08-04T05:30:00Z,BKL,Cleveland Burke Lakefront,25.962962962962962,69.79025092367857,8.433333333333334,0.7321108789064117,0,FALSE,FALSE,30
2024-08-04T06:00:00Z,BKL,Cleveland Burke Lakefront,25.666666666666668,68.36238746792935,6.266666666666667,11.396606212744802,0,FALSE,FALSE,30
2024-08-04T06:30:00Z,BKL,Cleveland Burke Lakefront,25.27777777777778,69.88376532917091,3.3999999999999995,18.567928720365874,0,FALSE,FALSE,30
2024-08-04T07:00:00Z,BKL,Cleveland Burke Lakefront,25.37037037037037,69.26229139394513,3.7666666666666666,359.9757818563693,0,FALSE,FALSE,30
2024-08-04T07:30:00Z,BKL,Cleveland Burke Lakefront,24.703703703703702,70.7620951606515,2.533333333333333,359.3254244065587,0,FALSE,FALSE,30
2024-08-04T08:00:00Z,BKL,Cleveland Burke Lakefront,25.055555555555557,69.03175940270441,5.366666666666666,335.298272692144,0,FALSE,FALSE,30
2024-08-04T08:30:00Z,BKL,Cleveland Burke Lakefront,24.51851851851852,72.00601098999434,3.7,8.897358180871992,0,FALSE,FALSE,30
2024-08-04T09:00:00Z,BKL,Cleveland Burke Lakefront,22.833333333333332,82.070617965973,3.3666666666666667,142.44125528896268,0,FALSE,FALSE,30
2024-08-04T09:30:00Z,BKL,Cleveland Burke Lakefront,22.462962962962962,82.58587205878693,3.066666666666667,163.16570074723165,0,FALSE,FALSE,30
2024-08-04T10:00:00Z,BKL,Cleveland Burke Lakefront,22.24074074074074,81.6043150269314,2.466666666666667,170.3979495089742,0,FALSE,FALSE,30
2024-08-04T10:30:00Z,BKL,Cleveland Burke Lakefront,22.40740740740741,82.57884452266477,1.8666666666666667,192.57469871397964,0,FALSE,FALSE,30
2024-08-04T11:00:00Z,BKL,Cleveland Burke Lakefront,22.62962962962963,83.08558932818805,3.8,212.17541377807225,0,FALSE,FALSE,30
2024-08-04T11:30:00Z,BKL,Cleveland Burke Lakefront,23.444444444444443,83.46651649457289,5,223.30789187280737,0,FALSE,FALSE,30
2024-08-04T12:00:00Z,BKL,Cleveland Burke Lakefront,24.185185185185183,81.1045755239763,4.961538461538462,226.4965513421892,0,FALSE,FALSE,30
2024-08-04T12:30:00Z,BKL,Cleveland Burke Lakefront,25.14814814814815,79.7717566567836,5.130434782608695,244.11905274442688,0,FALSE,FALSE,30
2024-08-04T13:00:00Z,BKL,Cleveland Burke Lakefront,26.166666666666668,72.42176903364339,6.32,287.7188200089824,0,FALSE,FALSE,30
2024-08-04T13:30:00Z,BKL,Cleveland Burke Lakefront,27.12962962962963,59.73127783594046,6.233333333333333,323.604324582317,0,FALSE,FALSE,30
2024-08-04T14:00:00Z,BKL,Cleveland Burke Lakefront,27.24074074074074,60.23818676396478,6.2,321.7655503777831,0,FALSE,FALSE,30
2024-08-04T14:30:00Z,BKL,Cleveland Burke Lakefront,27.37037037037037,59.44038651452315,5.7,325.5004419068187,0,FALSE,FALSE,30
2024-08-04T15:00:00Z,BKL,Cleveland Burke Lakefront,27.40740740740741,57.88424207382505,4.8,322.7963355768075,0,FALSE,FALSE,30
2024-08-04T15:30:00Z,BKL,Cleveland Burke Lakefront,27.666666666666668,56.15679993745008,5.333333333333333,306.5338453901852,0,FALSE,FALSE,30
2024-08-04T16:00:00Z,BKL,Cleveland Burke Lakefront,27.74074074074074,55.01396236552712,5.033333333333333,301.32980929832377,0,FALSE,FALSE,30
2024-08-04T16:30:00Z,BKL,Cleveland Burke Lakefront,27.85185185185185,54.01563974593458,4.366666666666666,306.0627633069,0,FALSE,FALSE,30
