t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-09-01T11:00:00Z,BKL,Cleveland Burke Lakefront,20.37037037037037,76.53883384599563,8.166666666666666,218.83352086472948,0,FALSE,FALSE,30
2024-09-01T11:30:00Z,BKL,Cleveland Burke Lakefront,20.833333333333336,74.38512936208491,8.6,223.49971478326313,0,FALSE,TRUE,30
2024-09-01T12:00:00Z,BKL,Cleveland Burke Lakefront,21.64814814814815,71.76577666417637,8.933333333333334,228.93044880032244,0,FALSE,TRUE,30
2024-09-01T12:30:00Z,BKL,Cleveland Burke Lakefront,22.72222222222222,67.80476713737158,9.4,228.2976661992946,0,FALSE,TRUE,30
2024-09-01T13:00:00Z,BKL,Cleveland Burke Lakefront,23.77777777777778,60.67318062531681,9.666666666666666,225.96529263825602,0,FALSE,TRUE,30
2024-09-01T13:30:00Z,BKL,Cleveland Burke Lakefront,24.666666666666664,58.87185620918491,9.066666666666666,231.39554649478728,0,FALSE,TRUE,30
2024-09-01T14:00:00Z,BKL,Cleveland Burke Lakefront,25.166666666666668,60.60878070812002,9.033333333333333,248.93809385089037,0,FALSE,TRUE,30
2024-09-01T14:30:00Z,BKL,Cleveland Burke Lakefront,25.425925925925927,60.953949706498285,10,255.83304324468065,0,FALSE,TRUE,30
2024-09-01T15:00:00Z,BKL,Cleveland Burke Lakefront,25.944444444444446,59.80441897112346,9.266666666666667,249.76617230456668,0,FALSE,TRUE,30
2024-09-01T15:30:00Z,BKL,Cleveland Burke Lakefront,26.38888888888889,60.26317170484982,10.2,265.77137798815164,0,FALSE,TRUE,30
2024-09-01T16:00:00Z,BKL,Cleveland Burke Lakefront,26.01851851851852,62.52735209317021,15.766666666666667,280.4052023681653,0,FALSE,TRUE,30
2024-09-01T16:30:00Z,BKL,Cleveland Burke Lakefront,25.64814814814815,65.79462218591598,15.033333333333333,284.8004154546556,0,FALSE,TRUE,30
2024-09-01T17:00:00Z,BKL,Cleveland Burke Lakefront,25.88888888888889,66.22390986888394,12.466666666666667,272.6320071203789,0,FALSE,FALSE,30
2024-09-01T17:30:00Z,BKL,Cleveland Burke Lakefront,26.055555555555557,67.49373199179303,12,277.2040364962769,0,FALSE,FALSE,30
2024-09-01T18:00:00Z,BKL,Cleveland Burke Lakefront,25.25925925925926,69.00025932159514,12.7,292.56658334905137,0,FALSE,FALSE,30
2024-09-01T18:30:00Z,BKL,Cleveland Burke Lakefront,25.25925925925926,70.44338898605302,12.533333333333333,299.0666573453226,0,FALSE,FALSE,30
2024-09-01T19:00:00Z,BKL,Cleveland Burke Lakefront,25.24074074074074,70.38055015733467,10.633333333333333,314.38955423329475,0,FALSE,TRUE,30
2024-09-01T19:30:00Z,BKL,Cleveland Burke Lakefront,25.833333333333336,67.07072415350929,9.1,326.26369893925533,0,FALSE,TRUE,30
2024-09-01T20:00:00Z,BKL,Cleveland Burke Lakefront,25.333333333333332,64.00187425854632,13.3,353.9663600872533,0,FALSE,TRUE,30
2024-09-01T20:30:00Z,BKL,Cleveland Burke Lakefront,24.555555555555554,63.90112284421455,14.4,6.563214457133328,0,FALSE,FALSE,30
2024-09-01T21:00:00Z,BKL,Cleveland Burke Lakefront,23.814814814814817,64.72534759993354,15.766666666666667,7.300056640349665,0,FALSE,FALSE,30
2024-09-01T21:30:00Z,BKL,Cleveland Burke Lakefront,23.537037037037038,60.31894151675894,15.5,13.631741558809441,0,FALSE,TRUE,30
2024-09-01T22:00:00Z,BKL,Cleveland Burke Lakefront,23.333333333333332,58.77806848940234,15.033333333333333,14.268662488773337,0,FALSE,FALSE,30
2024-09-01T22:30:00Z,BKL,Cleveland Burke Lakefront,23.333333333333332,58.5598092527718,15.133333333333333,14.30166863166754,0,FALSE,FALSE,30
2024-09-01T23:00:00Z,BKL,Cleveland Burke Lakefront,23.314814814814813,58.35039353437523,14.033333333333333,12.468750753134142,0,FALSE,TRUE,30
2024-09-01T23:30:00Z,BKL,Cleveland Burke Lakefront,22.75925925925926,58.07280311949645,15.366666666666667,17.001321200901536,0,FALSE,TRUE,30
2024-09-02T00:00:00Z,BKL,Cleveland Burke Lakefront,22.22222222222222,58.40492844144924,15.758620689655173,13.275712211499156,0,FALSE,FALSE,29
2024-09-02T00:30:00Z,BKL,Cleveland Burke Lakefront,22.22222222222222,57.87745598511516,15.566666666666666,17.668950713171014,0,FALSE,TRUE,30
2024-09-02T01:00:00Z,BKL,Cleveland Burke Lakefront,22.22222222222222,55.27568391089133,13.366666666666667,18.83608368031756,0,FALSE,FALSE,30
2024-09-02T01:30:00Z,BKL,Cleveland Burke Lakefront,22.185185185185183,53.87735357942029,12.933333333333334,19.967077363188444,0,FALSE,FALSE,30
2024-09-02T02:00:00Z,BKL,Cleveland Burke Lakefront,22.037037037037038,54.431873685546364,12.233333333333333,19.799951972566202,0,FALSE,FALSE,30
2024-09-02T02:30:00Z,BKL,Cleveland Burke Lakefront,21.925925925925927,56.778631438313454,13.166666666666666,19.601528515585706,0,FALSE,TRUE,30
2024-09-02T03:00:00Z,BKL,Cleveland Burke Lakefront,21.666666666666668,58.861792575280276,15.733333333333333,18.003741792295465,0,FALSE,TRUE,30
2024-09-02T03:30:00Z,BKL,Cleveland Burke Lakefront,21.425925925925927,60.77216509949599,16.533333333333335,19.771427007389253,0,FALSE,TRUE,30
2024-09-02T04:00:00Z,BKL,Cleveland Burke Lakefront,21.11111111111111,63.59988220732979,16.9,17.200592509624144,0,FALSE,TRUE,30
2024-09-02T04:30:00Z,BKL,Cleveland Burke Lakefront,21.01851851851852,61.78548399871711,16.766666666666666,18.466432537485524,0,FALSE,TRUE,30
2024-09-02T05:00:00Z,BKL,Cleveland Burke Lakefront,20.925925925925927,54.21927524111973,17.766666666666666,18.472159890935448,0,FALSE,TRUE,30
2024-09-02T05:30:00Z,BKL,Cleveland Burke Lakefront,20.74074074074074,52.01274901373773,18.233333333333334,18.566529481792667,0,FALSE,TRUE,30
2024-09-02T06:00:00Z,BKL,Cleveland Burke Lakefront,20.555555555555557,54.650007046698406,16.133333333333333,12.100156391378292,0,FALSE,TRUE,30
2024-09-02T06:30:00Z,BKL,Cleveland Burke Lakefront,20.555555555555557,55.12126781071871,15.3,11.474458585881631,0,FALSE,TRUE,30
2024-09-02T07:00:00Z,BKL,Cleveland Burke Lakefront,20.37037037037037,60.09845565088001,16.866666666666667,16.503788184625456,0,FALSE,TRUE,30
2024-09-02T07:30:00Z,BKL,Cleveland Burke Lakefront,19.90740740740741,62.80608822888931,17.666666666666668,19.831900457503483,0,FALSE,TRUE,30
2024-09-02T08:00:00Z,BKL,Cleveland Burke Lakefront,19.703703703703702,62.52381521139085,16.1,17.532776450965606,0,FALSE,TRUE,30
2024-09-02T08:30:00Z,BKL,Cleveland Burke Lakefront,19.462962962962962,62.783488178393284,14.933333333333334,7.566096328413591,0,FALSE,TRUE,30
2024-09-02T09:00:00Z,BKL,Cleveland Burke Lakefront,19.444444444444443,60.369114650564796,14.633333333333333,0.23303274255606973,0,FALSE,TRUE,30
2024-09-02T09:30:00Z,BKL,Cleveland Burke Lakefront,19.407407407407405,57.75305133072,15.1,357.9029599654171,0,FALSE,TRUE,30
2024-09-02T10:00:00Z,BKL,Cleveland Burke Lakefront,19.27777777777778,57.09362167363984,13.666666666666666,352.79146657717007,0,FALSE,TRUE,30
2024-09-02T10:30:00Z,BKL,Cleveland Burke Lakefront,19.09259259259259,55.57662374006018,12.866666666666667,350.5349173183153,0,FALSE,FALSE,30
2024-09-02T11:00:00Z,BKL,Cleveland Burke Lakefront,18.944444444444443,54.948968269508065,11.5,348.7663784124541,0,FALSE,FALSE,30
2024-09-02T11:30:00Z,BKL,Cleveland Burke Lakefront,18.98148148148148,55.69527859824705,13.3,347.5264338901743,0,FALSE,FALSE,30
2024-09-02T12:00:00Z,BKL,Cleveland Burke Lakefront,19.407407407407405,55.247338619665115,13.133333333333333,349.4350857663421,0,FALSE,FALSE,30
2024-09-02T12:30:00Z,BKL,Cleveland Burke Lakefront,19.388888888888886,57.68231798233209,13.366666666666667,348.6044816069548,0,FALSE,FALSE,30
2024-09-02T13:00:00Z,BKL,Cleveland Burke Lakefront,19.814814814814813,55.912286738891964,13.2,351.9012653813706,0,FALSE,FALSE,30
2024-09-02T13:30:00Z,BKL,Cleveland Burke Lakefront,20,54.84590024559994,13.233333333333333,350.6358030387504,0,FALSE,FALSE,30
2024-09-02T14:00:00Z,BKL,Cleveland Burke Lakefront,20.38888888888889,52.954773855342715,11.266666666666667,352.5958374892876,0,FALSE,FALSE,30
2024-09-02T14:30:00Z,BKL,Cleveland Burke Lakefront,20.833333333333336,52.17137031819854,10.766666666666667,0.10312832418239747,0,FALSE,FALSE,30
2024-09-02T15:00:00Z,BKL,Cleveland Burke Lakefront,21.11111111111111,51.14769066903641,10.233333333333333,356.45197140685343,0,FALSE,FALSE,30
2024-09-02T15:30:00Z,BKL,Cleveland Burke Lakefront,20.35185185185185,54.595486471484676,11.066666666666666,342.4076270301049,0,FALSE,FALSE,30
2024-09-02T16:00:00Z,BKL,Cleveland Burke Lakefront,20.85185185185185,52.63138927569645,11.4,348.67947399094857,0,FALSE,FALSE,30
2024-09-02T16:30:00Z,BKL,Cleveland Burke Lakefront,21.055555555555557,52.02286357983353,12.333333333333334,349.2261533726884,0,FALSE,FALSE,30
2024-09-02T17:00:00Z,BKL,Cleveland Burke Lakefront,21.11111111111111,50.783349978387925,11.666666666666666,354.5565601125177,0,FALSE,FALSE,30
2024-09-02T17:30:00Z,BKL,Cleveland Burke Lakefront,21.11111111111111,50.97049364160289,11.466666666666667,4.795210194417145,0,FALSE,FALSE,30
2024-09-02T18:00:00Z,BKL,Cleveland Burke Lakefront,21.11111111111111,49.839308126814615,11,10.766520319122469,0,FALSE,FALSE,30
2024-09-02T18:30:00Z,BKL,Cleveland Burke Lakefront,21.166666666666668,52.633413118551985,10.466666666666667,8.99363944674383,0,FALSE,FALSE,30
2024-09-02T19:00:00Z,BKL,Cleveland Burke Lakefront,20.925925925925927,52.31231812463444,10,5.8451846885197165,0,FALSE,FALSE,30
2024-09-02T19:30:00Z,BKL,Cleveland Burke Lakefront,21.037037037037038,51.83295244450319,9.933333333333334,357.00323452029886,0,FALSE,FALSE,30
2024-09-02T20:00:00Z,BKL,Cleveland Burke Lakefront,21.037037037037038,52.15030935460455,9.733333333333333,7.562614995693509,0,FALSE,FALSE,30
2024-09-02T20:30:00Z,BKL,Cleveland Burke Lakefront,21.185185185185187,50.84998310992009,9.6,356.5945448082685,0,FALSE,FALSE,30
2024-09-02T21:00:00Z,BKL,Cleveland Burke Lakefront,20.703703703703706,51.934949103940994,9.533333333333333,8.845372421945028,0,FALSE,FALSE,30
2024-09-02T21:30:00Z,BKL,Cleveland Burke Lakefront,20.5,51.881801911636146,10.233333333333333,16.741298369970885,0,FALSE,FALSE,30
2024-09-02T22:00:00Z,BKL,Cleveland Burke Lakefront,20.48148148148148,51.42682376355631,10.5,14.72807327227708,0,FALSE,TRUE,30
2024-09-02T22:30:00Z,BKL,Cleveland Burke Lakefront,20,50.974435353481795,10.766666666666667,15.7716432661701,0,FALSE,FALSE,30
2024-09-02T23:00:00Z,BKL,Cleveland Burke Lakefront,19.77777777777778,50.55425691285774,10.1,19.395950586400943,0,FALSE,FALSE,30
2024-09-02T23:30:00Z,BKL,Cleveland Burke Lakefront,19.666666666666664,49.83371404964497,10.2,20.58593799593933,0,FALSE,FALSE,30
2024-09-03T00:00:00Z,BKL,Cleveland Burke Lakefront,19.444444444444443,49.42491640487807,11.068965517241379,26.620310263198505,0,FALSE,FALSE,29
2024-09-03T00:30:00Z,BKL,Cleveland Burke Lakefront,19.407407407407405,48.95435620163,10.1,23.044956742749132,0,FALSE,TRUE,30
2024-09-03T01:00:00Z,BKL,Cleveland Burke Lakefront,19.425925925925924,46.97185697944366,10.3,29.36667347636637,0,FALSE,TRUE,30
2024-09-03T01:30:00Z,BKL,Cleveland Burke Lakefront,19.037037037037035,48.905313820346066,6.866666666666666,56.92174419953734,0,FALSE,TRUE,30
2024-09-03T02:00:00Z,BKL,Cleveland Burke Lakefront,18.314814814814813,52.536126845028214,3.7,105.89911009297842,0,FALSE,FALSE,30
2024-09-03T02:30:00Z,BKL,Cleveland Burke Lakefront,18.22222222222222,52.91362069750104,3.433333333333333,107.66740965133,0,FALSE,FALSE,30
2024-09-03T03:00:00Z,BKL,Cleveland Burke Lakefront,18.27777777777778,52.39348349518289,3.7333333333333334,109.47108956470267,0,FALSE,FALSE,30
2024-09-03T03:30:00Z,BKL,Cleveland Burke Lakefront,18.185185185185183,53.897112501650774,3.92,95.39174908112989,0,FALSE,FALSE,30
2024-09-03T04:00:00Z,BKL,Cleveland Burke Lakefront,18.037037037037038,55.80099523829197,3.033333333333333,111.32508041370751,0,FALSE,TRUE,30
2024-09-03T04:30:00Z,BKL,Cleveland Burke Lakefront,17.75925925925926,58.12802045784585,3.7666666666666666,102.24090092062919,0,FALSE,FALSE,30
2024-09-03T05:00:00Z,BKL,Cleveland Burke Lakefront,16.944444444444446,60.67999697211855,2.933333333333333,130.02580908845636,0,FALSE,FALSE,30
2024-09-03T05:30:00Z,BKL,Cleveland Burke Lakefront,16.425925925925927,62.471033720699005,2.933333333333333,148.23498504841456,0,FALSE,FALSE,30
2024-09-03T06:00:00Z,BKL,Cleveland Burke Lakefront,16,64.2179805905714,3,140.4657510529838,0,FALSE,FALSE,30
2024-09-03T06:30:00Z,BKL,Cleveland Burke Lakefront,15.518518518518519,67.11540413289826,2.7,140.09641637568816,0,FALSE,FALSE,30
2024-09-03T07:00:00Z,BKL,Cleveland Burke Lakefront,15.037037037037036,69.22415339587401,3.466666666666667,140.23476266284825,0,FALSE,FALSE,30
2024-09-03T07:30:00Z,BKL,Cleveland Burke Lakefront,14.833333333333334,69.87512450395559,2.9,143.23959442063088,0,FALSE,FALSE,30
2024-09-03T08:00:00Z,BKL,Cleveland Burke Lakefront,14.37037037037037,71.28181500238416,3.833333333333333,141.33165287472744,0,FALSE,FALSE,30
2024-09-03T08:30:00Z,BKL,Cleveland Burke Lakefront,13.907407407407408,72.90818921937915,4.8,141.03329488183394,0,FALSE,FALSE,30
2024-09-03T09:00:00Z,BKL,Cleveland Burke Lakefront,13.851851851851853,72.35017199180373,5.1,141.40466050615856,0,FALSE,FALSE,30
2024-09-03T09:30:00Z,BKL,Cleveland Burke Lakefront,14.148148148148149,71.94819032613269,4.266666666666667,133.0636074944557,0,FALSE,FALSE,30
2024-09-03T10:00:00Z,BKL,Cleveland Burke Lakefront,14.037037037037038,71.48381249171565,4.633333333333334,134.49822516071598,0,FALSE,FALSE,30
2024-09-03T10:30:00Z,BKL,Cleveland Burke Lakefront,14.25925925925926,70.11902272826985,5.6,134.56734646456718,0,FALSE,FALSE,30
2024-09-03T11:00:00Z,BKL,Cleveland Burke Lakefront,14.074074074074074,70.96214700771372,5.5,141.10019038372562,0,FALSE,FALSE,30
2024-09-03T11:30:00Z,BKL,Cleveland Burke Lakefront,15.037037037037036,66.7717279406878,5.4,135.53302118668947,0,FALSE,FALSE,30
2024-09-03T12:00:00Z,BKL,Cleveland Burke Lakefront,16.666666666666668,62.171975132136915,5.033333333333333,130.12855288469328,0,FALSE,FALSE,30
2024-09-03T12:30:00Z,BKL,Cleveland Burke Lakefront,18.25925925925926,56.55761849324567,6.033333333333333,118.31816649300316,0,FALSE,TRUE,30
2024-09-03T13:00:00Z,BKL,Cleveland Burke Lakefront,19.407407407407405,51.92724955465396,6.766666666666667,102.69018971879906,0,FALSE,TRUE,30
2024-09-03T13:30:00Z,BKL,Cleveland Burke Lakefront,20.037037037037038,47.200336785738244,6.4,102.65346495849528,0,FALSE,TRUE,30
2024-09-03T14:00:00Z,BKL,Cleveland Burke Lakefront,20.40740740740741,45.257823628126296,6.433333333333334,93.61354834550933,0,FALSE,TRUE,30
2024-09-03T14:30:00Z,BKL,Cleveland Burke Lakefront,20.925925925925927,44.33022955615678,4.5,87.14700009652235,0,FALSE,TRUE,30
2024-09-03T15:00:00Z,BKL,Cleveland Burke Lakefront,21.203703703703702,42.61371815703681,4.269230769230769,75.8008590120458,0,FALSE,TRUE,30
2024-09-03T15:30:00Z,BKL,Cleveland Burke Lakefront,21.925925925925927,41.913000760025106,4.166666666666666,51.46405516138305,0,FALSE,TRUE,30
2024-09-03T16:00:00Z,BKL,Cleveland Burke Lakefront,22.01851851851852,45.38439698129284,6.4,352.4245483048277,0,FALSE,FALSE,30
2024-09-03T16:30:00Z,BKL,Cleveland Burke Lakefront,22.27777777777778,49.125015776382305,7.733333333333333,356.923870779339,0,FALSE,FALSE,30
2024-09-03T17:00:00Z,BKL,Cleveland Burke Lakefront,22.35185185185185,49.556292548633756,8.8,2.1022195418803973,0,FALSE,FALSE,30
2024-09-03T17:30:00Z,BKL,Cleveland Burke Lakefront,22.38888888888889,49.25814535681734,8.533333333333333,2.0652962062300766,0,FALSE,FALSE,30
2024-09-03T18:00:00Z,BKL,Cleveland Burke Lakefront,22.333333333333332,50.53919339979569,8.966666666666667,6.733207937564916,0,FALSE,FALSE,30
2024-09-03T18:30:00Z,BKL,Cleveland Burke Lakefront,22.40740740740741,50.92439017355599,9.666666666666666,12.63327703057447,0,FALSE,FALSE,30
2024-09-03T19:00:00Z,BKL,Cleveland Burke Lakefront,22.462962962962962,51.8196227643335,10.8,15.534340631529835,0,FALSE,FALSE,30
2024-09-03T19:30:00Z,BKL,Cleveland Burke Lakefront,22.314814814814813,52.8648167507757,11.866666666666667,18.09803524963985,0,FALSE,TRUE,30
2024-09-03T20:00:00Z,BKL,Cleveland Burke Lakefront,22.27777777777778,53.050226145644935,12.2,20.166933262631925,0,FALSE,TRUE,30
2024-09-03T20:30:00Z,BKL,Cleveland Burke Lakefront,22.14814814814815,53.40529028379443,12.166666666666666,23.133709671588417,0,FALSE,TRUE,30
2024-09-03T21:00:00Z,BKL,Cleveland Burke Lakefront,22,53.56265526702706,12.866666666666667,26.266851430021383,0,FALSE,TRUE,30
2024-09-03T21:30:00Z,BKL,Cleveland Burke Lakefront,21.703703703703706,55.138764397938125,13.133333333333333,26.633316185541922,0,FALSE,TRUE,30
2024-09-03T22:00:00Z,BKL,Cleveland Burke Lakefront,21.796296296296298,56.04410897602116,12.933333333333334,32.066816496511066,0,FALSE,TRUE,30
2024-09-03T22:30:00Z,BKL,Cleveland Burke Lakefront,21.537037037037038,57.07939986747688,13.633333333333333,30.60148100444133,0,FALSE,TRUE,30
2024-09-03T23:00:00Z,BKL,Cleveland Burke Lakefront,21.12962962962963,59.961286266129086,14.033333333333333,32.599774962590836,0,FALSE,TRUE,30
2024-09-03T23:30:00Z,BKL,Cleveland Burke Lakefront,20.666666666666668,60.14877280334833,13.2,40.831184150847385,0,FALSE,TRUE,30
2024-09-04T00:00:00Z,BKL,Cleveland Burke Lakefront,20.07662835249042,58.76974023282577,10.862068965517242,52.37949516440037,0,FALSE,TRUE,29
2024-09-04T00:30:00Z,BKL,Cleveland Burke Lakefront,19.761904761904763,59.97501592549187,7.666666666666667,56.28619063646993,0,FALSE,FALSE,21
2024-09-04T03:30:00Z,BKL,Cleveland Burke Lakefront,17.6984126984127,63.94630965030864,2.090909090909091,149.64935092032516,0,FALSE,FALSE,11
2024-09-04T04:00:00Z,BKL,Cleveland Burke Lakefront,18.14814814814815,60.5119941520078,2.4,127.2161900917227,0,FALSE,FALSE,30
2024-09-04T04:30:00Z,BKL,Cleveland Burke Lakefront,17.14814814814815,62.65076241110779,3.5,157.08971310867295,0,FALSE,FALSE,30
2024-09-04T05:00:00Z,BKL,Cleveland Burke Lakefront,16.703703703703706,64.58489481145172,5.033333333333333,150.89999571604974,0,FALSE,FALSE,30
2024-09-04T05:30:00Z,BKL,Cleveland Burke Lakefront,16.51851851851852,65.35314425279127,6.4,154.67011593934663,0,FALSE,FALSE,30
2024-09-04T06:00:00Z,BKL,Cleveland Burke Lakefront,16.22222222222222,66.51502472158316,5.633333333333334,146.93327779891698,0,FALSE,FALSE,30
2024-09-04T06:30:00Z,BKL,Cleveland Burke Lakefront,16.055555555555554,66.31537157517249,6.233333333333333,149.03327661763026,0,FALSE,FALSE,30
2024-09-04T07:00:00Z,BKL,Cleveland Burke Lakefront,15.87037037037037,65.8705528829068,7.5,150.00007109116606,0,FALSE,FALSE,30
2024-09-04T07:30:00Z,BKL,Cleveland Burke Lakefront,15.574074074074074,68.13738195142255,6.066666666666666,147.93530103111647,0,FALSE,FALSE,30
2024-09-04T08:00:00Z,BKL,Cleveland Burke Lakefront,15.222222222222221,70.56560747639813,5.5,146.99964445908344,0,FALSE,FALSE,30
2024-09-04T08:30:00Z,BKL,Cleveland Burke Lakefront,15.018518518518519,70.78881320274792,5.6,145.66768305002518,0,FALSE,FALSE,30
2024-09-04T09:00:00Z,BKL,Cleveland Burke Lakefront,15.12962962962963,68.81204861363379,7.433333333333334,147.66684980842402,0,FALSE,FALSE,30
2024-09-04T09:30:00Z,BKL,Cleveland Burke Lakefront,15.407407407407407,67.59562737267272,9.333333333333334,148.8998279714766,0,FALSE,FALSE,30
2024-09-04T10:00:00Z,BKL,Cleveland Burke Lakefront,15.037037037037036,69.21752236062082,9.766666666666667,151.1000298481764,0,FALSE,FALSE,30
2024-09-04T10:30:00Z,BKL,Cleveland Burke Lakefront,14.944444444444445,69.63294266048763,9.433333333333334,150.3995649171961,0,FALSE,FALSE,30
2024-09-04T11:00:00Z,BKL,Cleveland Burke Lakefront,15.11111111111111,68.23109584917755,8.9,146.8001125232298,0,FALSE,FALSE,30
2024-09-04T11:30:00Z,BKL,Cleveland Burke Lakefront,15.592592592592592,64.5004480474515,8.766666666666667,145.63331006776755,0,FALSE,FALSE,30
2024-09-04T12:00:00Z,BKL,Cleveland Burke Lakefront,16.35185185185185,63.319102782777875,8.5,147.66677196987348,0,FALSE,FALSE,30
2024-09-04T12:30:00Z,BKL,Cleveland Burke Lakefront,17.64814814814815,58.630511655243026,7.366666666666666,140.53303949412143,0,FALSE,FALSE,30
2024-09-04T13:00:00Z,BKL,Cleveland Burke Lakefront,18.72222222222222,55.0623762542145,7.933333333333334,143.79959672947462,0,FALSE,FALSE,30
2024-09-04T13:30:00Z,BKL,Cleveland Burke Lakefront,19.61111111111111,52.629252047989105,8.166666666666666,147.03070443356336,0,FALSE,FALSE,30
2024-09-04T14:00:00Z,BKL,Cleveland Burke Lakefront,20.555555555555557,49.81682729270816,7.733333333333333,142.8334850372272,0,FALSE,FALSE,30
2024-09-04T14:30:00Z,BKL,Cleveland Burke Lakefront,21.59259259259259,46.16525215174117,7.133333333333334,132.93772712068687,0,FALSE,FALSE,30
2024-09-04T15:00:00Z,BKL,Cleveland Burke Lakefront,22.444444444444443,43.441698568089464,6.933333333333334,131.94020836058766,0,FALSE,TRUE,30
2024-09-04T15:30:00Z,BKL,Cleveland Burke Lakefront,23.23671497584541,40.905030134806566,6,122.45429662015147,0,FALSE,FALSE,23
2024-09-05T07:30:00Z,BKL,Cleveland Burke Lakefront,18.333333333333332,56.13141013840536,12.25,151.0000761659554,0,FALSE,FALSE,4
2024-09-05T08:00:00Z,BKL,Cleveland Burke Lakefront,18.38888888888889,55.939470233204474,12.466666666666667,149.499984771759,0,FALSE,FALSE,30
2024-09-05T08:30:00Z,BKL,Cleveland Burke Lakefront,18.037037037037038,57.19592007838817,12.166666666666666,150.76672428916766,0,FALSE,FALSE,30
2024-09-05T09:00:00Z,BKL,Cleveland Burke Lakefront,17.62962962962963,59.20923349291058,12.833333333333334,151.06669236539042,0,FALSE,FALSE,30
2024-09-05T09:30:00Z,BKL,Cleveland Burke Lakefront,17.24074074074074,60.21028516758655,13.266666666666667,151.7338297167954,0,FALSE,FALSE,30
2024-09-05T10:00:00Z,BKL,Cleveland Burke Lakefront,16.85185185185185,61.64284304163795,10.866666666666667,151.09981558181528,0,FALSE,FALSE,30
2024-09-05T10:30:00Z,BKL,Cleveland Burke Lakefront,16.666666666666668,62.362634612270064,12.2,152.89995591836944,0,FALSE,FALSE,30
2024-09-05T11:00:00Z,BKL,Cleveland Burke Lakefront,16.666666666666668,62.59950155436266,14.033333333333333,153.93335367135683,0,FALSE,FALSE,30
