station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
BKL,Cleveland Burke Lakefront,2024-05-24 01:29,73,49,1,93,?1,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:30,74,49,2,105,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:31,74,48,2,109,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:32,74,48,1,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:33,74,48,1,107,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:34,74,48,1,102,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:35,74,48,1,96,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:36,74,49,1,88,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:37,73,49,1,72,?1,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:38,73,49,1,55,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:39,73,49,1,45,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:40,73,49,2,51,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:41,73,49,2,66,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:42,73,49,2,76,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:43,73,48,2,83,?1,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:44,73,49,2,83,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:45,73,49,1,76,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:46,73,48,1,47,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:47,73,49,1,21,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:48,73,50,1,10,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:49,73,52,1,4,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:50,73,52,1,356,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:51,72,53,1,3,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:52,72,54,1,19,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:53,72,53,1,38,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:54,72,53,1,73,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:55,73,52,1,93,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:56,73,52,1,97,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:57,73,52,1,99,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:58,72,52,1,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 01:59,73,52,1,103,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:00,73,52,2,107,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:01,72,51,2,112,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:02,72,51,2,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:03,72,52,2,105,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:04,72,52,2,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:05,72,53,2,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:06,71,53,2,92,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:07,71,54,2,82,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:08,72,53,2,68,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:09,72,53,2,57,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:10,72,53,2,50,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:11,71,53,2,42,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:12,71,54,2,33,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:13,71,55,2,28,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:14,71,55,2,33,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:15,71,56,2,44,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:16,71,55,2,55,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:17,71,55,2,65,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:18,72,54,2,77,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:19,71,55,2,86,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:20,70,55,2,93,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:21,70,55,2,95,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:22,71,55,1,93,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:23,71,55,1,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:24,71,55,1,108,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:25,71,55,1,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:26,71,55,1,106,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:27,71,55,1,97,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:28,71,55,1,81,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:29,71,55,1,38,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:30,69,55,1,344,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:31,69,55,2,324,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:32,70,55,2,332,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:33,70,57,2,342,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:34,70,57,3,352,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:35,70,56,2,359,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:36,71,56,2,4,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:37,71,56,3,8,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:38,70,56,3,13,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:39,70,57,3,16,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:40,70,57,3,17,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:41,70,57,3,22,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:42,70,57,2,32,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:43,70,57,1,47,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:44,70,57,1,68,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:45,70,57,1,84,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:46,71,55,1,88,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:47,71,55,2,93,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:48,69,57,1,99,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:49,71,55,2,102,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:50,70,57,3,103,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:51,70,57,3,104,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:52,70,57,3,112,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:53,70,57,2,116,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:54,70,58,1,106,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:55,70,58,1,92,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:56,70,58,1,86,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:57,70,57,1,94,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:58,70,57,1,107,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 02:59,70,57,1,106,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:00,71,56,1,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:01,71,55,2,123,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:02,72,54,2,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:03,72,53,2,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:04,72,53,3,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:05,72,53,3,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:06,72,53,3,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:07,72,52,3,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:08,72,52,3,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:09,72,52,4,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:10,72,51,4,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:11,73,51,4,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:12,73,50,4,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:13,73,50,4,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:14,73,50,4,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:15,73,50,4,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:16,73,50,4,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:17,73,50,4,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:18,73,50,4,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:19,72,50,4,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:20,72,50,5,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:21,72,50,5,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:22,71,50,5,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:23,71,50,6,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:24,71,51,6,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:25,71,51,5,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:26,71,51,5,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:27,71,50,4,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:28,72,50,4,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:29,72,50,3,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:30,72,50,4,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:31,72,50,3,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:32,73,50,3,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:33,72,50,3,160,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:34,72,50,3,161,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:35,72,50,4,164,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:36,72,50,4,164,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:37,72,50,4,161,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:38,71,50,5,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:39,71,50,5,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:40,71,50,5,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:41,71,50,5,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:42,72,50,5,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:43,71,50,6,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:44,71,50,6,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:45,71,50,6,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:46,71,50,7,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:47,71,50,7,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:48,72,50,8,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:49,71,50,7,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:50,72,50,7,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:51,72,50,7,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:52,72,50,7,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:53,71,50,8,160,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:54,72,50,8,160,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:55,72,50,8,160,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:56,72,50,7,161,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:57,72,50,8,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:58,72,51,7,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 03:59,71,51,7,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:00,72,50,7,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:01,71,51,7,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:02,71,50,7,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:03,72,50,7,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:04,72,50,7,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:05,71,50,6,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:06,71,50,6,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:07,71,50,6,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:08,71,50,6,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:09,71,50,5,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:10,71,50,5,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:11,71,50,5,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:12,71,50,6,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:13,71,50,6,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:14,71,51,5,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:15,71,51,4,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:16,71,51,4,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:17,72,51,4,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:18,72,51,4,120,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:19,72,51,4,122,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:20,72,51,4,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:21,71,51,4,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:22,71,51,4,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:23,70,50,6,166,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:24,70,51,9,167,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:25,70,51,10,164,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:26,71,51,11,164,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:27,70,51,10,162,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:28,71,51,9,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:29,71,51,8,161,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:30,71,51,9,163,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:31,71,51,9,162,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:32,71,51,8,161,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:33,70,51,8,160,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:34,70,51,9,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:35,70,51,9,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:36,70,51,9,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:37,71,51,8,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:38,70,51,8,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:39,70,51,8,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:40,70,51,8,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:41,70,51,8,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:42,70,51,8,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:43,70,51,8,160,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:44,70,51,8,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:45,70,51,8,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:46,70,51,8,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:47,70,51,8,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:48,70,51,9,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:49,70,51,8,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:50,70,51,8,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:51,70,51,8,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:52,70,51,7,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:53,70,51,7,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:54,69,51,7,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:55,70,51,7,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:56,69,51,7,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:57,69,51,7,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:58,69,51,7,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 04:59,70,51,7,150,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:00,70,51,8,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:01,69,51,7,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:02,69,51,7,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:03,69,51,7,159,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:04,70,51,7,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:05,70,51,7,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:06,69,51,7,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:07,69,51,7,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:08,70,51,8,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:09,70,51,8,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:10,70,51,9,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:11,69,51,8,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:12,70,51,7,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:13,69,51,8,152,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:14,69,51,7,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:15,69,51,7,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:16,70,51,8,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:17,69,51,7,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-05-24 05:18,69,51,7,154,NP,0.0
